geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
1700019J19Rik	4.42595277421285	-2.94544431631565	1.60985253260378	-1.82963610434036	0.0673043711968364	NA	1.17195672886641	non-sig	76412
1700019N19Rik	0.875823901823178	3.76621185400143	3.06317859462053	1.22951102512127	0.218880266750716	NA	0.659793390682322	non-sig	NA
1700020D12Rik	1.78597778863658	-3.7869022999707	2.22045187703437	-1.70546470253995	0.0881077899772252	NA	1.05498569210373	non-sig	69437
1700020G03Rik	0.128444665546635	0.0343838577890407	4.0804728567969	0.00842643953182215	0.993276753559002	NA	0.00292972854637875	non-sig	105243207
1700020G17Rik	2.73405229798844	-1.66754947246016	1.51771458026094	-1.09872402502285	0.271888459934125	NA	0.565609225267554	non-sig	75630
1700020L24Rik	9.30108787620774	0.202606498653289	0.893953554253062	0.22664096774309	0.820702933441402	0.991384056607982	0.0858140142736744	non-sig	66330
1700020N01Rik	0.107219956465345	0.0343838577890407	4.0804728567969	0.00842643953182215	0.993276753559002	NA	0.00292972854637875	non-sig	67692
1700020N18Rik	9.00853290356032	0.00982027544981902	0.843076927514164	0.011648136877348	0.990706341583111	0.999286762663138	0.00405505704809036	non-sig	67086
1700021A07Rik	6.97110975952564	-0.109651734514146	0.994895826637299	-0.110214287343796	0.912239431641826	0.997063025290017	0.0398911592663824	non-sig	76924
1700021F02Rik	0.36361263564324	-1.48808615077245	3.99228328240125	-0.372740621221	0.709341500282171	NA	0.149144630851733	non-sig	75519
1700021F07Rik	0.470335940193211	-1.86349727754562	3.97285893486805	-0.469056996006205	0.639028896606559	NA	0.194479502791482	non-sig	NA
1700021G15Rik	0.107219956465345	0.0343838577890407	4.0804728567969	0.00842643953182215	0.993276753559002	NA	0.00292972854637875	non-sig	73256
1700021L23Rik	0.235167970096605	-0.863548736126995	4.03782490768798	-0.213864829671739	0.830652467525137	NA	0.0805806404823534	non-sig	76410
1700022A22Rik	3.10633083628225	0.532949946829882	1.48704368394621	0.358395622525074	0.720047267105759	NA	0.1426389936112	non-sig	71120
1700022H01Rik	54.0377534450623	-0.739499819555336	0.386441891331053	-1.91361194566204	0.0556697575643499	0.707332897608534	1.25438066999348	non-sig	75539
1700022I11Rik	5.23885092502533	-1.17324985672805	1.02937177859479	-1.13977270518303	0.254381007956307	NA	0.594515316166982	non-sig	NA
1700022N22Rik	97.0457903628471	-0.0333692270570287	0.358299360824439	-0.0931322539349408	0.925798493847815	0.997428938588715	0.0334835300925416	non-sig	69431
1700023F02Rik	0.578052548573929	-2.16281258018802	3.10289166712479	-0.697031289588053	0.485783212438573	NA	0.313557497499737	non-sig	69433
1700024B05Rik	1.32164591373634	-1.27934480771683	2.47166213640078	-0.517605051627245	0.604733856496332	NA	0.218435716398313	non-sig	100503856
1700024G13Rik	0.789226658636927	1.19563750824092	3.31066723422986	0.361146990515662	0.717989566979851	NA	0.143881866392797	non-sig	67085
1700024I08Rik	0.516571229469926	2.97937638636444	4.02858391299263	0.739559222474086	0.459567492299939	NA	0.337650698900337	non-sig	75522
1700024J04Rik	1.56059975494708	0.36657890395765	2.01882572817951	0.181580261654489	0.855912140239028	NA	0.0675708135561664	non-sig	105244158
1700025B11Rik	3.43365751626629	-1.75862380559761	1.74083210759676	-1.01022022624882	0.312389790897499	NA	0.505303167590286	non-sig	76409
1700025C18Rik	0.117583985048303	0.0343838577890411	4.0804728567969	0.00842643953182227	0.993276753559002	NA	0.0029297285463788	non-sig	72211
1700025F24Rik	1.4298825903635	4.4560555068872	2.288557870741	1.94710195615216	0.0515225125467705	NA	1.28800296632776	non-sig	67081
1700025G04Rik	262.854872874821	0.118538255843541	0.320101562293421	0.370314518286802	0.711148157519595	0.980878494756844	0.148039910817107	non-sig	69399
1700025H01Rik	0.235167970096605	-0.863548736126995	4.03782490768798	-0.213864829671739	0.830652467525137	NA	0.0805806404823534	non-sig	75531
1700025K04Rik	0.235167970096605	-0.863548736126995	4.03782490768798	-0.213864829671739	0.830652467525137	NA	0.0805806404823534	non-sig	66334
1700026D11Rik	0.823087895338119	-2.67081381860498	3.71506409489577	-0.718914600228427	0.472193539998494	NA	0.325879958727428	non-sig	70371
1700026F02Rik	1.10607087660548	0.00819782665587005	2.53998685616724	0.00322750751090118	0.997424826058025	NA	0.00111982632637259	non-sig	69419
1700026J12Rik	0.919943823220506	-2.83329032283948	3.04358162206237	-0.930906633914947	0.351901862632227	NA	0.453578434418696	non-sig	73255
1700026J14Rik	2.33280650634305	0.294856427801995	1.59069533553065	0.185363231547814	0.852944145604743	NA	0.0690794073434578	non-sig	69432
1700026N04Rik	13.9209801826811	0.878973083862557	0.669421867633906	1.31303312060796	0.189171787926329	0.861242872831853	0.7231436314728	non-sig	72271
1700027A15Rik	0.76849860147101	1.30373345627092	3.33628876948465	0.390773564984994	0.695964616481542	NA	0.157412839782316	non-sig	NA
1700027J07Rik	4.87527700252337	-1.27948554364601	1.21383327690224	-1.05408672508247	0.291843213286789	NA	0.534850401604698	non-sig	69443
1700028E10Rik	1419.48777995215	0.23547044735773	0.207424359118014	1.13521116015	0.25628685460124	0.891178633233134	0.591273668964226	non-sig	625175
1700028I16Rik	7.44924187337152	0.216451693039482	0.847064418816134	0.255531560801477	0.798312570501231	0.988406129426734	0.0978270321264968	non-sig	70003
1700028J19Rik	62.4019101718601	-0.163980509729212	0.374432165599846	-0.43794450582661	0.661426511974429	0.977847561047639	0.179518401237499	non-sig	70004
1700028P14Rik	4.05303277873355	0.249624735707951	1.42049777973565	0.175730465241844	0.860505699937618	NA	0.065246248586559	non-sig	NA
1700029B24Rik	0.470335940193211	-1.86349727754562	3.97285893486805	-0.469056996006205	0.639028896606559	NA	0.194479502791482	non-sig	72283
1700029F12Rik	3.77415475790777	-3.01374804127312	1.56020774951597	-1.93163252919881	0.0534048778923669	NA	1.27241907358964	non-sig	66479
1700029H14Rik	0.471329244023959	-1.86551041406346	3.84731903185361	-0.484885812332718	0.627757346970236	NA	0.202208195811438	non-sig	66501
1700029I15Rik	210.171557402984	0.156367031120828	0.265283711099675	0.589433216508631	0.555570699642971	0.964237942433368	0.255260666676183	non-sig	NA
1700029J03Rik	0.940671880386422	-2.8634569919899	3.55224882379591	-0.806096963931156	0.420186942042026	NA	0.376557448091917	non-sig	72264
1700029J07Rik	170.421812622023	0.174115975744672	0.261667567410742	0.665409081712296	0.505788877795895	0.958692921724066	0.296030724942144	non-sig	NA
1700029N11Rik	2.29795196581111	1.95780251625888	1.79438311304613	1.0910727491942	0.275240872656207	NA	0.560287073884886	non-sig	69491
1700029P11Rik	0.587919925241514	-2.18540443246617	3.95973278766642	-0.551907047685936	0.581012039534738	NA	0.235814868213237	non-sig	NA
1700030C10Rik	39.8272442013003	1.40076787309623	0.58852150934752	2.38014728577929	0.0173057194875766	0.505571030376668	1.76181034014398	non-sig	69513
1700030C12Rik	0.516571229469926	2.97937638636444	4.02858391299263	0.739559222474086	0.459567492299939	NA	0.337650698900337	non-sig	72246
