geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
Rpl9-ps6	89.0497663816153	1.8959009028855	0.423622668546087	4.47544724032925	7.62515272510982e-06	0.00539982815381377	5.11775145335715	up	100042823
Defb1	111.654048383185	1.89486427014758	0.358289610093743	5.2886386229615	1.23230079684326e-07	0.000155833237909379	6.90928327069076	up	13214
Serpina4-ps1	56607.7842528739	1.87159720547978	0.328640068826898	5.69497569836985	1.23389494845613e-08	3.12069659535249e-05	7.90872181376137	up	321018
Gm14303	431.785039007802	1.75661270106839	0.383303201045831	4.58282815347101	4.58729017635862e-06	0.00369151751282968	5.33844378700877	up	629957
Gm6377	76.1457892391545	1.75327265416014	0.352444374937101	4.97460813347648	6.53797608620359e-07	0.00064304627016749	6.18455667226113	up	622976
Gm10051	52.84813375002	1.73420138997192	0.402618519714012	4.30730655709469	1.65254507808484e-05	0.00914270564450437	4.78184668500633	up	100039731
Carmn	55.2623628919354	-1.72926395359222	0.462438570912456	-3.73944576072047	0.000184426435182373	0.0483847812803653	3.73417682823363	down	328968
mt-Nd4l	1600.13164295991	-1.71265161498987	0.415332605964724	-4.12356648718143	3.73050712091786e-05	0.0169345892483922	4.42823212667763	down	17720
Loxl4	2077.24040945021	-1.70552502691269	0.366973030977138	-4.64754868326807	3.35902834309902e-06	0.00297341188931125	5.47378633161544	down	67573
D130009I18Rik	147286.927604904	1.67267609611641	0.41487726272844	4.03173720612226	5.53660767302816e-05	0.0217822449429534	4.25675624973633	up	320249
Il31ra	93115.3366885332	1.62088891757451	0.364009185499596	4.45287916388668	8.47264411018698e-06	0.00562607711056908	5.07198103556503	up	218624
Gm14586	82.3002949346014	1.56851737792209	0.412685878555812	3.80075369530717	0.000144256639435836	0.0432867719418989	3.84086418923643	up	100041925
Gm35611	60.3076160598361	1.55749673702787	0.376062667881364	4.1415882778325	3.44909073106553e-05	0.0160691321849432	4.46229538102176	up	102639258
Lars2	286213.366408244	1.55521455468656	0.363274006350366	4.28110607282647	1.85966683930859e-05	0.00997683082518766	4.73056485299162	up	102436
Angptl4	14368.2402002865	1.54625578538325	0.278234066851619	5.55739202923651	2.73835265605374e-08	5.38664393586394e-05	7.56251062241252	up	57875
H3f3a-ps1	104.508928646372	1.54224221738543	0.278907548299302	5.52958221026852	3.20994344894207e-08	5.68288388200703e-05	7.49350261869443	up	15079
Prss23	189.718143288537	1.39089159499925	0.315168551644859	4.41316745512905	1.01869141512127e-05	0.00601163760443563	4.99195735378194	up	76453
Arfip1	222.298385643687	1.36697996775754	0.265019668091358	5.15803214758501	2.49558779103458e-07	0.000276136789077976	6.60282714770079	up	99889
Gm7631	154.696395492929	1.35252015044078	0.361598425602502	3.74039280781487	0.000183732890888816	0.0483847812803653	3.7358130916371	up	665424
Ppl	1231.16036124294	-1.34971088842237	0.360511721413717	-3.74387518699695	0.00018120369150689	0.0483847812803653	3.74183295906129	down	19041
Gm49340	213.560843639978	1.32998505567339	0.236774111386591	5.61710504533101	1.94183379016324e-08	4.29727817763124e-05	7.71178794595434	up	NA
Mmd2	591.040653458432	-1.30429890912463	0.32542660512226	-4.00796643112388	6.12438227471689e-05	0.0230693752748059	4.21293770912031	down	75104
Mycn	198.723557971804	1.28440098198577	0.285619048879054	4.49690238458028	6.89506242712417e-06	0.00508625771707526	5.16146179741666	up	18109
E2f2	279.111843530058	-1.25171734066511	0.31441958803074	-3.98104122107919	6.86140479425426e-05	0.0250454581026896	4.1635869583554	down	242705
Hist1h2bq	111.793764023313	-1.24805770075942	0.3339265408627	-3.73752172419436	0.000185843037000951	0.0483847812803653	3.73085370601681	down	NA
Hes1	1355.13181394749	1.24462660111004	0.31838964119262	3.90913032361209	9.2628985670194e-05	0.0309415766472663	4.03325309164601	up	15205
Gm10076	579.595596900958	1.22055654695528	0.32557127656894	3.74896876597414	0.000177563195537808	0.0483847812803653	3.75064704774248	up	100126819
Gas6	3985.14930450479	-1.17989757041365	0.265793671647884	-4.43914846842836	9.03154997976946e-06	0.00562607711056908	5.04423771038468	down	14456
Cyp3a61-ps1	147.666326251093	1.17123779669337	0.286515893662046	4.08786326553626	4.35364619803203e-05	0.0187992566560876	4.36114686709226	up	100125874
Gm10874	324.926802805977	1.14213410756695	0.288346769593073	3.96097417418194	7.46446066126994e-05	0.0264301623094246	4.12700156641133	up	100303731
Camk2b	26014.2426062324	1.12762179414932	0.294300170473741	3.83153632678557	0.000127345566982194	0.0396194330694749	3.89501616863268	up	12323
Grik3	194.216503426456	1.08723770099024	0.278493891605958	3.9039911960747	9.46192241287936e-05	0.0310210878514104	4.02402061745808	up	14807
1110059G10Rik	1155.61264431955	1.0383415221852	0.193843818661773	5.35658825416015	8.48080846259365e-08	0.000115840102874266	7.0715627451363	up	66202
Gm30931	243.748122994589	1.0380676188982	0.276694637986298	3.75167233616434	0.000175658944110837	0.0483847812803653	3.75532973212821	up	102632998
Tnfrsf14	669.380027873985	-1.03799554903065	0.229050301462115	-4.53173622739079	5.85008691137706e-06	0.00450304081213128	5.23283768180652	down	230979
Gt(ROSA)26Sor	917.085762301728	1.02811321503206	0.268358112743246	3.83112403244434	0.000127559177867152	0.0396194330694749	3.89428828849548	up	14910
Gm31583	13258.445479049	1.00463662457484	0.186262719277552	5.39365380507425	6.90391762264541e-08	0.000111115415992104	7.16090439925171	up	102633856
