geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
Avp	0.105339177352666	-1.12926546063213	3.10705468917933	-0.363452070723095	0.716267210407886	NA	0.144924929708144	non-sig	11998
Avpi1	358.757271317416	0.362562177193308	0.130563864984166	2.77689525533943	0.0054880861914066	0.0602621913856109	2.26057907657275	non-sig	69534
Avpr1b	0.819787987128531	-2.85806105708916	1.50571993237464	-1.89813589874033	0.0576781822604527	NA	1.23898843495115	non-sig	26361
Awat1	0.498652706883166	-2.01292860211027	1.87309911691856	-1.07465140735411	0.282530826880207	NA	0.548934159477946	non-sig	245533
Awat2	43.9535342085088	-0.579581232880206	0.311020722150991	-1.8634810853498	0.0623946112668821	0.227990778834423	1.20485291669762	non-sig	245532
Axdnd1	26.1526974802215	-0.145273186429874	0.403096006495774	-0.360393514420483	0.718552875984761	NA	0.143541268025967	non-sig	77352
Axin1	2768.17799082593	-0.0697879733252888	0.112370032453359	-0.621055025095375	0.534563419510612	0.729607790829952	0.272000763589662	non-sig	12005
Axin2	132.047794613027	-0.359936408827329	0.2191920135009	-1.64210549042586	0.100568144044835	0.298083319960149	0.997539564573114	non-sig	12006
Axl	1614.2922545569	-0.223769860999129	0.171493397926721	-1.30483076144276	0.191950481972539	0.420151844857599	0.716810793065976	non-sig	26362
Azgp1	2714.16551201862	0.411646054327366	0.176418737389688	2.33334656181156	0.0196299635166194	0.120181211774004	1.70708050755973	non-sig	12007
Azi2	3615.35694986404	0.159157794583287	0.11042271972959	1.44135006793024	0.149485809103998	0.367707104027443	0.825400033562628	non-sig	27215
Azin1	11120.0209319276	0.213331921202923	0.10331639968839	2.06484083694696	0.0389380625147552	0.175422704932718	1.40962566196043	non-sig	54375
Azin2	471.407696651701	-0.0336909999271243	0.112796454400933	-0.298688465927931	0.765177758400347	0.878823245440079	0.116237662199868	non-sig	242669
B020004J07Rik	0.640238294274266	-0.470933449092665	1.67735326636855	-0.280759848587072	0.778894601557088	NA	0.108521306202966	non-sig	NA
B020010K11Rik	9.06568858945165	-0.447577553133813	0.415595595632685	-1.07695451500741	0.28150058661622	NA	0.550520695789822	non-sig	621740
B020011L13Rik	3.03526368765247	-1.16767837383451	0.86900507546323	-1.34369568924793	0.179046811872271	NA	0.747033407679764	non-sig	547097
B020014A21Rik	0.310856247270659	-0.285051508695819	2.42811841272205	-0.117396049221611	0.906546214689832	NA	0.0426100511678379	non-sig	619314
B020018J22Rik	0.0649910987095325	0.194044993013116	3.10857811988902	0.0624224277239794	0.950226435044374	NA	0.0221728917928335	non-sig	100126692
B020031H02Rik	3.37886630570454	-0.454912179954378	0.637566907215973	-0.713512848307665	0.475528465485963	NA	0.322823480759249	non-sig	434278
B130011K05Rik	0.624320390039768	-1.91038194861821	1.61671013984952	-1.18164778059475	0.237345486355742	NA	0.624619022927857	non-sig	320424
B130024G19Rik	507.136016012839	-0.409139701366697	0.298682512925036	-1.3698147151634	0.170744747386857	0.394320499949506	0.767652647622952	non-sig	434198
B130034C11Rik	48.97199753879	0.291017034369853	0.338164295760573	0.860578831113203	0.389470049091006	0.618324272728752	0.409525934691395	non-sig	414095
B130046B21Rik	22.2905708709516	-0.303162085484487	0.31168963303598	-0.972640900923041	0.330731807197204	NA	0.480524036032887	non-sig	115488471
B130055M24Rik	401.457381541982	-0.0591857110540548	0.27461401403763	-0.215523272770576	0.829359369330424	0.913470097695709	0.08125724472293	non-sig	654803
B230110C06Rik	11.9845662619345	0.113802010151	0.340448969462396	0.334270391038944	0.738175531189748	NA	0.131840354758614	non-sig	77981
B230110G15Rik	0.0782919603477742	-0.699040804447382	3.10857811988902	-0.224874774732166	0.822076693576931	NA	0.0850876641588109	non-sig	77982
B230112G18Rik	15.287134578351	-0.118922006398169	0.306885968006981	-0.387512036377836	0.698377175928041	NA	0.155909962501915	non-sig	77842
B230112J18Rik	0.803726269221993	-0.496856796943255	1.56656097657226	-0.317164032791377	0.751119139749715	NA	0.12429117134188	non-sig	77846
B230118H07Rik	1350.58823179278	0.13215394734351	0.0888633181201661	1.48715972055876	0.136972631579687	0.350853605843802	0.863366200298368	non-sig	NA
B230119M05Rik	1.51546649299089	0.808862857843851	0.94720546228068	0.853946572369074	0.393134593148697	NA	0.405458739561788	non-sig	77983
B230206H07Rik	20.6963466387301	-0.146973049112097	0.289786605739461	-0.507176819774188	0.612030757951553	NA	0.213226751591414	non-sig	320871
B230206L02Rik	253.889740719318	0.0541747829618495	0.183824563563584	0.294709161341818	0.768216064115673	0.880293284749451	0.114516615572496	non-sig	100039440
B230208B08Rik	0.0588792941794983	0.194044993013116	3.10857811988902	0.0624224277239794	0.950226435044374	NA	0.0221728917928335	non-sig	102634132
B230208H11Rik	21.0470586367573	0.560495087667464	0.458158102964439	1.22336609140135	0.221191454637128	NA	0.655231655286092	non-sig	320273
B230209E15Rik	11.668961950116	-0.209872535237525	0.40792786679988	-0.514484428053265	0.606913344760847	NA	0.216873313173099	non-sig	319752
B230214G05Rik	1.44606993965952	1.16702621153069	1.10474896193358	1.05637230877149	0.290798152094556	NA	0.53640835757121	non-sig	328579
B230217C12Rik	14.3001594190032	-0.19348491036076	0.389818565708853	-0.496346062966301	0.61965027247956	NA	0.207853354994856	non-sig	68127
B230217J21Rik	6.63185162822739	-0.224529624463699	0.548591403461522	-0.409283891521	0.68233133554093	NA	0.166004683622599	non-sig	320307
B230217O12Rik	132.81382859064	-0.288579140357817	0.337057112671751	-0.856172825045393	0.391902191524763	0.620118490555327	0.406822307931822	non-sig	320879
B230219D22Rik	4792.80024829628	0.0358212435291795	0.175196450936571	0.204463294419979	0.837991472884235	0.918109240885683	0.0767604005799442	non-sig	78521
B230220B15Rik	19.1995908691336	-0.308619281613057	0.317909795746549	-0.970776257108796	0.331659708328469	NA	0.479307285530469	non-sig	102634835
B230303A05Rik	13.0571575489735	-1.04124758601635	0.447426318264934	-2.32719342495136	0.0199549728189302	NA	1.6999488594408	non-sig	100503142
B230303O12Rik	458.502315443897	-0.227583350148486	0.32795864318082	-0.693939174589792	0.487720354862596	0.69590920548754	0.311829118880372	non-sig	319739
B230307C23Rik	17.9486703026951	0.389562864534635	0.414195949040876	0.940527944410653	0.346946822701877	NA	0.459737085373183	non-sig	245305
B230311B06Rik	0.0703261106357953	0.506192248277103	3.10595463649029	0.162974771856004	0.870538298221082	NA	0.0602121178950593	non-sig	381914
B230312C02Rik	5.53697168556165	-1.18000340999026	0.591143116437441	-1.9961382906759	0.0459188721580904	NA	1.33800878745532	non-sig	320485
B230317F23Rik	46.1767001071161	0.403600754026539	0.233726433341185	1.7268083385219	0.0842020904513178	0.268758965564091	1.07467712631268	non-sig	320383
B230322F03Rik	24.1459157556097	0.306414616379762	0.302737885879708	1.01214493022361	0.311468762376565	NA	0.506585502801779	non-sig	100306959
B230323A14Rik	1.94089189895441	-0.0748621267600313	0.766015405050071	-0.0977292705427222	0.922147272274505	NA	0.0351997140564266	non-sig	319970
B230334C09Rik	5.30059863756104	-0.861142831461923	0.626446548224374	-1.37464694139154	0.169240928102385	NA	0.771494601701418	non-sig	NA
B230354K17Rik	1237.89507400012	0.123079387086302	0.0932113825635712	1.32043301688354	0.18669048618618	0.414049723510415	0.728877813288848	non-sig	105246278
B230369F24Rik	313.654695888326	0.372966775166748	0.155979127398799	2.39113259181895	0.0167964857496533	0.109550570587516	1.77478157417797	non-sig	320110
B230377A18Rik	15.2532847269429	-0.00792306963105939	0.436066776008751	-0.0181693953012838	0.985503717616559	NA	0.00634173309198382	non-sig	NA
B230398E01Rik	4.29026894816327	-0.797278119853905	0.607360062402652	-1.31269434592054	0.18928596360547	NA	0.722881589706064	non-sig	109334
B330016D10Rik	115.992205966025	-0.200558947771227	0.193299740890491	-1.03755414698072	0.299477674646173	0.535231912733333	0.523635547696583	non-sig	320456
B3galnt1	1764.66881040411	-0.0791318661587587	0.214495597149717	-0.368920701451625	0.7121868325558	0.845671907006895	0.147406060149579	non-sig	26879
B3galnt2	996.134135822224	0.0495632612672858	0.148419031066945	0.333941415133818	0.738423767157706	0.862201534915391	0.131694333407757	non-sig	97884
B3galt1	145.500192588613	-0.516004450717244	0.360989862320331	-1.42941535089248	0.152884888842546	0.372218950272866	0.815635438175745	non-sig	26877
B3galt4	74.8872039840283	0.126110500628254	0.239943994177383	0.525583068084733	0.599177923575476	0.773707594104365	0.222444196386653	non-sig	54218
B3galt5	4567.93908475053	0.0547348827622569	0.147443747101674	0.371225527282027	0.710469561366226	0.845079057057426	0.148454523808092	non-sig	93961
