geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
1700020D12Rik	6.46299028559149	-6.08937871996811	1.41720667373839	-4.29674713844325	1.73322713225554e-05	0.000242342186620867	4.76114452105895	down	69437
Gm50269	6.35770973958134	-6.06696700644414	1.78442462042135	-3.39995701528236	0.000673964472281119	0.00549013376050021	3.17136299648981	down	NA
Slco1b2	6.32015483568811	-6.05979543230131	1.48742527469675	-4.07401671558711	4.62091627185321e-05	0.000571470345679161	4.33527190055759	down	28253
Fbp2	6.31539294985261	-6.05855532468495	1.35165085655271	-4.48233750255363	7.38298571439992e-06	0.000115056018249955	5.13176797190847	down	14120
G630055G22Rik	17.0931957228565	-6.05053706694277	1.28057883943196	-4.72484542195519	2.30290461333318e-06	4.10970477538979e-05	5.63772405020814	down	414127
Nr5a2	25.3882830116121	-6.03841545680302	0.987779177759885	-6.11312284441663	9.77001035719078e-10	3.61906456212343e-08	9.01010497588528	down	26424
Gm27007	6.22864567675796	-6.03808321803286	1.40777335479435	-4.28910179147048	1.79397145063254e-05	0.000248270003053065	4.74618447262493	down	NA
Gm31458	10.2918540657622	-6.02462579115187	1.25545793051984	-4.79874764792581	1.59660806511326e-06	2.95479435848581e-05	5.7968016812623	down	102633697
Gm31522	6.13550707351661	-6.01815007793397	1.39910991327759	-4.30141336346886	1.69712128342604e-05	0.000237951602037376	4.77028712006269	down	102633775
Gm12962	6.14208179440444	-6.01680471964257	1.71916714904648	-3.49983695476017	0.000465542812800982	0.00405236210475576	3.33204037374119	down	100039799
Dppa2	6.13183099858379	-6.01569582546105	1.68032063070703	-3.58008805910443	0.000343478436441885	0.00315717850482883	3.46410052273328	down	73703
Krt16	9.38638068737557	6.00546709702086	1.34189029666028	4.47537858494646	7.62760349716403e-06	0.000118553453428787	5.11761189080554	up	16666
Abca15	5.98498459404499	-5.97968676333632	1.70246407015092	-3.51237178403786	0.000444126240201661	0.00390719597146024	3.35249356675398	down	320631
4933400C23Rik	9.99408527276337	-5.97858406175861	1.23888374258016	-4.82578296596846	1.39454309260057e-06	2.62022949153078e-05	5.85556806111146	down	331003
Sh2d6	23.0044906894154	5.97594060020276	0.987526797047121	6.05142120504667	1.43573506314717e-09	5.10109500121201e-08	8.84292569326132	up	71130
Acsm4	5.89899371338723	-5.95973850961347	1.69006343360621	-3.52634013085339	0.000421345461551481	0.00375249382684278	3.37536167964416	down	233801
4930562F17Rik	5.821127820837	-5.94002091392286	1.67880119006316	-3.53825155061952	0.000402786135670537	0.0036159909771493	3.39492548674158	down	75256
Gm47843	5.75011192710705	-5.92266123936927	1.42307902680522	-4.16186390763239	3.15660464311672e-05	0.000409121744169957	4.50077980900576	down	115487478
Vmn2r96	5.74065354484963	-5.91783441801492	1.67392425169057	-3.53530598056527	0.000407303227714766	0.00364817555411185	3.39008214829073	down	433070
Gsdmc	5.68519963980359	-5.90767867892978	1.43270142182073	-4.12345418867672	3.73232718304233e-05	0.000474830465296582	4.42802029215984	down	83492
Gm14061	5.64906142119318	-5.89663632600007	1.41096860066683	-4.1791407145512	2.92612600545838e-05	0.000383055012475975	4.53370697612698	down	102636130
C030047K22Rik	5.62260645794447	-5.88812981770262	1.46696088179241	-4.01382878765534	5.97416878282975e-05	0.000716564626479861	4.22372251182628	down	77618
Gm13561	9.3874218249406	-5.88610115261294	1.3423761156651	-4.38483751604636	1.16072384707243e-05	0.000170585729339774	4.93527109288693	down	102637074
4930542D17Rik	5.60802740840375	-5.88520674127452	1.54361204703437	-3.81262037477702	0.000137501224352625	0.00146916117102884	3.86169343472665	down	75211
Gm44724	5.59611001233262	-5.88246091904294	1.57954345110712	-3.72415264355018	0.000195972331941183	0.00198038305320081	3.70780523952855	down	NA
Ucma	5.58219292923981	-5.87950812442938	1.70214033766923	-3.45418529501526	0.00055195799678815	0.00467361848152647	3.25809397020051	down	68527
Gm20597	5.56560207329631	-5.87687008159511	1.41527522920432	-4.15245738802278	3.28924015285071e-05	0.000424287655653468	4.48290441680304	down	100502868
4933406J09Rik	9.2298573557443	-5.86257584980855	1.31398144469889	-4.46168846102087	8.1316386887811e-06	0.00012547407004338	5.08982192651145	down	102639979
Gm46348	5.51502471351454	-5.86204355773306	1.37984046085552	-4.24834879396021	2.15351923172261e-05	0.000291837271534942	4.66685124547384	down	108167998
Hyal5	5.51343875157512	-5.8619046103248	1.45644920914152	-4.02479164637674	5.7025781867901e-05	0.000685740136798594	4.24392875149477	down	74468
Gm29283	5.45582600222331	-5.84664375985785	1.75841008433927	-3.3249603217868	0.000884311191365127	0.00683302121307733	3.05339487875354	down	NA
Cyp2c68	5.45331804480101	-5.84590817358307	1.71541458193313	-3.40786899863893	0.000654723188827513	0.00535941934109939	3.18394227706871	down	433247
Ccr2	5.41095609909851	-5.83366116554853	1.72687255675903	-3.37816542553498	0.000729711690604747	0.00586043570930477	3.13684869592294	down	12772
1700022A22Rik	5.35889699102698	-5.81950622749196	1.53621351790711	-3.7882144374177	0.000151733861858519	0.00159940293794763	3.81891748857888	down	71120
Gm40383	5.34789180277805	-5.81747278547882	1.70192350139631	-3.4181752474221	0.000630425009137774	0.00520771415392213	3.20036656659227	down	105244849
Galntl5	5.35093760596544	-5.81739330792024	1.50272600429974	-3.87122688452517	0.000108288940910947	0.00119847586111856	3.96541589375873	down	67909
9830166K06Rik	5.32597152054011	-5.81526536300301	1.58162557993352	-3.676764865707	0.000236210581788353	0.00231334675283548	3.6267006507134	down	402757
Gm10067	5.33848236412922	-5.81439174582193	1.52017465581859	-3.82481823622496	0.0001308686023089	0.00140919262963068	3.88316453587551	down	100126875
Cdrt4	5.32911840786078	-5.81115136605824	1.73828039646492	-3.3430460228834	0.000828641556750375	0.0064739344511918	3.08163329042608	down	66338
Gabrr3	8.84906227975907	-5.80105313692846	1.32460218300968	-4.37946819908425	1.18969280528695e-05	0.000174330741809861	4.92456516481905	down	328699
Fcgbp	8.85345582219274	-5.80062481681405	1.30329439476069	-4.45074024727863	8.55747989191557e-06	0.00013110486092835	5.06765411267976	down	215384
AU022754	5.26260437093136	-5.79380502472927	1.71901383122627	-3.37042373917156	0.000750526764653784	0.00598510053239189	3.12463381570027	down	105975
Gm28068	5.25290320854509	-5.79248245302144	1.41622960740413	-4.09007298162531	4.31237473912383e-05	0.000537273850123731	4.36528350661951	down	102636152
Gm50018	4.76749709565062	5.76447673315218	1.5310534606674	3.76503948506108	0.000166522765637172	0.00172814279760892	3.77852638489198	up	NA
Vmn2r100	5.14588121692204	-5.76284027662721	1.53047727049323	-3.76538769162512	0.000166290857069649	0.00172814279760892	3.77913162831118	down	627537
4930449C09Rik	5.12376229504546	-5.75682045785547	1.50270059524873	-3.83098301555047	0.000127632316599718	0.00137876952867727	3.89403934799765	down	73994
Gm10271	5.10591689563693	-5.74946151401151	1.49082871136544	-3.85655405626418	0.00011499667672725	0.00126141847404926	3.93931471008005	down	NA
D930007P13Rik	5.06695342051956	-5.73978744601984	1.56946093806203	-3.65717126614653	0.000255013998163312	0.00246562525601703	3.59343597972986	down	432989
Vmn2r111	5.07070467252663	-5.73881802648651	1.63146329694892	-3.51758941633498	0.000435485604015016	0.00384632546457039	3.36102619702871	down	210876
Psg22	42.5873384632263	-5.73514713832752	0.815052768811211	-7.03653475920642	1.97079505583822e-12	1.11797395860774e-10	11.7053585359165	down	243862
Gm39463	5.00544917907948	-5.72494216946339	1.73910666393873	-3.29188674172378	0.000995176807680963	0.00754900753500885	3.00209975364757	down	105243578
Gm35725	5.00348718678615	-5.72286981014717	1.57727714925116	-3.62832227225519	0.000285269028400429	0.0027040890081656	3.54474537704583	down	102639399
Ankk1	5.00123725839019	-5.72217520959509	1.48124025223884	-3.86309729359989	0.000111958390402586	0.00123269704575937	3.95094335390273	down	244859
Vmn2r81	5.00021883690971	-5.71924896456715	1.52406934866255	-3.75261727400141	0.000174997921373125	0.00180097554051176	3.75696710983681	down	216144
Ott	19.1403454078408	5.7178417808032	1.33539274496058	4.28176789366336	1.85414327859547e-05	0.000254944700806877	4.73185670886514	up	18422
Fer1l4	4.98060408482062	-5.71495451559281	1.77614071488314	-3.21762485804443	0.0012925675471184	0.00936616282207798	2.88854675223845	down	74562
Gm15997	4.95384361015656	-5.70689910789366	1.53791754448086	-3.71079654326986	0.000206608111660678	0.00206828282282652	3.68485263160481	down	100415916
Gm33508	4.92523314450088	-5.69861875007767	1.41626002555193	-4.02370938052626	5.72886048417912e-05	0.000688548047445991	4.24193175406195	down	102636445
Zfp986	4.90973009946866	-5.6946416804653	1.4311037205041	-3.97919563681897	6.91488228138293e-05	0.000813199851668894	4.16021520889971	down	385211
Mtnr1b	4.8929031215406	-5.69031248441398	1.49099399162613	-3.81645567746918	0.000135382380863783	0.00145048139351548	3.86843785257507	down	244701
Gm45576	4.87607414360393	-5.6857814396214	1.50052244156265	-3.78920120228273	0.00015113247238019	0.0015937791261108	3.82064221295826	down	NA
Gm11077	304.297887951244	5.68566075728449	1.6561558989747	3.43304682898777	0.000596839003945993	0.00497224689878384	3.22414280308732	up	NA
Gm43820	4.85912104498442	-5.68111878831357	1.49244191327421	-3.80659289837953	0.000140894383653198	0.00150063700684597	3.85110631843811	down	NA
Sim2	4.84855727650297	-5.67545327072856	1.52894627309018	-3.71200307729441	0.000205625486710905	0.00206020245537781	3.68692305673946	down	20465
Gm37947	4.85058665821849	-5.67541826677612	1.8488508241206	-3.06970048244731	0.00214273539635885	0.0140173094104422	2.66903145611466	down	NA
Gm47729	8.09770868040883	-5.67465158363877	1.25828372450664	-4.50983468443396	6.48781638716342e-06	0.000102811314340441	5.18790144966776	down	NA
Slc35g3	7.49158393242258	5.67346238263587	1.46381184966215	3.87581394695317	0.000106268863518732	0.00117889667441541	3.97359396391339	up	56293
Gm29141	4.81106343029425	-5.66469935627126	1.4357772203384	-3.94538879432572	7.96706010327809e-05	0.000918088353903268	4.09870190651668	down	NA
4933404K13Rik	4.80633523916984	-5.66174007797139	1.63802743747846	-3.45643787669817	0.000547365360864676	0.00464578080950738	3.26172268968315	down	71018
Gm48539	4.79145267822239	-5.66006045838754	1.79145106463651	-3.15948371134322	0.00158048934844647	0.0109751012265716	2.80120842669976	down	NA
Gm19519	13.0755716793952	-5.65538835052589	1.27070585191043	-4.45058810583375	8.56354509959928e-06	0.00013110486092835	5.0673464107355	down	100503033
Ap1m2	4.78407062128046	-5.65503319666799	1.56878555901975	-3.60472032914524	0.00031248925036969	0.00291685613868528	3.50516491779326	down	11768
Oosp1	4.74048116867973	-5.64241005370013	1.51065888915076	-3.73506560231615	0.000187666259699236	0.00190876661283523	3.7266138016653	down	170834
Rp1l1	4.72445406556034	-5.63784778910012	1.49767105266465	-3.76440993439064	0.000166942824317785	0.00172944518266572	3.77743224343299	down	271209
Gm31983	4.619029823546	-5.6053571478202	1.58862496315792	-3.5284332537981	0.000418027353491038	0.00373142242369328	3.37879529936959	down	102634391
Gm13180	4.61293221714538	-5.60333011763973	1.53497276963452	-3.65044268438319	0.000261788724044261	0.00252194257502302	3.58204906363255	down	100040257
4930524C18Rik	4.5982270469132	-5.59876714655146	1.48114787262356	-3.78001903120878	0.000156816371941849	0.0016485373746886	3.80460859807487	down	75822
Gpihbp1	25.2852419282511	-5.59737433717193	0.915110373052096	-6.11661117828164	9.55862073848547e-10	3.55196531714132e-08	9.01960476974059	down	68453
Gm10715	4.57915014058919	-5.59331696999811	1.48606289187477	-3.76384943098995	0.000167317650826097	0.00173256394605418	3.7764582416316	down	NA
Gm38551	4.54844756193148	-5.58292663258793	1.76614614878116	-3.16107850782381	0.0015718612627341	0.0109443112230389	2.80358578875971	down	102641363
Gdf2	11.6920834274579	5.58224139623206	1.29338719091936	4.31598629971288	1.58891834312521e-05	0.000224118602332105	4.79889842125792	up	12165
4930500H12Rik	50.8936401730439	-5.58159383978222	0.706302795518408	-7.90255096708979	2.73252545234609e-15	2.22824167528985e-13	14.5634357840857	down	74991
A530053M12Rik	4.52682300344822	-5.57821848928229	1.80250265536757	-3.0947075016346	0.00197007075639343	0.0131031185822429	2.70551817558491	down	442836
Gm42912	4.52031967199982	-5.57644743956449	1.5144720202143	-3.68210661216138	0.000231314634368484	0.00227679136133439	3.63579689025391	down	NA
Gm20743	4.52936865559885	-5.57597370156156	1.5469433769406	-3.60451053650665	0.000312741762009689	0.00291805334954213	3.50481412131753	down	433374
Gm36252	4.52221114535459	-5.57501888327988	1.76671221980625	-3.15558969977084	0.0016017400614724	0.0110964204553626	2.79540796205193	down	102640102
Slco1a1	4.51293961506651	-5.57106537220123	1.5381991307667	-3.62181024600137	0.000292548682501777	0.00275774694498938	3.53380185340182	down	28248
Lce1g	4.48995164133288	-5.57005343939724	1.58480096440172	-3.51467065234907	0.000440299674518884	0.00388300332560119	3.35625163558228	down	66195
Gm34081	4.50273230161763	-5.56934020005308	1.86345118431829	-2.9887234218537	0.00280145596545979	0.0172682922175389	2.55261619957804	down	102637209
Dipk2b	4.48352927460216	-5.56237755491883	1.55242020522413	-3.58303604668413	0.000339623719411533	0.00312909495895639	3.46900198612592	down	75905
Gm28453	7.4454500502275	-5.55019859741346	1.5706614347524	-3.53366962135185	0.000409833019454866	0.0036652431309587	3.38739305425755	down	545951
Gm36642	12.1613467015113	-5.54732952703885	1.22363886349625	-4.53346954933148	5.80226342123294e-06	9.30144412611983e-05	5.23640255823054	down	102640623
Gm30173	4.41347507109205	-5.5396684092397	1.78096577934212	-3.1104855991596	0.00186780003083799	0.0125424131031345	2.7286696217635	down	102631981
Vmn2r53	4.4044358751537	-5.5386942448752	1.48454167998683	-3.73091191681754	0.000190787925274889	0.00193632429778771	3.71944911470753	down	637908
Vmn2r78	4.40817733950009	-5.53693170726449	1.57226306643436	-3.52163186013226	0.000428899305114928	0.00380101893608456	3.36764465738647	down	637896
Chrnb3	4.40751537305218	-5.53668051519751	1.56521106341326	-3.5373379633055	0.000404182109321859	0.0036243668718686	3.39342291396459	down	108043
Zfp819	4.39016233702833	-5.53106921064798	1.52008777841277	-3.63865119448784	0.000274069706958901	0.00261647441785764	3.56213896456133	down	74400
BB123696	4.36246607920348	-5.52374922434456	1.76819372151733	-3.12395025337185	0.00178440622640096	0.012079974395341	2.74850627002644	down	105404
Gm10610	4.36529333571905	-5.52153550168301	1.65624706289758	-3.33376319594684	0.000856795679771344	0.00664879010472392	3.0671227320177	down	100038384
A26c2	4.3378274122353	-5.51500521565568	1.46847236391973	-3.75560708608415	0.000172921802530316	0.00178430076117068	3.76215024604557	down	NA
Mroh2b	4.33504163808288	-5.51438034102394	1.50056455227305	-3.67487045636976	0.000237970126612917	0.00232800127481072	3.62347755832779	down	223825
Gm36667	4.321786521438	-5.51083129006366	1.66490832316701	-3.30999083455891	0.000932990262350054	0.00715119984049968	3.03012288897559	down	102640653
Acsm5	4.31825614251798	-5.50650516531118	1.60153865267952	-3.43825929901741	0.000585466778636709	0.00489661228500111	3.23249774322884	down	272428
Gm48975	4.30473899682951	-5.50343937778822	1.79817365653583	-3.06057168493424	0.00220914870375891	0.0143836588044852	2.65577504961145	down	NA
Gm29295	4.25849967842849	-5.48810804988952	1.65682301585648	-3.31242866459848	0.000924897098741027	0.00709843410586046	3.03390658286623	down	NA
Gm29020	4.24561280448546	-5.48701936980404	1.49490811786172	-3.67047265597337	0.000242102369438316	0.00235826385162125	3.6160009601289	down	NA
Vmn2r-ps69	7.09601229890081	-5.47631541298138	1.59181552485712	-3.44029526503892	0.000581079881849409	0.00486685485921304	3.23576416044668	down	670926
Defb39	4.21278841813187	-5.4734398205758	1.57570245338181	-3.47365063044014	0.000513429083812757	0.00440551042504297	3.28951953383045	down	360214
Gm6116	4.21372420129267	-5.47320552756349	1.48398958809235	-3.68816976310408	0.000225872936679159	0.00223258666578706	3.64613580163831	down	619945
Dsg1b	4.20458079170466	-5.47055315703612	1.50500200800552	-3.63491419143412	0.000278073174337526	0.00264716193729906	3.55584090541529	down	225256
Pi16	311.468010898155	5.46781394153287	0.397714311099607	13.7480945214553	5.22886074061754e-43	9.44613803795407e-40	42.2815929245094	up	74116
Cyp4f38-ps	4.18297814026319	-5.46394096947366	1.55715347748488	-3.5089289838655	0.000449915020448598	0.0039426321847893	3.34686950763672	down	100125875
Olfr15	4.18753126708755	-5.46234951422696	1.63046311741245	-3.3501828136387	0.000807582415244273	0.00634104748311994	3.09281314619883	down	NA
AI115009	4.18196171879133	-5.46165109142423	1.80799386365633	-3.02083497140806	0.00252078709199853	0.0158842728348767	2.59846383368687	down	99542
Gm40293	7.00516853923084	-5.4614816452072	1.57359367821396	-3.47070639696901	0.000519091239062408	0.0044411139342006	3.28475630084367	down	105244736
Gm30093	6.99673836611457	-5.45738440768061	1.42506650156883	-3.82956472674971	0.000128370116361425	0.00138610215298762	3.89153606512886	down	102631869
Gm45587	6.98534302812199	-5.45464485137218	1.37773418526294	-3.95914169055125	7.52196031781768e-05	0.00087408826355244	4.12366896203277	down	NA
Lce1h	4.15065790496359	-5.45362383430709	1.46322202343299	-3.72713350876983	0.000193669881119769	0.00196049015435249	3.71293791402816	down	67718
Gm31227	4.14839618889834	-5.45293147845102	1.64352396426105	-3.31782900464292	0.000907200041052448	0.00697629108189808	3.04229693879855	down	102633392
5430402P08Rik	4.13506243395101	-5.44569635766447	1.66165161782933	-3.27727924387566	0.00104812654870421	0.00788192507086721	2.97958627833898	down	71327
Slc28a2b	4.13293862624651	-5.44550689076189	1.79600397812913	-3.03201271103776	0.00242928973962169	0.0154194241986528	2.61452068411845	down	381417
Gm39556	4.12339127923693	-5.44268273565198	1.95272837404493	-2.78721956826891	0.00531624448685097	0.0287412527103349	2.27439505465769	down	105243761
Gm50417	3.79202809073074	5.4398837309048	1.58303958071235	3.43635358027935	0.000589600950405387	0.00492767911753399	3.22944182508882	up	NA
Ttc22	4.11478371540538	-5.43888767976904	1.6000287903009	-3.39924363407624	0.000675724947205286	0.00549875273219547	3.17023004698653	down	230576
Gm8835	4.10348480341039	-5.43804321771522	1.80270296945544	-3.01660523661196	0.00255622470378056	0.0160540449823711	2.59240097237489	down	108168341
Gm22327	3.79222485925385	5.43541932939523	1.55337896038225	3.49909421205093	0.000466841597421053	0.00406065737608645	3.33083045355737	up	115486032
Gm31912	4.09663280458149	-5.43349555042523	1.80031091680943	-3.01808732019169	0.00254375596881829	0.0160032437523969	2.59452455437545	down	102634291
Gm30400	6.88922803954	-5.43312246070452	1.41776644953459	-3.8321702862189	0.000127017768432703	0.00137339424108749	3.89613552162274	down	102632284
Gm15825	4.09412084714195	-5.43185254517376	1.51855832899359	-3.57697985086529	0.000347586954840079	0.00318621375270073	3.45893653126618	down	102635013
Cnpy1	4.08736327430202	-5.42998903198783	1.59833401876777	-3.39728052348786	0.000680591584925797	0.00553260414398835	3.16711342497704	down	269637
Vmn2r-ps133	4.0734559788699	-5.42516399817614	1.53343300079617	-3.53792046692575	0.000403291514785786	0.00361891370071191	3.39438091540988	down	638056
A930006I01Rik	4.06646607168024	-5.42105374357701	1.812929567922	-2.9902175128572	0.00278778853280355	0.0172066264633092	2.55474017265425	down	319854
Ace2	6.81522765539989	-5.41778442379998	1.29194790547606	-4.19350068283414	2.74682249641173e-05	0.00036281848328588	4.56116940440166	down	70008
Serpinf2	11.2957870388224	-5.41767561621436	1.20726072929417	-4.48757711135176	7.20377417603073e-06	0.000112487125348459	5.14243990990594	down	18816
Trim52	4.05852047429661	-5.4172741282203	1.62157707316503	-3.34074415448336	0.000835541794864844	0.00652133567710232	3.07803182126408	down	212085
Gm36594	4.05507273369628	-5.41719263439625	1.80656065644227	-2.99862205848351	0.002712034994603	0.0168275143588511	2.56670471087248	down	102640559
1700057G04Rik	4.04576172105366	-5.41643759704361	1.67662193121805	-3.23056587546164	0.00123545430928726	0.00902196655895872	2.9081733114447	down	NA
Gm567	52.4221049418992	-5.41642951384623	1.47134031588109	-3.68128940353455	0.000232057420816358	0.00228123421007625	3.63440453899645	down	229861
Slc34a1	4.0509610266394	-5.41611533762912	1.89045570897919	-2.86497869900042	0.00417037293954304	0.0236744521356462	2.37982510609496	down	20505
Gm3333	4.0283102590236	-5.40689223182061	1.56443393985149	-3.45613329785844	0.000547984257893042	0.00464935343085914	3.26123191744334	down	100041430
Kcnc4	4.02420255198397	-5.40677433697258	1.80929937216925	-2.98832488428388	0.00280511197464145	0.0172817562236239	2.55204979786655	down	99738
Gm36903	4.01639086294385	-5.40293098255111	1.57512165186343	-3.43016742621703	0.000603208923312689	0.0050128667954701	3.21953224254147	down	102640965
Slc5a4a	4.01148328109554	-5.40147338684468	1.57272135150345	-3.43447577772191	0.000593701129875013	0.00495841786455003	3.22643212456558	down	64452
2310016G11Rik	4.0068475159515	-5.39961002026123	1.52665643502273	-3.53688616272123	0.000404874135682507	0.00362888475797749	3.39267996610426	down	69578
Gm49231	3.98935657156691	-5.39392939546124	1.53224044263094	-3.52028914352343	0.000431076589132415	0.00381312003607336	3.3654455621303	down	NA
Gm5833	3.9826009987356	-5.39267739327959	1.84675142838349	-2.92008838352432	0.00349932126459762	0.0206175514046852	2.45601618411409	down	545363
Cyp4a31	3.98061509939185	-5.39209266730273	1.91447464835649	-2.81648684767472	0.00485520308589239	0.0267977542825341	2.31379259948661	down	666168
Gm12147	3.98767618363851	-5.39114513976563	1.70914704753082	-3.15428982401143	0.00160889219563423	0.0111295532295935	2.79347305497474	down	NA
Gm32052	3.96054280813691	-5.38993947612608	1.74776939290375	-3.08389624970558	0.00204308831438466	0.0135008241596296	2.68971286018059	down	102634476
Gm11541	3.97319156008677	-5.38883336223485	1.574782389383	-3.42195429575904	0.000621727636488055	0.00514491668179068	3.20639982732784	down	432589
Gm13417	3.96511005435101	-5.38665008055957	1.82919718577877	-2.94481651428205	0.00323146236717268	0.0193549843644607	2.49060089740011	down	100504544
1500015L24Rik	11.0909954333527	-5.38439956160319	1.30585422556801	-4.12327766467281	3.73518987503435e-05	0.000474937380699414	4.42768731631613	down	68994
Nlrp9c	3.96515153671416	-5.38429561431724	1.8454844690309	-2.9175513013906	0.0035279160954237	0.0207392013769776	2.45248175226125	down	330490
Klra13-ps	3.96727334441004	-5.38382957940289	1.66765976327742	-3.2283740952184	0.00124496048564922	0.00907727320877737	2.9048444326139	down	16631
Gm47216	3.9489845252254	-5.37867774657466	1.83839435599624	-2.92574753019186	0.00343629683538427	0.0203226973505413	2.46390932784391	down	NA
Gm50423	3.94699862588165	-5.37792402562235	1.82412552888206	-2.94822036119317	0.00319609150356305	0.0191969843890482	2.49538079540196	down	NA
