geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
0610005C13Rik	6.81166579780721	0.228265455282382	0.911677639192641	0.250379570002977	0.802293827331415	NA	0.095666549148892	non-sig	71661
0610006L08Rik	38.6704203359162	-0.455017132154689	0.374116915154478	-1.21624314144365	0.223892313952223	NA	0.649960815154476	non-sig	76253
0610009B22Rik	1326.38178631992	-0.021407036633706	0.123066139141576	-0.173947413829885	0.861906789740648	0.966962116770009	0.0645396980849067	non-sig	NA
0610009E02Rik	548.852593690019	-0.0587395399918453	0.159176733389002	-0.369020891063868	0.71211215321917	0.918165803155904	0.147451602306337	non-sig	100125929
0610009L18Rik	2086.43205442285	-0.187496108759386	0.0884929962440318	-2.11876777504899	0.0341100973764535	0.317360259710116	1.46711704078035	non-sig	66838
0610010F05Rik	7426.37847353033	-0.0460736201757605	0.0866561798872533	-0.531683028673847	0.594945548196917	0.873481227244148	0.22552278082567	non-sig	NA
0610012G03Rik	930.879553248011	-0.292590199864874	0.126827978734494	-2.30698464790164	0.0210556759699826	0.259345381475789	1.67663081145953	non-sig	NA
0610025J13Rik	13.5801483074728	-0.00467448026175466	0.646804871056326	-0.00722703317635898	0.994233712003762	NA	0.00251151509665153	non-sig	78687
0610030E20Rik	1231.127619067	-0.046046451544403	0.107585656538274	-0.427998053142164	0.668652537802203	0.904824903966328	0.174799502734217	non-sig	68364
0610031O16Rik	0.650823548131397	0.117477664567298	3.16501685540091	0.0371175478471242	0.970391280510431	NA	0.0130531144943462	non-sig	68369
0610033M10Rik	0.963186411422925	-0.885515376382015	2.5023670608938	-0.353871096778953	0.723435488705215	NA	0.140600190389438	non-sig	74093
0610038B21Rik	18.5456817399835	-0.259829291211879	0.534024621036463	-0.486549273154463	0.626577779219901	NA	0.20302501087994	non-sig	70345
0610039K10Rik	17.5907251050984	0.424537712371063	0.547836159556883	0.774935544076627	0.438377747719423	NA	0.358151498976097	non-sig	68386
0610040B10Rik	419.754034861464	-0.0244288210420369	0.14346742045168	-0.170274344970638	0.864794386365773	0.96781284675187	0.0630871381785677	non-sig	67672
0610040F04Rik	26.5148052097109	0.401658783410046	0.479911294576122	0.836943801801556	0.402624157778124	NA	0.395100170642158	non-sig	75394
0610040J01Rik	61.9832940341539	-0.0935115206208928	0.362221826727947	-0.258160921625317	0.796282715898184	0.948141653624911	0.0989327109615635	non-sig	NA
0610043K17Rik	62.0982087930623	0.247326530156199	0.314787206917999	0.785694350725715	0.432046573657139	0.795752351195798	0.364469434684943	non-sig	68400
1010001B22Rik	8.46902733292523	0.720313011748807	0.820149562062857	0.878270311986829	0.379797042909307	NA	0.420448420992287	non-sig	75403
1100001I12Rik	1.01585817213583	3.50022746513525	2.40781444568048	1.45369485236477	0.146030925985995	NA	0.835555160908865	non-sig	75405
1110002E22Rik	4.29045199671278	-0.597346959563061	1.07974883520403	-0.553227695263212	0.580107504777613	NA	0.236491516083131	non-sig	102634333
1110002J07Rik	78.4465336745289	-0.206558947849521	0.278066794025628	-0.742839318780666	0.457578967515089	0.810749065465691	0.339533945976532	non-sig	68488
1110002L01Rik	2065.73513260071	0.0205258025132341	0.118867509819298	0.172677988665174	0.862904546368591	0.966962116770009	0.0640372428458196	non-sig	100043040
1110002O04Rik	24.5195419670026	-0.437675933481379	0.486262057418838	-0.900082428402162	0.368076386356663	NA	0.43406204347143	non-sig	68483
1110004F10Rik	5000.28198235788	-0.0706249545835444	0.0832682312479863	-0.848162060428687	0.396347723113292	0.775664909718374	0.401923632341714	non-sig	56372
1110006O24Rik	138.90198101358	-0.21298777726171	0.206274694915118	-1.03254438141021	0.301817167914628	0.714232411582064	0.520256060390345	non-sig	66123
1110008E08Rik	4.44752902694683	-1.22829729694809	1.22097430383274	-1.00599766358093	0.314416693969858	NA	0.502494403133537	non-sig	68500
1110008P14Rik	71.1279138824734	-0.141749067321356	0.281004145217955	-0.504437638140219	0.613953874630664	0.881758267473995	0.21186425548073	non-sig	NA
1110012L19Rik	77.3150303319891	0.119665329009414	0.267448385838633	0.447433356661256	0.654562195969752	0.898750291120755	0.184049080842607	non-sig	NA
1110013H19Rik	25.0916400878136	0.403507313965631	0.46368197834836	0.870224276136261	0.384177851754619	NA	0.41546767627291	non-sig	68522
1110015O18Rik	2.2532246375515	-2.49953916081364	1.74861570177282	-1.4294388173911	0.152878148224856	NA	0.815654586422676	non-sig	100503859
1110017D15Rik	13184.7672966915	0.00894271990179828	0.09733126226883	0.0918792142764818	0.926794006200821	0.981858358970165	0.033016783559583	non-sig	NA
1110018N20Rik	25.6311873359743	0.0282110886718752	0.474037559219332	0.0595123490179441	0.952544029817451	NA	0.0211149406236695	non-sig	68941
1110019B22Rik	31.4573209225645	-0.00606148950046916	0.41142339529433	-0.014732972334091	0.988245214091331	NA	0.00513528019648549	non-sig	68529
1110019D14Rik	965.6591346494	0.163317748721243	0.115395501725648	1.41528695901448	0.156984377029647	0.570067441421106	0.804143566109376	non-sig	76311
1110020A21Rik	457.501296394383	0.0210805988787288	0.142211507864262	0.148234128132934	0.882157998972711	0.971169936867984	0.0544536235567237	non-sig	68531
1110025L11Rik	13.4194747110269	-0.338686438077436	0.656849627329097	-0.515622486465607	0.606118101928025	NA	0.21744274544048	non-sig	NA
1110025M09Rik	106.261494761854	-0.210868572784364	0.255345039479751	-0.825818168287096	0.408907246253884	0.782441410714006	0.388375193235853	non-sig	68635
1110028F18Rik	13.4643463000129	-0.482649899459105	0.646331677877953	-0.746752659630964	0.455212876395146	NA	0.341785461752997	non-sig	68692
1110032A03Rik	10344.6455808191	-0.0910039072862082	0.104595381775634	-0.87005664821244	0.384269447353117	0.767839544161078	0.415364144220083	non-sig	NA
1110032F04Rik	3.45825499480734	-1.63503836376874	1.35421124954316	-1.20737319551903	0.227288453516813	NA	0.643422626313322	non-sig	68725
1110035H17Rik	37.1572241438434	-0.317683065871682	0.369911367730735	-0.858808605479052	0.390446119049873	NA	0.408438889607016	non-sig	68686
1110038B12Rik	490.969786008065	0.085548259628857	0.134800967229016	0.634626452520312	0.525672071595348	0.840598494087135	0.279285095978013	non-sig	68763
1110038F14Rik	185.615074297655	-0.069561525050081	0.187110158039427	-0.371767763861453	0.710065766836996	0.918165803155904	0.148701424729328	non-sig	117171
1110051M20Rik	7785.9686593329	0.0194472843074541	0.097841873829541	0.198762386147008	0.842448620385976	0.961167332903245	0.0744565765851503	non-sig	NA
1110057P08Rik	2.87756255354325	-2.25356206990798	1.49724021757027	-1.50514395984171	0.132287069178239	NA	0.878482605238007	non-sig	NA
1110059E24Rik	2364.15977167418	0.0290590157978447	0.0908767783509107	0.319762829681709	0.749148126955427	0.932046008549671	0.125432301981471	non-sig	66206
1110059G10Rik	351.076784813662	-0.16318202747837	0.14502598668269	-1.12519163779526	0.260507835880786	0.679992990308757	0.584179208914918	non-sig	66202
1110060G06Rik	1.47295263626371	-0.965102632660385	1.86775895501658	-0.51671690828639	0.605353791124184	NA	0.217990733405386	non-sig	68814
1110065P20Rik	807.574098053546	-0.452648175831726	0.145561314693459	-3.10967358865209	0.0018729419409408	0.0861978674805076	2.7274756850486	non-sig	68920
1190007I07Rik	138.628233328722	0.0884515814262071	0.226758153126383	0.3900701262852	0.696484692379128	0.913989427421963	0.157088424234033	non-sig	NA
1190028D05Rik	1.29519121241919	-1.42032708781911	2.47158182882833	-0.57466318584015	0.565519109805518	NA	0.247552714977496	non-sig	330767
1200007C13Rik	6.00660824523801	-0.0216152282234452	0.993461494008868	-0.021757489700202	0.982641404456693	NA	0.00760494043707668	non-sig	74119
1300014J16Rik	97.1590935661817	0.0302097440231665	0.235188226815468	0.128449218875525	0.897793482690616	0.974695539968004	0.0468235515761297	non-sig	74160
1300017J02Rik	2029.61874990946	0.137350887185611	0.105808106006418	1.29811308764264	0.194248477655181	0.617884259323091	0.711642376123162	non-sig	NA
1500002C15Rik	342.360624112057	-0.0765626679610506	0.155038550062883	-0.493829876053389	0.621426331764599	0.885105372120974	0.206610348284493	non-sig	102636313
1500004A13Rik	266.704018903118	-0.0284951163383403	0.190508165192498	-0.149574252156318	0.881100523424188	0.971169732197522	0.0549745407616581	non-sig	319830
1500009C09Rik	283.768059942404	-0.297276836043667	0.165293739095884	-1.79847608064103	0.0721015958107563	0.432937400738983	1.14205512301794	non-sig	NA
1500009L16Rik	1023.95561273117	0.217672083684843	0.108763681988766	2.0013305885261	0.045356775426408	0.357925117340199	1.3433578285485	non-sig	69784
1500011B03Rik	1066.38854007214	-0.080682811168524	0.104423452854473	-0.772650290361166	0.439729373127326	0.799885407926637	0.356814523324924	non-sig	66236
1500012K07Rik	50.1091419148229	0.0638060163293326	0.355391728752943	0.179537144978657	0.857515953658539	NA	0.0667577913768327	non-sig	68954
1500015A07Rik	115.58190227902	0.23467420521952	0.24103058286342	0.973628335589669	0.330241111837392	0.735631858017087	0.481168862227954	non-sig	68982
1500015L24Rik	181.473294057284	-0.0326822588050023	0.201167523336597	-0.162462897901854	0.870941343269569	0.969228256412484	0.0600110931578516	non-sig	68994
1500026H17Rik	70.5202239178143	-0.377664843794995	0.283408512464471	-1.33258115824005	0.182669291778326	0.605634990296928	0.738334455012759	non-sig	69002
1500032F14Rik	171.705651112039	-0.174060208803433	0.187581096063558	-0.927919776865238	0.353449184832504	0.747976559772817	0.45167301562428	non-sig	102631992
1520401A03Rik	747.362519803139	-0.205109049895234	0.113046149706194	-1.81438333307513	0.0696187299084739	0.428527869011731	1.15727390404473	non-sig	NA
1600002D24Rik	205.301971852927	-0.0848982466486288	0.180430745876087	-0.470530929949896	0.637975741658553	0.892496241700231	0.19519583454549	non-sig	69776
1600010M07Rik	426.603940652491	0.0202216352487382	0.137464406016376	0.147104518433151	0.883049523486753	0.971536440706327	0.0540149394870894	non-sig	69781
1600012H06Rik	330.135161471367	0.179292419354221	0.160700719740667	1.11569145205794	0.264554230752905	0.681893091045454	0.577485288836331	non-sig	67912
1600014C10Rik	21.0285983998299	0.706684960435866	0.499510286054729	1.41475557193719	0.157140174482282	NA	0.80371276896731	non-sig	72244
1600014C23Rik	45.9557837961907	0.000839757617841387	0.381892272015579	0.00219893849490395	0.99824550233869	NA	0.000762637871805221	non-sig	72240
1600017P15Rik	6.16168435452906	1.4230633946101	0.975377846917265	1.45898679071682	0.144568743375676	NA	0.839925593948913	non-sig	73249
1600019K03Rik	0.939928721205092	-0.956092702378028	2.52535838818714	-0.378596838710236	0.704987270056474	NA	0.151818724986108	non-sig	69768
1600020E01Rik	1882.93968679797	0.00821384707149378	0.112402959101843	0.0730750074297562	0.941746429656296	0.985713217177425	0.0260660176163418	non-sig	72012
1600022D10Rik	95.4730328639603	0.466612533762913	0.277910197462126	1.6790047217555	0.0931511235326454	0.473426903416623	1.03081190253816	non-sig	73252
1600023N17Rik	35.2559238993805	-0.211702566519985	0.382996561738974	-0.552753177623218	0.580432434273403	NA	0.236248327398333	non-sig	69788
1600025M17Rik	217.278782601202	-0.187674117820753	0.200492711821601	-0.936064538783563	0.349239959583993	0.745227207900039	0.456876070711126	non-sig	72030
1600027J07Rik	13.2522387388145	1.35656073542886	0.648920974689964	2.09048680554206	0.0365740924230418	NA	1.43682644197791	non-sig	69794
1600029O15Rik	27.8449015624739	-0.00747025341891323	0.433658203891771	-0.0172261318980549	0.986256215040471	NA	0.00601024700252143	non-sig	665268
1700001C19Rik	17.3809340480796	-0.25395481895352	0.539015485159282	-0.471145683093827	0.637536704051401	NA	0.195494807116562	non-sig	NA
1700001F09Rik	1306.94781784776	-0.179871605548463	0.113813432582498	-1.58040752718782	0.114013568879664	0.507520619736609	0.943043459725894	non-sig	71826
1700001G01Rik	10321.724335162	0.0476258928908174	0.104581160229087	0.455396486197822	0.648824022731959	0.896522812244316	0.187873078730951	non-sig	75433
1700001G11Rik	1559.6474861537	-0.119313532907885	0.0955594618104609	-1.24857895437439	0.211819113844759	0.638120873837982	0.674034853186199	non-sig	69303
1700001G17Rik	130.908119359363	-0.258658817137356	0.210416904084473	-1.22926823898862	0.218971251341324	0.64245686084814	0.659612899787234	non-sig	67503
1700001J03Rik	6847.12657956082	-0.0662821328713857	0.11176050628228	-0.59307294746834	0.553132334109287	0.852836957714542	0.257170953509147	non-sig	69282
1700001J04Rik	316.129767931016	-0.0773526341127751	0.218084162730875	-0.354691661898583	0.722820598177579	0.92181454433525	0.14096947986955	non-sig	102633312
1700001J11Rik	19496.0881435219	-0.0206150417082701	0.080114196202952	-0.25732070825558	0.796931207677505	0.948349678207242	0.0985791659508089	non-sig	72224
1700001K19Rik	10549.3155540201	-0.0573658236461239	0.103639329094391	-0.553514038998429	0.579911470026085	0.865625988280469	0.23663830128839	non-sig	66323
1700001K23Rik	1487.12163806443	-0.20802422852953	0.105380743853275	-1.97402505356357	0.0483788942469503	0.36750260032226	1.31534406214065	non-sig	69319
1700001L05Rik	24923.7534268779	-0.00355366111106303	0.0771608039125606	-0.0460552629167792	0.963266203165106	0.990070063263845	0.0162536769570478	non-sig	69291
1700001L19Rik	4569.9909172942	-0.202168446282506	0.119681565272015	-1.6892196038965	0.0911773535070803	0.470960165120928	1.04011301768299	non-sig	NA
1700001N15Rik	2.494084685386	1.0370052893575	1.47240958503922	0.704291319408845	0.481251371097751	NA	0.317628020165336	non-sig	76379
1700001O22Rik	8826.51828218767	-0.0616243241808945	0.0886122628129328	-0.695437879867577	0.486780928543408	0.824422234829959	0.31266644521315	non-sig	73598
1700001P01Rik	3167.00376894212	-0.134967782787528	0.112666015482033	-1.19794582430273	0.230938108513316	0.656555672263552	0.636504395573786	non-sig	NA
1700003C15Rik	693.046146756782	-0.112635587231996	0.153159010542248	-0.73541600218765	0.462086179124609	0.812859308039308	0.335277020920119	non-sig	69345
1700003D09Rik	16.3032416405028	0.115366966785178	0.586033525658917	0.196860694369769	0.843936553074088	NA	0.0736902022908937	non-sig	69338
1700003E16Rik	15569.506966382	-0.345595301888921	0.0887990908813067	-3.89187882960267	9.94709231679814e-05	0.0187758903155562	4.00230385144704	non-sig	71837
1700003E24Rik	2024.6140000066	-0.17082324206371	0.141153476861679	-1.21019507178775	0.226204048715014	0.652449530654677	0.645499626117665	non-sig	100042663
1700003H04Rik	4950.71526287558	-0.0155605071652281	0.0895182691556219	-0.173824933301348	0.862003048744249	0.966962116770009	0.0644911981538687	non-sig	384775
1700003I16Rik	8.41316204872111	0.0152298365073521	0.792412232558134	0.0192195878377418	0.984665931653535	NA	0.00671108792680542	non-sig	76699
1700003I22Rik	793.270349094303	-0.19650495243527	0.152222709430417	-1.29090431493794	0.196736859001115	0.620045705580355	0.706114266612604	non-sig	69356
1700003M07Rik	68.1314218621522	0.0233241937977553	0.376269204027801	0.0619880488439654	0.950572349339482	0.986372485534753	0.0220148228036596	non-sig	72225
1700003N22Rik	515.899073051845	-0.35119112805929	0.138519068273213	-2.53532695849935	0.0112342416336496	0.197103101617992	1.94945623926065	non-sig	NA
1700003P14Rik	2964.40344810688	-0.0533721793891597	0.108816953364529	-0.490476692637834	0.623796618735548	0.886138455322656	0.204956983648246	non-sig	75890
1700006A11Rik	8311.71288571773	-0.0044486706671942	0.0975413330559435	-0.0456080568905361	0.963622647386457	0.990070063263845	0.0160930016174605	non-sig	71824
1700006H21Rik	181.208470394885	-0.380098670961746	0.194010270011497	-1.95916778497974	0.0500931405229627	0.372351040951712	1.3002217399408	non-sig	72257
1700006P03Rik	170.01967616899	0.00614222929649375	0.208559403773026	0.0294507425000999	0.976505103672383	0.993734731379721	0.0103254825441135	non-sig	78378
1700007E05Rik	979.352812840531	-0.283856326040737	0.119520447283968	-2.37496037281658	0.0175508343070849	0.243259010350082	1.75570223382203	non-sig	114672
1700007H22Rik	772.987834081171	-0.109354997665697	0.117764070113686	-0.928593904406743	0.353099582055413	0.747976559772817	0.45210279648713	non-sig	75484
1700007K13Rik	1293.38803714384	-0.292097141371533	0.116405296519593	-2.50931143259764	0.0120966781799293	0.204161087989661	1.91733387317019	non-sig	NA
1700007L15Rik	1229.65651972858	-0.0573733322880391	0.138507219186829	-0.414226295386448	0.678708385947429	0.907770565624481	0.168316784743712	non-sig	100502742
1700008C04Rik	143.618214863722	-0.22313185916703	0.232493532219063	-0.959733619414358	0.337189298409542	0.739433987705747	0.472126217307779	non-sig	75494
1700008H02Rik	42.9725202835407	-1.06071901617253	0.375975753501249	-2.82124314212993	0.00478379297752221	NA	2.320227623055	non-sig	66325
1700008J07Rik	1108.69031767592	-0.347851498517744	0.100967646094124	-3.44517785621615	0.000570683755699253	0.0465692897063403	3.24360448930593	non-sig	629159
1700008K24Rik	15344.2772202489	0.0441451503618218	0.0929836540622966	0.474762481717977	0.634956277490926	0.891872255223119	0.197256178799637	non-sig	69311
1700008N11Rik	1012.25455982433	0.0420752805353312	0.144774911905241	0.290625495685817	0.771337758603885	0.938716294043035	0.112755408489755	non-sig	75442
1700008O03Rik	551.747066206989	-0.0798561883545333	0.138460978394701	-0.576741470993312	0.564114112971189	0.857458957954499	0.24863303498682	non-sig	69349
1700008P02Rik	548.277455615679	-0.0390294363513884	0.12620479453329	-0.309254783035151	0.757127724027628	0.93423868867748	0.120830850801926	non-sig	69347
1700009C05Rik	4306.33310274538	0.089407947957339	0.092255684156222	0.96913213288776	0.332479267175034	0.737251733304414	0.478235431360013	non-sig	74220
1700009J07Rik	4510.01189056462	0.0486681948813669	0.108639389924021	0.447979272669	0.654168155626825	0.89852556590948	0.184310600798253	non-sig	75188
1700009N14Rik	9842.03238861829	-0.00508996257923795	0.0830550018334431	-0.06128423896065	0.95113284269465	0.986776561816285	0.0217588218426685	non-sig	75471
1700010B08Rik	5551.37456781899	-0.0406148408261543	0.08956084019861	-0.45348883212894	0.650196783282406	0.897395208416918	0.186955183419032	non-sig	75485
1700010B13Rik	750.817231152444	-0.123970340852858	0.111654192479903	-1.11030618823536	0.266867107397733	0.683915060552498	0.573704951712584	non-sig	100503661
1700010I02Rik	1343.79699652539	-0.318628167244996	0.102915419445026	-3.09601971175172	0.00196137322322902	0.0882318635032936	2.70743975800675	non-sig	75476
1700010I14Rik	26296.8230560095	-0.155441226946231	0.0862467027071829	-1.8022860244753	0.0715004161885392	0.431300774890485	1.14569143025682	non-sig	66931
1700010J16Rik	3997.93948622903	-0.156512214471991	0.0834992710935409	-1.87441414065348	0.0608733659753223	0.406700246686038	1.21557268339415	non-sig	69355
1700010K24Rik	389.383811918186	-0.180739436056657	0.155620862781914	-1.16140877788311	0.245475700960114	0.668221542038735	0.609991491163112	non-sig	75440
1700010L04Rik	30.5632746305443	0.481280875821677	0.424484658892006	1.13380039947244	0.256878283407301	NA	0.590272609610769	non-sig	619808
1700010N08Rik	1323.9879583425	-0.117514152484161	0.0987967406103047	-1.18945373863785	0.234261164945444	0.658643137877897	0.630299701363788	non-sig	105247250
1700011B04Rik	152.694813650377	-0.00792025177452974	0.195421813268757	-0.0405290056521852	0.967671382866985	0.991275892805275	0.0142721022347516	non-sig	100503727
1700011C11Rik	175.5884204357	-0.0150362336758591	0.201607950739066	-0.0745815510784094	0.940547653341772	0.985582857310744	0.0266191957977166	non-sig	75451
1700011D18Rik	5.9194651739264	-0.558474014851593	0.954991392221693	-0.58479481532536	0.55868569094628	NA	0.252832451644403	non-sig	75464
1700011L03Rik	19.4311103702579	0.342680213684365	0.524223428544809	0.653691145845219	0.513310808794089	NA	0.289619590696951	non-sig	69285
1700011L22Rik	8995.21002731287	-0.0669199198361172	0.0831964224323531	-0.804360546759443	0.421188779550801	0.789760658585773	0.375523206916938	non-sig	67687
1700011M02Rik	593.091609923054	0.313110129962616	0.129045771631518	2.42634939528807	0.0152515790487877	0.225479634244221	1.81668518997793	non-sig	NA
1700012A03Rik	11287.1275516686	0.105262111310742	0.098258868740375	1.07127338895863	0.284046521500886	0.698974677575048	0.546610524824394	non-sig	76382
1700012B07Rik	7402.65557283609	-0.0479936015496745	0.103450496226163	-0.463928190781714	0.642699194586971	0.89497394979274	0.191992244335209	non-sig	69324
1700012B09Rik	3749.18226200661	-0.263809399895099	0.0909567743543543	-2.90038209652572	0.00372708023629782	0.119260185574824	2.42863125768718	non-sig	69325
1700012C14Rik	277.526595988533	-0.156650350897376	0.181284194673621	-0.864114773929435	0.387524843871808	0.76904813393307	0.41170045003361	non-sig	69337
1700012D14Rik	2548.48941335217	0.0219562181278379	0.132878999038511	0.165234674303006	0.868759274206474	0.968950956141726	0.0611005461828975	non-sig	NA
1700012E03Rik	189.568522892742	-0.026049103322236	0.194377714701994	-0.134012807806556	0.893392446629589	0.972805090959344	0.0489577236807871	non-sig	76567
1700012I11Rik	634.560246836154	-0.0960052082246157	0.148286551131293	-0.647430313080871	0.51735348249284	0.837591142981566	0.286212623174331	non-sig	69334
1700012J15Rik	647.378324534547	-0.158092982924052	0.12703593432242	-1.24447451634282	0.213324972725252	0.639347397477115	0.67095830122221	non-sig	75487
1700012J22Rik	279.921542786197	-0.140582043626372	0.159733523549133	-0.880103565630856	0.37880320771383	0.763695710707557	0.421586352038042	non-sig	75496
1700012P22Rik	1481.04097269559	-0.0792773815347546	0.107006360242362	-0.740866069598078	0.458774650287426	0.81153832308366	0.338400587162318	non-sig	NA
1700013A02Rik	94.4461067280456	-0.154807971680862	0.263857673765486	-0.586710136080614	0.557398399096548	0.853993821578587	0.253834282957723	non-sig	69366
1700013D24Rik	3424.03224881601	-0.122802839478824	0.121339151642991	-1.01206278283649	0.311508035742478	0.721958410507216	0.506530745686665	non-sig	76921
