geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
0610005C13Rik	0.943948960102394	2.81228791176766	3.47578040219129	0.809109778625449	0.41845200405681	NA	0.378354347870597	non-sig	71661
0610006L08Rik	1.33995591280419	3.30163589624339	3.9049079717874	0.845509271946332	0.39782655806932	NA	0.400306227652123	non-sig	76253
0610009B22Rik	185.907752340976	-0.0803855427095033	0.308722717665412	-0.260381041335039	0.794569865550878	0.999976812180655	0.0998679097980677	non-sig	NA
0610009E02Rik	1.77320093632801	0.0040895247878111	1.88916566170691	0.0021647253444762	0.998272800418217	NA	0.000750761792042432	non-sig	100125929
0610009L18Rik	16.5039992254085	-0.145340643312926	0.60776204709653	-0.239140703186821	0.810996480662391	0.999976812180655	0.090981030415502	non-sig	66838
0610010F05Rik	196.846221396184	-0.100238566102292	0.190248349370179	-0.526882711120143	0.598275040566359	0.999976812180655	0.2230991151095	non-sig	NA
0610012G03Rik	267.624941616952	0.2633936387749	0.227956333723385	1.15545654938685	0.247903516068891	0.999976812180655	0.605717313496445	non-sig	NA
0610025J13Rik	3.04672899653063	-1.57906099449173	1.27964751217144	-1.23398121707142	0.21720990340653	NA	0.663120377532742	non-sig	78687
0610030E20Rik	129.437794195116	-0.23970507618444	0.241806659638	-0.991308827239473	0.321534803989733	0.999976812180655	0.492772010725448	non-sig	68364
0610038B21Rik	1.67448989123804	3.60945343508343	2.46484999133518	1.46437042731685	0.143092763730421	NA	0.844382328164819	non-sig	70345
0610039K10Rik	0.773323237119137	-0.259784987811992	2.95222716214366	-0.0879962731673258	0.929879638234892	NA	0.0315732620194985	non-sig	68386
0610040B10Rik	9.80728279799969	1.66411834049842	1.30481193737529	1.27537026051884	0.202178219767447	0.999976812180655	0.694265631852312	non-sig	67672
0610040F04Rik	4.58236069888042	1.5608263419731	1.67593641266903	0.931315967702733	0.351690144579522	NA	0.453839801756135	non-sig	75394
0610040J01Rik	14.5417698877071	0.469295052262747	0.964080410501284	0.486779989667804	0.626414252376639	0.999976812180655	0.203138369631287	non-sig	NA
0610043K17Rik	4.72214998801332	1.52026571210153	1.91895811185085	0.792234964751374	0.428223684702637	NA	0.368329315903803	non-sig	68400
1010001B22Rik	1.62763713429955	-1.11619938245103	1.94906781421708	-0.572683707723836	0.566858870696393	NA	0.246525052759596	non-sig	75403
1100001I12Rik	1.08124123815485	3.01400575885532	3.44483270064185	0.874935307683806	0.381609106437224	NA	0.418381270162262	non-sig	75405
1110002E22Rik	0.538439902807015	-2.53783764468532	3.75033865885712	-0.676695593527731	0.498599112860335	NA	0.302248498556281	non-sig	102634333
1110002J07Rik	2.17532579398874	1.39429844424927	2.11646843106611	0.658785372738556	0.510033601509493	NA	0.292401211216873	non-sig	68488
1110002L01Rik	24.9295129522617	0.0716403000180739	0.499322751963554	0.143474936273889	0.885915104399857	0.999976812180655	0.0526078937531305	non-sig	100043040
1110002O04Rik	1.35125326507146	3.31425283593529	2.53699503502544	1.30636946079087	0.191426946048277	NA	0.717996929169471	non-sig	68483
1110004F10Rik	1078.49951741477	0.190167584038338	0.252454781669951	0.753273844846227	0.451285372535727	0.999976812180655	0.345548742992086	non-sig	56372
1110006O24Rik	11.4911224484675	0.862863558896738	0.714808675485428	1.20712519096214	0.227383934821109	0.999976812180655	0.643240222431961	non-sig	66123
1110008P14Rik	5.9209528527947	-0.558874999591269	0.921128315473934	-0.606728715427361	0.544030962182657	0.999976812180655	0.264376382797362	non-sig	NA
1110012L19Rik	109.46653380012	0.335320920076158	0.281522688208493	1.19109732224432	0.233615380974287	0.999976812180655	0.631498567157425	non-sig	NA
1110013H19Rik	1.60350429902941	3.5692207675546	2.40174397334907	1.4860954402969	0.13725387820716	NA	0.862475375401196	non-sig	68522
1110015O18Rik	2.22678129423886	4.03939375713322	3.19163667338712	1.26561829258793	0.205649773763821	NA	0.686871763923725	non-sig	100503859
1110017D15Rik	1.57491830844456	-0.284116235986222	1.94514136984153	-0.146064569080328	0.883870416165519	NA	0.0536114020338386	non-sig	NA
1110018N20Rik	1.25775430693942	1.66918611197088	1.97698797429301	0.844307670899107	0.398497500689976	NA	0.399574398082062	non-sig	68941
1110019B22Rik	1.02156113455491	2.91750511957311	3.91111263605956	0.745952722679062	0.455695974805087	NA	0.341324807554615	non-sig	68529
1110019D14Rik	37.2551435573323	0.80167808908455	0.649821033263237	1.23369058255736	0.217318224472248	0.999976812180655	0.662903851885396	non-sig	76311
1110020A21Rik	6.70466048647841	5.62447471153402	1.85099179850333	3.03862757040947	0.00237658458505618	0.246504845755013	2.62404672411299	non-sig	68531
1110025M09Rik	1.44461978668626	0.829172152914817	2.04132950488177	0.406192214893226	0.684601373826007	NA	0.16456223367542	non-sig	68635
1110028F18Rik	1.22095582956149	3.17385490437609	3.34621575090968	0.948490814889408	0.342879646601075	NA	0.464858293920312	non-sig	68692
1110032A03Rik	62.239290307258	0.293661465744643	0.310090630700186	0.94701818330194	0.343629513421293	0.999976812180655	0.46390954284556	non-sig	NA
1110032F04Rik	69.3425615100902	0.137264401493689	0.394888120936213	0.347603268409944	0.728138151348786	0.999976812180655	0.137786213164614	non-sig	68725
1110038B12Rik	42.9836342097117	0.102815847754018	0.418126405429166	0.245896567207917	0.805762301233796	0.999976812180655	0.0937930555740169	non-sig	68763
1110038F14Rik	214.886245103029	0.0438219412372502	0.212140031470903	0.206570824626567	0.836345047370075	0.999976812180655	0.077614510536311	non-sig	117171
1110051M20Rik	198.466076802097	0.0225141042549414	0.212966395579208	0.105716698607353	0.915807131024082	0.999976812180655	0.0381959791176121	non-sig	NA
1110059E24Rik	261.099576342672	0.336247883007489	0.311554340236189	1.07925918397599	0.280472202711535	0.999976812180655	0.552110174718707	non-sig	66206
1110059G10Rik	102.027369791247	0.50102850204393	0.311199572778533	1.60999097000847	0.107399827643793	0.999976812180655	0.968996415595584	non-sig	66202
1110065P20Rik	103.420655897661	0.163950377678812	0.351707171141956	0.466155913587098	0.641103903322741	0.999976812180655	0.193071578932261	non-sig	68920
1190001M18Rik	0.406079840763182	-1.62432306982634	3.81303865717475	-0.425991765588307	0.670113846218675	NA	0.173851408367264	non-sig	68924
1190007I07Rik	54.4543262112184	0.312093995170703	0.467940270575831	0.66695263219524	0.504802390275241	0.999976812180655	0.296878597343776	non-sig	NA
1190028D05Rik	3.29874809078341	4.60650840824203	3.57693057986558	1.28783835900308	0.197802236390564	NA	0.703768802493183	non-sig	330767
1200007C13Rik	0.953884699727316	0.127217624048884	2.88817624909024	0.0440477356909771	0.964866353188975	NA	0.0155328380470526	non-sig	74119
1300014J16Rik	1.24928975742993	0.476684575877709	2.08884787022434	0.228204544080328	0.819487228974263	NA	0.0864578101584282	non-sig	74160
1300017J02Rik	7.91521883781519	0.216150395058934	0.971008953794447	0.2226039154575	0.823843788816552	0.999976812180655	0.0841551282135562	non-sig	NA
1500002C15Rik	7.56567978913832	0.0594910180750025	0.823756141461524	0.0722192103714728	0.94242745742547	0.999976812180655	0.0257520692943921	non-sig	102636313
1500004A13Rik	16.4059494492614	-0.0504823377838709	0.536352944512964	-0.0941214890312785	0.925012650377087	0.999976812180655	0.033852327854054	non-sig	319830
1500009L16Rik	160.31079435977	0.14043858850169	0.252538882858517	0.5561067939798	0.578137850898082	0.999976812180655	0.237968596274348	non-sig	69784
1500011B03Rik	302.274118767512	-0.220053071416316	0.211879597209876	-1.03857603239799	0.299001957363499	0.999976812180655	0.524325968634152	non-sig	66236
1500012K07Rik	0.659749618156682	2.27499998105685	3.92595203273056	0.579477273815429	0.562267176794098	NA	0.250057268354852	non-sig	68954
1500015A07Rik	7.98617161225441	-0.737169866270914	1.27866779075631	-0.576513987135698	0.564267818428671	0.999976812180655	0.248514717898291	non-sig	68982
1500015L24Rik	2.7491614362797	4.33936448642154	2.8102184082313	1.54413780569912	0.122554951884852	NA	0.911669136204492	non-sig	68994
1500026H17Rik	4.15730035181085	0.699945385638543	0.968156158821702	0.722967446171509	0.46969988457494	NA	0.328179546541199	non-sig	69002
1500032F14Rik	0.231416482984343	0.86061592287393	3.9508819417361	0.217828812798126	0.827562494201424	NA	0.0821992001359075	non-sig	102631992
1520401A03Rik	1.59894752596228	0.979266417412478	2.79155505210222	0.350796025561103	0.725741379109451	NA	0.139218114335326	non-sig	NA
1600002D24Rik	7.74899728644503	3.39295593753011	1.90137958791349	1.78447058078151	0.0743472310909459	0.980429665654028	1.12873520124177	non-sig	69776
1600010M07Rik	26.2760831426905	-0.0723342916041054	0.512982406074631	-0.141007353756265	0.887864132933714	0.999976812180655	0.0516534878607075	non-sig	69781
1600012H06Rik	180.91678794854	0.330302989527962	0.211677425953734	1.56040724720526	0.118663673299801	0.999976812180655	0.925682211963996	non-sig	67912
1600014C10Rik	9.56239151514777	1.11046838406534	0.832478253684695	1.33393080137555	0.182226535948035	0.999976812180655	0.739388380509748	non-sig	72244
