geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
Gm10471	98.1664269920699	-2.42965114227894	0.309633134461111	-7.84687060868836	4.2654693037429e-15	2.05377607564883e-12	14.3700331790772	down	NA
Irx2	67.9725554214726	-2.4237888180985	0.387951669823178	-6.24765661971044	4.16656410689324e-10	6.18335236329149e-08	9.38022193171765	down	16372
Speer4a	259.266007286264	-2.42336666059679	0.303278006777362	-7.99057830255326	1.34307228662149e-15	7.09764566688481e-13	14.8719006121742	down	NA
Bgn	63.0187283579158	2.40582292654359	0.487185964603442	4.93820245519976	7.88459647055056e-07	4.71921413611654e-05	6.10322052872667	up	12111
Gm1979	114.94299159167	-2.33944765743292	0.363366752107152	-6.43825458401611	1.20855171361098e-10	2.04575702959446e-08	9.91773476151171	down	100038949
Hspa1a	131.880847412669	-2.30556313463783	0.372899501519556	-6.18280025916559	6.29743756360476e-10	8.8030051413306e-08	9.20083612965221	down	193740
Gm26902	30.153998816661	2.30499348569702	0.632017923241182	3.64703816289941	0.00026528053650032	0.0053270003562117	3.57629461281674	up	NA
Gm28876	148.010845992309	-2.28652862220152	0.279012400808107	-8.19507884086523	2.50428964262358e-16	1.59589540255074e-13	15.6013154426667	down	102632344
Cxcl12	478.063370139601	-2.27377887071381	0.208490447435522	-10.9059139096385	1.08002477560212e-27	2.9251121016214e-24	26.9665662817502	down	20315
Phlda2	144.941937182646	-2.25290862486339	0.294001087322599	-7.6629261659544	1.81743840047723e-14	7.03186389698929e-12	13.7405403000212	down	22113
Gm18962	46.4013768188487	-2.24729341335881	0.517055645651836	-4.34632796732298	1.38435532578453e-05	0.000512732082799544	4.85875242417011	down	100418040
Gdpd2	46.2350371581944	2.23288549466065	0.51193409774621	4.36166589506527	1.29075871397178e-05	0.000485535921104628	4.88915493432871	up	71584
Six4	1324.02247904748	-2.22418717718033	0.226733755788474	-9.80968700247409	1.02285330637265e-22	1.30365662289272e-19	21.9901866466408	down	20474
Nkx1-1	54.8196375100945	-2.21495264949933	0.490117408054259	-4.51922868500546	6.20653274876284e-06	0.00026419832036826	5.20715094871356	down	672284
Eddm3b	33.3861347001282	2.21070073659266	0.542172862214834	4.07748319892241	4.55258184425895e-05	0.00130823329999415	4.34174223791294	up	219026
Gm34922	58.9199204760733	2.21041761358803	0.406473382608103	5.43803778590636	5.38705516023208e-08	4.6876033797891e-06	7.26864857751479	up	102638332
Ighm	352.297348965318	-2.18020639455334	0.276195828391575	-7.89369776962149	2.93362095037869e-15	1.4782038402757e-12	14.5325960015335	down	16019
Mir9-3hg	171.582432757867	2.16600365839292	0.308634124969729	7.01803035748351	2.25017663069202e-12	5.94568012892731e-10	11.6477833900113	up	101694
Lcn2	133.850643804532	2.15440928944082	0.503910505014115	4.27538078290404	1.90810885454353e-05	0.000663611469524792	4.71939685312297	up	16819
Cthrc1	467.976492373062	-2.14651971631766	0.236935840511861	-9.05949775973302	1.31052578688576e-19	1.29068919202063e-16	18.8825544291302	down	68588
Tmem63c	2682.89983592011	-2.14545268069851	0.193724229564305	-11.0747772001661	1.66293259457347e-28	7.20615210532467e-25	27.7791253541467	down	217733
Onecut2	2564.05778953652	-2.13751847624522	0.20311164000169	-10.5238600615279	6.70683240909756e-26	1.32106307098106e-22	25.1734825457115	down	225631
4930588K23Rik	59.3902340055541	2.1367765649112	0.476854737669965	4.48098004719852	7.43010582413349e-06	0.000304901710021781	5.12900500070646	up	619305
5031434O11Rik	241.608249343124	-2.13231064040334	0.264893529375117	-8.0496894183616	8.30044019481288e-16	4.61142660771822e-13	15.0808988752012	down	100039684
A530010F05Rik	68.7742998538227	-2.13105094438902	0.364827766760006	-5.84125206070425	5.18099439301064e-09	6.13424073843505e-07	8.28558687771594	down	214394
Cygb	48.0784495073344	2.13015690048902	0.538294824165588	3.95723087954817	7.58236368014127e-05	0.00196046627515061	4.12019538892955	up	114886
Six2	46.2785760262391	-2.11271483054812	0.509638725656383	-4.1455147032382	3.39051242248101e-05	0.00103513103208341	4.46973466007474	down	20472
Gm44531	29.199269462797	2.11259344622901	0.551034869084982	3.83386526833967	0.000126145252952359	0.00293907521203574	3.89912908803492	up	NA
Cdkn1a	997.7907935101	2.11142675110699	0.192322657919265	10.9785647408916	4.84561088866564e-28	1.74983085207864e-24	27.3146514634322	up	12575
Gm13284	29.2891804357147	2.11096198343688	0.55745575418297	3.78677943064879	0.000152612456299081	0.00342658454987792	3.8164100176185	up	668147
Gm48903	60.6236823629782	2.09771058823608	0.388523113422572	5.39919123409919	6.6941988127667e-08	5.67087017206599e-06	7.17430139356095	up	NA
Colca2	42.2522528364262	2.0847028999473	0.476310845796914	4.37676974678035	1.20451099027318e-05	0.000457060238638337	4.91918923303117	up	NA
Gm42503	35.9697698272007	-2.08093417583213	0.545433551521606	-3.81519283151342	0.000136076629807573	0.00312327578182276	3.86621645537799	down	NA
Gm11917	35.3228035873822	2.07929705270717	0.507325137297569	4.09854923369896	4.15747811430586e-05	0.00121519815515057	4.38117002830477	up	102634169
Kit	3009.17116540316	2.07541673559365	0.192028024704076	10.8078846240905	3.15869904587203e-27	7.60439246965659e-24	26.5004917507784	up	16590
Hes5	39.5741431087254	-2.0684106772133	0.527600913447035	-3.92040768788575	8.83992935409597e-05	0.0022142745585572	4.05355120571644	down	15208
Dio3	37.9016369782439	-2.06604580758013	0.576188936849649	-3.58570891498955	0.000336163760962966	0.00638357599367623	3.47344910607233	down	107585
Perp	54.2152178920802	2.05854855109665	0.441347002707238	4.66424046944793	3.09758990606112e-06	0.000149477684843265	5.50897607957996	up	64058
C3	1929.23080107742	2.05152091760224	0.369285714362275	5.55537579119473	2.7701514000504e-08	2.67950314218268e-06	7.55749649432559	up	12266
Lbhd2	30.8559507331629	-2.05136767384184	0.538590858554009	-3.80876808668695	0.000139660870327892	0.00318194750514662	3.85492525588355	down	380787
Oasl2	2775.86400288466	-2.02653179586498	0.247597343393997	-8.18478812448406	2.72783148500656e-16	1.68868356530392e-13	15.5641824622385	down	23962
Cgref1	56.5447187670016	2.02022138734263	0.618492931808869	3.2663613170715	0.00108939153091329	0.0156940467422197	2.96281600531763	up	68567
Gm28648	35.6132515538163	2.01741545910211	0.656795111077444	3.07160547494427	0.00212910927807533	0.0251961723667778	2.67180204751088	up	NA
Aqp5	35.2347847644065	-2.00641661949643	0.595622585741494	-3.36860399106362	0.000755498910966654	0.0119484634335142	3.12176615734946	down	11830
Irs4	409.589405931025	-1.99992575298513	0.259213494692452	-7.7153612521523	1.20640036679653e-14	5.33450545864907e-12	13.9185085394305	down	16370
Gm5862	111.912643432016	-1.99377313719477	0.292262234497601	-6.82186373009179	8.98668937509972e-12	2.00736699680707e-09	11.0464002694378	down	545739
Gm43930	46.3498136341169	-1.99363448027498	0.490258506303319	-4.06649645981163	4.7725209906948e-05	0.00135348445425896	4.32125215279854	down	NA
Foxa1	36.8804496382851	-1.98141527869423	0.449303632172244	-4.40996942115669	1.03385217002708e-05	0.000402886240431236	4.98554155634011	down	15375
Fbxo40	678.868906016691	-1.96772885747304	0.192889151666089	-10.2013453865948	1.9554470834359e-24	3.25912861206197e-21	23.7087539320426	down	207215
Gm7347	93.0284054422408	-1.95339256082415	0.431829852412646	-4.52352367468457	6.08185130656055e-06	0.000259912174081356	5.2159642020034	down	664804
Rin2	6732.62412930849	-1.94970248678068	0.161892832410756	-12.0431674321064	2.10707045965091e-33	2.28269478246281e-29	32.6763209415035	down	74030
Gm21698	74.4148602750661	-1.94706255116932	0.422284446190187	-4.61078443389414	4.01152352046685e-06	0.000185325543961525	5.39669065708756	down	100862388
Pxt1	207.733287635515	-1.94362199362306	0.246214709037456	-7.89401251136212	2.92622813999356e-15	1.4782038402757e-12	14.5336918176236	down	69307
Clec2d	28.9895070789002	1.93765589571085	0.529479707370208	3.65954703974341	0.000252661461676452	0.0051258575750409	3.59746099574386	up	93694
Gm48843	38.4678567697525	1.93029817412881	0.577885399089838	3.34027850014727	0.000836944137804302	0.0129436606950791	3.077303528211	up	NA
Adam7	145.498117908104	1.92409259876476	0.533325063639031	3.60772956297258	0.00030888820285635	0.00592797226863467	3.51019867807675	up	11500
A630050E04Rik	33.3781550510921	-1.91303061195532	0.628958405975375	-3.04158525234849	0.00235335912095888	0.0270648790200722	2.62831179473212	down	228036
Gm43582	35.8720947988674	-1.91227530956581	0.470160328753266	-4.06728341933193	4.75643804952346e-05	0.00135069126106192	4.32271815537162	down	NA
Ptch1	7241.93595936345	-1.90983293245265	0.207818066674305	-9.1899273389246	3.93106808879466e-20	4.25872261399569e-17	19.4054894338366	down	19206
Gpr50	111.92142395486	1.9090715522449	0.336147387787439	5.67926933721137	1.35271332388099e-08	1.39567807564425e-06	7.8687942322629	up	14765
Gm47792	50.4781836648696	-1.90136244080105	0.59179293715826	-3.21288464497604	0.00131409057004548	0.0180288472059356	2.88137470120284	down	115488144
Azgp1	72.7183804756662	1.89757014185969	0.602886983491755	3.1474724016589	0.00164688651919158	0.0208683219795622	2.78333632541243	up	12007
Sntg2	3692.29282390526	-1.89640956988645	0.173878246101316	-10.9065372604544	1.07264691282256e-27	2.9251121016214e-24	26.9695432128415	down	268534
Ifitm3	113.37116881469	1.88842538035115	0.432477408179094	4.36652954498175	1.26236219372994e-05	0.000476508739573981	4.89881602055127	up	66141
Gm31562	28.2271883474174	1.88086695164109	0.595874234003201	3.15648310383392	0.00159684138521335	0.0204946510945763	2.79673822033471	up	102633831
Serpina16	56.8163039191179	1.87908249349722	0.513519385172961	3.65922406778143	0.000252980074988353	0.00512752037864607	3.59691368302724	up	194604
C330024C12Rik	57.8555530443937	-1.87128427879884	0.385802470781699	-4.85036882995412	1.23232106902183e-06	6.84633348781947e-05	5.90927612631262	down	399626
Tmem238	52.5638774033064	1.86924356107277	0.410649425486326	4.55192055573693	5.31584097903324e-06	0.000232851240649365	5.27442801925702	up	664968
Chga	310.296431651813	1.86731289142883	0.259927150241328	7.18398555016332	6.77080236211282e-13	2.00962979150546e-10	12.1693598629559	up	12652
Cd70	78.9642975050466	-1.86023222624747	0.459097318780633	-4.05193441597147	5.07959054335481e-05	0.00142379674389222	4.29417129400121	down	21948
Fbxo32	2931.65160749273	-1.8501297780689	0.22930191172404	-8.06853185025115	7.11485094304194e-16	4.05677566797078e-13	15.1478341940045	down	67731
Fut4	149.226664841707	-1.84812293443014	0.334781069042248	-5.52039259483011	3.38243089735244e-08	3.17260304125261e-06	7.4707710672226	down	14345
Pilrb1	44.786319361498	1.84723848164962	0.4544070650531	4.06516232628064	4.79990428082629e-05	0.00135769616256741	4.3187674231918	up	170741
Gm38411	52.7795160536697	-1.84393601046132	0.438084273748864	-4.20908971390827	2.56401574971819e-05	0.000830411498492437	4.59107931144858	down	329711
Rhox2c	29.9884670643892	1.83321565662971	0.566147443324185	3.23805340507381	0.00120348278885922	0.0168059018378337	2.91956011623807	up	100039948
Cdkn1b	543.372084231267	-1.82841429516051	0.210830347354652	-8.67244359316454	4.22944311489278e-18	3.27283371322792e-15	17.3737168118331	down	12576
Ccrl2	33.9905756190532	-1.8256830140891	0.472644417292862	-3.86269878008071	0.00011214124930306	0.00266713989972492	3.95023460997818	down	54199
Gm50399	174.657500440726	1.82548095541239	0.260184943183756	7.01608991310134	2.28163257174785e-12	5.95616059422417e-10	11.6417542919556	up	NA
Olfr1510	32.4930257578566	1.8206793250522	0.576184276196286	3.15989068127912	0.00157828344657952	0.0204083875854164	2.8018149984454	up	NA
Cd52	43.5228243563289	1.81533010806892	0.602086716910387	3.01506420434635	0.00256924862409592	0.0287179661340257	2.59019386737695	up	23833
Gm13067	79.3461486336278	1.80778556662363	0.40244288979102	4.49203008049758	7.05474561587859e-06	0.000292266105658205	5.15151864167037	up	102636131
Tmem220	75.9789873041099	1.80733577693916	0.432876031324538	4.17518098982976	2.97749233928194e-05	0.000930928232542884	4.52614934722952	up	338369
Dmrtb1	454.326513437246	1.80521535439032	0.273349603384657	6.6040533150144	4.00065541429696e-11	7.53758268361498e-09	10.3978688537982	up	56296
Prom2	89.081234262961	1.80408993087535	0.489206829043113	3.68778566399849	0.000226214070488384	0.00467688956609907	3.6454803855051	up	192212
Rhox2f	70.1720559578024	1.80159953848164	0.36107020056992	4.98961015236916	6.05012671115853e-07	3.81070044914744e-05	6.21823552958213	up	434764
4930463O16Rik	83.6195606478536	-1.79617535857856	0.458853417270763	-3.91448617569881	9.05969279385672e-05	0.00225628004327004	4.04288652861401	down	75804
Sting1	30.2636950244589	1.79569547531357	0.56724332321388	3.16565290736177	0.00154735310769671	0.0201399044872989	2.81041056850798	up	72512
Igfbp6	253.067345315559	-1.79364037483432	0.286928517228615	-6.25117500400007	4.07376081736419e-10	6.08732245722965e-08	9.39000447331039	down	16012
Tbx1	95.2932526135758	1.78648888757879	0.455192309554581	3.92469040025506	8.68413511673893e-05	0.00218969774911192	4.06127342796317	up	21380
Gm44899	53.2550801775146	1.78116287970699	0.582253847491641	3.05908305695233	0.00222015588397453	0.0260162885549357	2.6536165313272	up	NA
Tmem176a	105.98120383661	1.77609804898708	0.354943417661626	5.0038906502001	5.61846358800187e-07	3.59101034103942e-05	6.25038242935575	up	66058
Gm29186	40.0738795527912	1.77507173400212	0.478607119932563	3.70882851523861	0.00020822038231055	0.0043589478488142	3.68147676045595	up	NA
Spocd1	1151.29190050033	-1.7713617685631	0.230341853879305	-7.69014288428566	1.46970799784732e-14	6.00833267723732e-12	13.8327689424767	down	622480
Mgat4f	149.732465273552	-1.77068580757332	0.349211532661377	-5.07052500265022	3.96719790523925e-07	2.65300237693885e-05	6.40151613403316	down	240755
Gbp3	595.658467493977	-1.77061178728773	0.19193674798021	-9.22497544592293	2.83625876647888e-20	3.23437993122621e-17	19.5472541487615	down	55932
Emx2os	118.068071240901	1.76948686622414	0.30998484574449	5.70830119767426	1.14109357439215e-08	1.2179347032687e-06	7.9426787401779	up	329078
Lrrn4	44.9196191733936	1.7643980929894	0.601160075070203	2.93498880940048	0.00333559717400744	0.0344975579805343	2.4768264027792	up	320974
Gm15533	30.7254157638209	1.76291374985729	0.463377364076938	3.80448827786198	0.000142097640602779	0.00322728467394174	3.84741313306268	up	102635153
Vmn1r76	45.5295506553401	1.76068488837789	0.59947569731673	2.93704131169748	0.0033135995878438	0.0344179109634764	2.47969997246957	up	171239
Anxa13	870.23651510827	-1.75965333907808	0.200792337885822	-8.76354823897057	1.89198890993696e-18	1.57668168121554e-15	17.7230814135829	down	69787
Serpinb12	110.878019878778	1.75559537583066	0.512954179908155	3.42251890050881	0.000620437841797308	0.0102228340062527	3.20730172152484	up	71869
Bcl6	1153.69493782055	-1.74940088608617	0.227420660687317	-7.69235688964707	1.4444901328697e-14	6.00833267723732e-12	13.8402854204206	down	12053
Olfr1501	41.6125280304207	1.7477157699208	0.533752482338635	3.27439370822819	0.00105888966942527	0.0154083025301795	2.9751492886706	up	NA
4930471E19Rik	1754.59642213461	-1.74718844654917	0.192131917171867	-9.09369183562698	9.57319314206973e-20	9.87725599091547e-17	19.0189431789758	down	74912
Gm45121	42.3308233008971	-1.74682077193966	0.503107661334409	-3.472061560952	0.000516477886575364	0.0088897974042325	3.28694826842101	down	NA
Ccm2l	54.657031519135	1.74497913228313	0.482718307941856	3.6149014934261	0.000300461844687508	0.00584390196485119	3.5222106707287	up	228788
Ptprn	174.302431830539	1.74199791541996	0.270318067206327	6.44425262958963	1.1617144116286e-10	1.98195796509896e-08	9.93490062297654	up	19275
Gm47480	131.727446010829	-1.74182644275662	0.295222289160556	-5.90005059478869	3.63390121208827e-09	4.44834675493314e-07	8.43962688319972	down	NA
Ugt2b37	35.2398731225856	1.73652072330787	0.548988371991389	3.16312842293699	0.00156083461655865	0.0202506608604648	2.80664311162117	up	112417
Sall1	2831.73258443139	-1.73074615865744	0.22517464412409	-7.68623912070516	1.51523189996186e-14	6.07972769934696e-12	13.8195208951045	down	58198
Ces2g	31.2516264422894	1.72954296434802	0.594172788549264	2.91084175795207	0.00360456521970391	0.0363256347048021	2.4431471121015	up	72361
Gm9918	69.5876145351365	-1.7243145192812	0.344129850313178	-5.0106508276221	5.42462628836525e-07	3.49807671994077e-05	6.26563017572667	down	432988
Wnt9b	86.6824732178156	1.71800118283284	0.320455151922845	5.36112829681229	8.27037519293245e-08	6.8920853578949e-06	7.08247478784478	up	22412
Tinagl1	28.4725786163448	1.71663635389775	0.614939494764914	2.79155326420204	0.00524557232923526	0.0469070638289477	2.28020712026958	up	94242
Gm49042	78.0020215067629	-1.71593857566851	0.541454808926555	-3.16912611612111	0.00152898034668591	0.0200104020100529	2.81559809691647	down	NA
H2-Aa	99.168338225405	1.71562736484292	0.59796774431024	2.86909683869638	0.0041164574519839	0.0396405704942823	2.38547636912993	up	14960
Rflnb	164.422884020297	1.7123488256578	0.28945338775411	5.91580163888922	3.302630440722e-09	4.1363059976372e-07	8.48114002047587	up	76566
Epb41l4a	6242.31965688094	-1.70355365844469	0.160505129315571	-10.613702289198	2.57345401461144e-26	5.57590281345862e-23	25.5894835878097	down	13824
Dio3os	28.2409479039846	-1.69805272380795	0.525019135065118	-3.23426825880801	0.00121954847409924	0.0169427517803216	2.91380093285298	down	353504
Hmgn5	1781.83141792488	-1.69503571031039	0.222726669162333	-7.61038503689458	2.73280554870501e-14	1.02197989258127e-11	13.563391269196	down	50887
Gm21663	40.1852152512153	-1.69328182162207	0.53743683823228	-3.15066199628511	0.00162900890320921	0.0207456701388612	2.78807654208556	down	100862349
Tfap2c	160.910148498221	-1.69288379322608	0.362523994222113	-4.66971516425718	3.01617643780216e-06	0.000146200212254719	5.52054325705868	down	21420
Gm7967	2734.44970593226	-1.689233342528	0.253162265027193	-6.67253211037021	2.51427014192537e-11	4.99786157477954e-09	10.5995880620341	down	666182
Dpysl4	152.713498958093	1.68596132893213	0.320378740037134	5.26240077208843	1.42186405876358e-07	1.10421249323406e-05	6.84714192354368	up	26757
Gm13667	201.285661262078	-1.68242161927659	0.249859766583261	-6.73346350348069	1.65671231662269e-11	3.41866531088227e-09	10.7807528990341	down	100040172
Slc7a4	34.4434691926591	-1.6818933848484	0.548995902824943	-3.06358094148601	0.00218705032009677	0.025697841261137	2.660141224512	down	224022
Gm47715	119.311163013736	1.67538300544697	0.552636979241547	3.03161581359666	0.00243248586019357	0.0276579722155273	2.61394967556434	up	108167801
Tubb2b	54.5069208992857	-1.67234067232014	0.500177625468917	-3.34349356541553	0.000827306126064279	0.0128404311127756	3.0823337597823	down	73710
Il17re	72.555923773317	1.66643918745705	0.400397050920652	4.16196668688075	3.15518388184023e-05	0.000973837167632937	4.50097532531321	up	57890
Six1	263.4110805903	-1.6660345203234	0.307101897399572	-5.42502190455604	5.79474333093579e-08	5.02218815005543e-06	7.23696579566707	down	20471
Gm15669	32.1881376927408	1.66570424331554	0.590232407170938	2.82211587008493	0.00477079368236743	0.0440241851430388	2.32140936452403	up	105243951
Tnxa	73.8473499899815	1.65572016014903	0.468555607670079	3.53366843346982	0.000409834861225547	0.00746019355317988	3.38739110256257	up	100043024
Bcam	221.524042283885	1.65337426499572	0.38261051462478	4.32129855766551	1.55113623636433e-05	0.000561076274345674	4.80935005640762	up	57278
Disp3	286.939890894241	1.65051968493995	0.276867574478378	5.96140479089887	2.50078611660383e-09	3.26412848123224e-07	8.60192345035299	up	242748
Ccdc180	1699.38063533686	-1.63964835765581	0.185704813060034	-8.82932612589718	1.05308252218766e-18	9.12685560329598e-16	17.9775375950762	down	381522
Emx2	33.374055724823	1.63737156798726	0.582967899902134	2.80868220748027	0.0049744723972394	0.0451621265750857	2.30325297464055	up	13797
Mbnl2	12849.865194615	-1.63730466545091	0.198636643030793	-8.24271212234035	1.683502889642e-16	1.10534718514767e-13	15.7737861338322	down	105559
Gm14216	64.2635402113983	1.6359714598132	0.475049487511679	3.44379165291274	0.000573617547620996	0.00963968483684447	3.24137757156898	up	102635751
Phlda3	84.5510680261552	1.63542855915447	0.379822799165238	4.30576722289648	1.66407973140256e-05	0.000593996961125195	4.77882586910382	up	27280
S100a11	628.96909761759	1.63481009055521	0.165791543761976	9.86063615465381	6.16574930597938e-23	8.90621934751034e-20	22.2100141372876	up	20195
Cd274	2502.80748192072	-1.6332250494366	0.263388835155195	-6.20081351768104	5.61720405824994e-10	8.11386402200677e-08	9.25047979906097	down	60533
Gp2	64.0978350429234	1.62974700729485	0.588033132599543	2.77152241420507	0.00557948308537576	0.0487855770826621	2.25340603467671	up	67133
U90926	61.7925861536141	1.62789516662141	0.486498490484903	3.34614638783125	0.000819431224290746	0.0127639226000773	3.08648749134845	up	57425
Sez6	1311.53420414769	1.62360953881072	0.185425925896668	8.75610856982055	2.02107047797872e-18	1.62187163134685e-15	17.6944185416734	up	20370
Gm27199	41.9028399294744	1.62058449096804	0.51709318239482	3.13402795887311	0.00172424426275733	0.0216074033783476	2.76340121040614	up	NA
Utf1	264.598980313211	-1.62040804323812	0.260531335705718	-6.21962820268363	4.9833430370623e-10	7.29554686378573e-08	9.30247921638593	down	22286
Serpinb2	668.181227552313	-1.61541723761453	0.263472769763435	-6.13124930923589	8.71916439722456e-10	1.19568439870041e-07	9.05952513376733	down	18788
Mageb8-ps	86.8782822035968	-1.61468016975164	0.332050491597873	-4.86275494423023	1.15763131467003e-06	6.49803049092115e-05	5.93642973378565	down	436212
Inka2	251.646153843508	1.61216719278691	0.306406207635635	5.26153567588302	1.42857162231067e-07	1.10545933359304e-05	6.84509798111634	up	109050
Eda2r	264.157416086923	1.61206962915096	0.214879840830732	7.50219109860958	6.27597844382886e-14	2.19325201520064e-11	13.2023185567585	up	245527
Stox2	10593.0989479875	-1.61117332710307	0.170716781531107	-9.43769741119145	3.81060963839546e-21	4.5869155019508e-18	20.4190055383897	down	71069
Cd63	672.97447812198	1.61029322255567	0.163234640623255	9.86489887445044	5.90939652175038e-23	8.90621934751034e-20	22.2284568677915	up	12512
AI480526	32.6835931078704	-1.60493758775286	0.477581352369374	-3.36055329587399	0.000777865214498587	0.0122485505832419	3.10909564937369	down	100675
Stc1	47.7915930468865	1.60113882898288	0.454930591047369	3.51952333057366	0.000432323010969232	0.00775425718432975	3.36419164794774	up	20855
Nxph4	159.328161127755	1.59828457236277	0.272662662884309	5.86176543372543	4.57971667612425e-09	5.54350397885945e-07	8.3391613887651	up	104080
Cmklr1	504.724781136292	-1.5982166297608	0.193252685078132	-8.27008757531441	1.33860650121437e-16	9.06362095681615e-14	15.873347070088	down	14747
Gm43464	118.271930415533	-1.59817152244659	0.295121533126493	-5.4152996073031	6.11861643270388e-08	5.24000246037134e-06	7.21334677124875	down	115489697
Krt7	92.0006977432679	1.59700723694361	0.486222657787201	3.2845183402427	0.00102156849102731	0.0150573636021012	2.99073251079554	up	110310
Gm14488	46.7255265234223	1.59692158653159	0.506620959828781	3.15210327474665	0.00162098929970826	0.02067430965049	2.79021985195778	up	100038700
Zfp773	932.693054171156	-1.59678228393667	0.197614017612731	-8.08030879199026	6.46029774329409e-16	3.78311543794467e-13	15.1897474657062	down	76373
Ass1	240.48873106869	1.59368884175396	0.289186291070161	5.51094187714213	3.56918579325547e-08	3.3048525035242e-06	7.44743084434317	up	11898
Fli1	1334.55212707237	-1.59006170445477	0.192221114079053	-8.2720449939794	1.31680587375177e-16	9.06362095681615e-14	15.880478244911	down	14247
Idnk	753.19917252776	-1.58623251167609	0.223874936025118	-7.08535104393339	1.38692277669053e-12	3.80385516488022e-10	11.8579477195978	down	75731
Gm40864	66.7354815579911	1.58399950796402	0.47241492294181	3.35298364010218	0.00079945431887711	0.012496976781161	3.09720634696014	up	NA
Olfr1033	143.716386614507	1.58368929611263	0.353557948716797	4.47929201382819	7.48910221137395e-06	0.000306741734619734	5.12557024211576	up	NA
Setd7	3789.49811208185	-1.58186262954798	0.229792589339969	-6.88387138197776	5.8247469344452e-12	1.3570407723508e-09	11.2347229385185	down	73251
Gm49699	32.5480415089558	1.58167086684636	0.553834869236575	2.85585280866585	0.00429214064442423	0.0409275891553909	2.3673260555559	up	NA
Srpk3	33.1221079944608	1.57965133806985	0.549274380610808	2.87588752330526	0.00402893249667226	0.0392160289332425	2.39481000899989	up	56504
Vmn2r-ps56	103.025651175952	1.5787353395779	0.566293386573355	2.78783997307621	0.0053060747145074	0.0472451712343977	2.2752266390371	up	628403
Gm14616	33.2291940423788	1.57624370960267	0.539879918981275	2.9196190748805	0.00350459477608803	0.0356832965289001	2.45536219073095	up	102632360
Col1a1	1265.2243076835	-1.57218699912152	0.238492742376017	-6.59217963388901	4.33415722594518e-11	8.08591447139672e-09	10.363095338258	down	12842
4930500L23Rik	65.8242606436145	1.56827026943323	0.469680412046037	3.3390156992102	0.000840758126127173	0.0129841099920153	3.07532892643362	up	74973
Gm14662	70.1526697674614	-1.56683298422901	0.418402482405115	-3.74479848977554	0.000180538621421039	0.00389226896550214	3.74342987810272	down	102631518
Mycl	221.492563747724	-1.56600765403609	0.380119908090909	-4.11977278933142	3.79246189235836e-05	0.00112617652651695	4.42107877442301	down	16918
Olfr93	112.515915191007	1.56353629062213	0.560179065871653	2.79113659520501	0.00525233013044745	0.0469287574995484	2.27964798453882	up	NA
Gm36839	47.9085032375867	-1.56288902995319	0.449215573440009	-3.47915148618931	0.000503004160468691	0.00873284546864994	3.29842842277484	down	102640879
Sox3	287.190290671759	-1.56175196739846	0.44953675997284	-3.47413628085235	0.000512500662887541	0.00884104447673913	3.29030556853911	down	20675
Mpzl2	447.816329313945	1.56156596304104	0.175904030655438	8.87737453896006	6.84569846043904e-19	6.44894558879707e-16	18.1645822345951	up	14012
