geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
0610005C13Rik	14.4459914665752	-0.834044067630165	0.659598275080652	-1.26447278463271	0.206060383008518	NA	0.686005497277729	non-sig	71661
0610006L08Rik	132.846333104088	0.532705987803665	0.522726411062128	1.01909139567151	0.308159578666322	0.477774138888244	0.511224328347798	non-sig	76253
0610009B22Rik	664.243920279586	0.16224802106072	0.204576893695559	0.793090647383518	0.427725011476146	0.587819051269135	0.368835353370785	non-sig	NA
0610009E02Rik	323.271892876203	-0.73253220558064	0.234033931436086	-3.13002563810151	0.00174791047196081	0.021721001940731	2.75748081571142	non-sig	100125929
0610009L18Rik	48.1384855867673	-0.0578837992086014	0.604323173771699	-0.0957828554667817	0.923693034102112	0.953530752770045	0.0344723315340317	non-sig	66838
0610010F05Rik	3723.82578742103	-0.358819318292148	0.174448831704996	-2.05687429824084	0.0396983188534931	0.159058448599889	1.40122788437317	non-sig	NA
0610012G03Rik	186.571880670056	-0.081390073671063	0.254176484350989	-0.320210871902188	0.748808482171736	0.836785465120172	0.125629244746025	non-sig	NA
0610025J13Rik	37.7843302232227	1.36076869054893	0.55851804140201	2.436391646603	0.0148346130908186	0.091494893777047	1.8287237762574	non-sig	78687
0610030E20Rik	825.684279581799	-0.454187929050331	0.224387480281165	-2.02412330884601	0.0429574658865328	0.165917415579839	1.36696134611567	non-sig	68364
0610031O16Rik	0.293938731379635	-1.63072667714004	3.51889075272145	-0.463420660581424	0.643062872226483	NA	0.191746564049066	non-sig	68369
0610033M10Rik	9.55930342279863	-0.895506490323771	0.982952459192979	-0.9110374382287	0.362275647949245	NA	0.440960858117586	non-sig	74093
0610038B21Rik	550.341224150445	-0.694450240252693	0.233349861177575	-2.97600451420122	0.00292030563301848	0.0316055255497559	2.5345716938299	non-sig	70345
0610039K10Rik	2.63933204284536	-0.593952288950342	1.66810965749735	-0.356063095900687	0.721793313642225	NA	0.141587145360102	non-sig	68386
0610040B10Rik	108.331425738625	-0.356321929219483	0.272530850007802	-1.30745539159799	0.191058095544836	0.362491747475479	0.71883455558896	non-sig	67672
0610040F04Rik	368.895400748456	1.17139341303484	0.644690284688056	1.81698629691874	0.0692192115824102	0.214113026536442	1.15977335169544	non-sig	75394
0610040J01Rik	423.360223937842	0.873399358936496	0.413177689296713	2.11385895599335	0.0345273157170146	0.148130069860295	1.46183718401958	non-sig	NA
0610043K17Rik	394.196826904171	0.217061488334646	0.219577608766583	0.988541088291879	0.322887721869497	0.491725860815843	0.490948469153504	non-sig	68400
1010001B22Rik	10.3113682753332	-1.46944200049453	0.892454293318532	-1.64651793542335	0.0996571705876908	NA	1.00149144724319	non-sig	75403
