geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
Ighv1-80	12.0749557528224	-7.54322318584183	1.16718238790212	-6.46276303003502	1.0280822568666e-10	7.52254429453756e-10	9.98797213604688	down	668589
Igkv4-61	12.0183204144592	-7.53184569744499	1.16722048628685	-6.45280457799816	1.09798910200189e-10	8.00874865124862e-10	9.95940197041774	down	546244
Saa1	752.802823262432	-7.42291371409434	0.19662497731955	-37.7516316354397	7.07228029678411e-312	8.18773606137132e-310	311.150440535193	down	20208
Ighv1-54	7.21167310551169	-7.42018590644877	1.25956550214854	-5.89106790698189	3.83707824510972e-09	2.47633550789228e-08	8.41599934464507	down	211331
Ighv1-19	7.14220170607885	-7.4128341779122	1.23884695920184	-5.98365611091147	2.18183719461092e-09	1.43656572823055e-08	8.66117765893558	down	382692
Ighv1-72	32.861490975654	-7.40737680482946	0.899280777173716	-8.23700116009326	1.76580772318579e-16	1.73328625263631e-15	15.753056588021	down	619916
Ighv1-5	11.6972047974644	-7.39109085865527	1.16022004222519	-6.37042163526144	1.88509242517532e-10	1.3518045783974e-09	9.72466735168652	down	668469
Ighv1-81	11.1173359387096	-7.34953000358031	1.181542851804	-6.22028222874772	4.96261409831087e-10	3.44834662203068e-09	9.30428949500018	down	668591
Vmn2r26	6.55805841785602	-7.29179026968162	1.25508860405295	-5.8097812745131	6.25545141509638e-09	3.96705270965287e-08	8.20374134464178	down	56552
Ighv1-78	6.34840608589374	-7.24506486570351	1.26424691345965	-5.73073565659508	9.99959977073106e-09	6.2501997487182e-08	8.00001738208414	down	213570
Pnpla1	6.23037807238716	-7.2192494140017	1.2684595461057	-5.69135171568186	1.26037584781408e-08	7.82161176074972e-08	7.89949992766685	down	433091
Igkv12-46	16.9361730740752	-7.20484516470172	1.10221412399105	-6.53670190562737	6.28902190060488e-11	4.66394759383292e-10	10.2014168929014	down	692245
Igkv9-124	10.2327333813495	-7.19765762188113	1.18036992261416	-6.09779822747476	1.07539364926327e-09	7.24777757341439e-09	8.9684325325772	down	243431
Ighv1-47	25.1106554378425	-7.18561703084343	0.927105339532275	-7.75059394487856	9.14637229643925e-15	8.29783423097507e-14	14.0387511249542	down	629915
Ighv6-3	45.4336965502188	-7.16382760347818	0.770796727240326	-9.29405555356565	1.48518852007192e-20	1.72711180634926e-19	19.8282184163599	down	629845
Gm32051	13.9722494334109	-7.12449651875162	1.12868336062377	-6.31221896884728	2.75062658323168e-10	1.94768288712079e-09	9.56056836411758	down	102634475
Ighv5-17	5.77618030121006	-7.10779607615476	1.30455171070679	-5.44845866807674	5.08081948356359e-08	3.01908175699976e-07	7.29406623486434	down	780794
Gm11830	5.58560563954587	-7.06630650523999	1.28924612470585	-5.48096005086092	4.23024003002986e-08	2.5266257376266e-07	7.3736349894193	down	666897
Orm2	504.583628770875	-7.0159294089798	0.215747088928391	-32.5192309376117	5.70295692237747e-232	5.01451136309806e-230	231.243899908872	down	18406
Igkv4-57-1	5.22994145373788	-6.9727450072378	1.31359331030032	-5.30814594788371	1.10745952069229e-07	6.41599915254562e-07	6.95567213892995	down	384514
Caly	13.7660033376642	-6.9568648097827	1.26298961858149	-5.508251776128	3.62414814248764e-08	2.17647328937464e-07	7.44079405819446	down	68566
Igkv6-17	29.2913675177386	-6.92257615205161	0.907160736404988	-7.631035906035	2.32874802228012e-14	2.06154545608731e-13	13.6328775009258	down	667865
4930554I06Rik	11.5359194250392	-6.85120525532333	1.95296105047149	-3.50811156918326	0.000451299740831862	0.00164906808683065	3.3455349158823	down	75354
Igkv10-94	4.73637609598695	-6.83643435681581	1.34114048402719	-5.09747818236557	3.44208071786885e-07	1.89861090734963e-06	6.46317894954768	down	667550
Ncoa4-ps	13.0522887549908	-6.82851513210842	1.12709771799749	-6.05849432846039	1.37401591589533e-09	9.17140220094258e-09	8.8620082366029	down	627557
Igkv4-91	7.92542169773042	-6.8240089819073	1.22265634661281	-5.58129764002144	2.3873070018122e-08	1.45295241269756e-07	7.62209172819907	down	434033
Ighv1-74	7.81030914488197	-6.80663422421738	1.2151827713847	-5.60132548329436	2.12718881461607e-08	1.30186454354727e-07	7.6721939593185	down	100775173
Ctrcos	11.3859457225516	-6.80625931236062	1.99376441605765	-3.41377309051332	0.000640699121893099	0.00228036362102994	3.19334587122781	down	69139
Fam166a	4.51686707883981	-6.77205719183053	1.34861615058255	-5.02148605361524	5.12732273673756e-07	2.77672241452375e-06	6.29010934525262	down	NA
Stk31	4.47601521981771	-6.75939351442704	1.34730692956372	-5.01696633937439	5.24937603922943e-07	2.84060626542462e-06	6.27989231541765	down	77485
Ighv1-61	4.43212006968418	-6.74201150309405	1.37661256834305	-4.89753737408415	9.70451805808063e-07	5.09401641844691e-06	6.01302602750007	down	674018
Gm12861	11.0760777171648	-6.71507065969927	2.09888503096872	-3.19935135113141	0.00137737195996642	0.00459837460329066	2.86094876246861	down	NA
Gm47112	11.07309834128	-6.68777082780228	2.07594877522383	-3.22154906114252	0.00127499631301698	0.00428750172131045	2.89449107110351	down	115487203
Il10	222.602723956943	-6.6689809840125	0.285643393450907	-23.3472264260811	1.47053239134825e-120	6.90189741065456e-119	119.832525404867	down	16153
Igkv4-70	4.16215340817564	-6.66114101488864	1.36331018557161	-4.8860054633097	1.02902343818553e-06	5.38924841124613e-06	5.98757473314941	down	385120
Gm7177	10.6171865244342	-6.65293438944026	2.39625047351938	-2.77639356276019	0.00549656287400898	0.0159846073343188	2.25990879986424	down	100503735
Cd300ld3	32.963567101264	-6.64684185816499	0.723912434217383	-9.18183131548341	4.23821363110749e-20	4.83680908316807e-19	19.3728171560554	down	382551
Gm19583	10.7810426759753	-6.64214754282336	2.24450826433766	-2.95928852139175	0.00308350259124479	0.00955070013361328	2.51095568227486	down	100503184
Cacng5	10.6280576399895	-6.62288846180327	2.35570963501391	-2.81141969424604	0.00493234016044861	0.014489009952578	2.3069469797828	down	140723
5330439M10Rik	15.4001757084309	-6.61357588759002	1.20377884661211	-5.49401238126349	3.92902926303575e-08	2.35211263465677e-07	7.40571473659221	down	78237
Frmpd2	4.01607763910328	-6.61026048063547	1.39832114390823	-4.72728350667728	2.27543461030475e-06	1.15035860854296e-05	5.64293564040011	down	268729
Gp6	11.065709167818	-6.59788369751337	1.17901192733881	-5.59611276571705	2.19211150335993e-08	1.33923810080673e-07	7.65913735891836	down	243816
Ighv1-18	20.5072146681234	-6.56647461637159	0.915120814984694	-7.1755275465802	7.20288922529521e-13	5.93050211639379e-12	12.1424932642755	down	629871
Ighv1-15	3.66836910819248	-6.48941091153155	1.41113687889717	-4.59871115876663	4.25112693506916e-06	2.07420356356605e-05	5.37149592717189	down	629865
Gm47115	10.2605079082557	-6.48725566436982	2.60618733831381	-2.4891747300741	0.0128040020951462	0.0335204270930591	1.89265426346337	down	NA
Igkv1-117	117.277528698083	-6.40514242002655	0.374067031303427	-17.12298033245	1.00020846225639e-65	2.77911255266146e-64	64.9999094754275	down	16098
Hoxa9	3.42407456882323	-6.39888911890127	1.42176693284426	-4.50065968695744	6.77428899057181e-06	3.23338085832629e-05	5.16913628033184	down	15405
Epgn	3.42410652643656	-6.39826510728992	1.43391246711648	-4.46210299025888	8.11591999267587e-06	3.84643294808671e-05	5.09066224292389	down	71920
Olfr872	3.33865990198266	-6.364838733766	1.44901882414466	-4.39251625148699	1.12046251701525e-05	5.2282396757906e-05	4.9506026673982	down	NA
Gnat2	3.30699707046048	-6.3512801701157	1.49410282231611	-4.25089898449571	2.12914186249481e-05	9.56232484321753e-05	4.67179540101065	down	14686
Slfn14	3.27010706008032	-6.33788160194226	1.44366060887813	-4.39014652264249	1.13274308595105e-05	5.27963166363989e-05	4.94586857999183	down	237890
5830411K02Rik	3.22928715867155	-6.31953568586099	1.47189105701106	-4.2934805913516	1.75893697243976e-05	7.9961796615777e-05	4.75474972223215	down	76017
Gm14762	28.2942729069397	-6.31847738093471	1.59628955623586	-3.95822760115906	7.55079894330668e-05	0.000313510857102148	4.12200709362748	down	100041562
Gm10571	7.66629195991768	-6.31518987680972	1.31526280254922	-4.80146618954762	1.57508105685248e-06	8.10847681416722e-06	5.80269709162807	down	NA
4930532M18Rik	3.1916655753798	-6.30622887813639	1.44752481738801	-4.35656011032383	1.32122420925032e-05	6.11708315853533e-05	4.879023477179	down	75233
Ighv11-2	13.5001840144983	-6.30331261524815	0.985530784162844	-6.39585563083397	1.59650794891327e-10	1.15154646461299e-09	9.79682891479408	down	780818
2010110E17Rik	3.10330349026776	-6.26943751958506	1.4704554812826	-4.26360240033691	2.01157250400961e-05	9.07144761113532e-05	4.69646430933989	down	76691
Gdnf	13.1074713428476	-6.25930331221876	1.11809236571267	-5.5981987751335	2.16590332792551e-08	1.32400291729656e-07	7.66436093140666	down	14573
Ighv3-1	3.03773002425021	-6.24152307147472	1.47033360570332	-4.2449706973059	2.18621988792224e-05	9.8017719975068e-05	4.6603061592625	down	780803
Pcsk1	2.99386683173	-6.22152031380513	1.4813086773609	-4.20001611337983	2.66895985520106e-05	0.000118412719656238	4.57365795854512	down	18548
Lrit3	8.63438831771428	-6.2210705069796	1.17039693572422	-5.31535098656944	1.0645193454884e-07	6.1809748232468e-07	6.97284644172916	down	242235
Gm47328	2.8995459948484	-6.17992582207339	1.55138355625623	-3.9834931839723	6.79096201891306e-05	0.000284398829405404	4.16806869848666	down	NA
4930598N05Rik	89.2883558630981	6.1591277007362	1.56590092056956	3.93328059255241	8.37943255096882e-05	0.000345711730211125	4.07678539047798	up	102634128
Ighv1-4	4.90536113698564	-6.15056785185899	1.30075416202826	-4.72846294204314	2.26225904961548e-06	1.14453062235826e-05	5.64545766582218	down	432702
Slc17a3	2.7723289538419	-6.12204024251699	1.52620440712768	-4.01128460508032	6.03892579391508e-05	0.000255212278684641	4.21904030695257	down	105355
Gm37552	2.76443721417135	-6.11864956623392	1.5031330028954	-4.07059758148341	4.689269328326e-05	0.000201276382148271	4.32889482282807	down	NA
Ttc24	4.73950808231692	-6.10252624824579	1.31099790278173	-4.65487109879976	3.24183455876144e-06	1.60619568164597e-05	5.48920915236546	down	214191
Adam3	2.68406274156984	-6.08120346581155	1.55549872827877	-3.90948790587613	9.24919857189446e-05	0.000378746411946765	4.03389589654558	down	11497
Slc13a4	2.68105140807173	-6.07961573493428	1.51018313121467	-4.02574734763744	5.67946444032618e-05	0.000241047575299302	4.24569261527086	down	243755
Ighv1-63	12.0422091294471	-6.05754682722088	1.12594250323476	-5.3799788264658	7.44945998765276e-08	4.37663650078082e-07	7.12787520817556	down	780956
Prokr1	2.5350075966127	-6.00803821044042	1.53220866125385	-3.9211618902636	8.81230319186962e-05	0.000362494248352489	4.05491056913694	down	58182
Wnt6	38.2552523799667	-5.98137750649044	0.732263911410899	-8.16833577796527	3.12672647658883e-16	3.03463020137257e-15	15.5049101088126	down	22420
Igkv8-28	19.4904923347703	-5.96931279448818	0.961512116025119	-6.20825540833042	5.35760273407365e-10	3.71290599851549e-09	9.27102949244413	down	434040
Gm36862	2.44268366285873	-5.96206657078477	1.56274619803589	-3.81512146903835	0.000136115961242123	0.000543811448681865	3.86609094553187	down	102640910
4930507D05Rik	2.40477922210809	-5.94156755422995	1.58703736596093	-3.74381075182336	0.000181250191096943	0.000709442661958904	3.74172152686839	down	74706
Spink2	2.38401946375457	-5.93055217128683	1.55968887170096	-3.80239436139536	0.000143304377177539	0.000571107270224277	3.84374054404076	down	69982
Csf2	9.56694785699155	5.92922303284048	1.11838069374145	5.30161425891998	1.14783172946094e-07	6.63881915354884e-07	6.94012177424027	up	12981
Gm8221	64.3768121728117	5.90693991542078	0.480160331669945	12.3020156514743	8.8341715430039e-35	1.57212041660682e-33	34.0538341718133	up	666661
Fcnb	35.0641425220825	-5.90638219117832	0.582419917768995	-10.1411061177358	3.6296610370571e-24	4.82696275374812e-23	23.4401339305036	down	14134
Meg3	2.30259860316926	-5.88722404755596	1.57339964326245	-3.74172199209909	0.000182763633343693	0.000714963648441754	3.73811021674988	down	17263
Epb42	27.4738312650706	-5.87592455676268	0.644254526444701	-9.12050178240701	7.47772968976405e-20	8.42771276392608e-19	19.1262302380807	down	13828
Prg2	10.4140939483821	-5.87460634640674	1.02600383005781	-5.72571580563764	1.02998520691594e-08	6.43594054780246e-08	7.98716901277144	down	19074
Mst1r	2.26466220480529	-5.86830371670266	1.66437841141726	-3.52582301984177	0.000422168988266452	0.00155023428131887	3.374513672306	down	19882
Csf3	2.24193750093747	-5.85369405206159	1.59281608578361	-3.67505960311907	0.000237793894292809	0.000911419342131295	3.6237993007223	down	12985
4930402F06Rik	2.23997255542316	-5.85237891360216	1.58573497898207	-3.69064124281282	0.000223689439729104	0.000861638490668169	3.6503545182531	down	74854
Ighv1-9	27.6361459708866	-5.85203999332418	0.645763910777088	-9.06219733816041	1.2784863832018e-19	1.42931211049047e-18	18.8933038931612	down	668478
Ccdc192	33.2456946030027	-5.84266994875242	0.593570428234541	-9.84326319309791	7.32941734423477e-23	9.30760073348619e-22	22.1349305484477	down	75444
Apol7c	133.034296274701	5.82881898599953	0.329579728208508	17.6856113623346	5.4130741641366e-70	1.57987468496418e-68	69.266556022631	up	108956
Ighv14-3	14.0588172423626	-5.82729526306576	0.974595750379153	-5.97919215305292	2.24246913484654e-09	1.47555460375962e-08	8.64927352583485	down	238418
Rny1	8.32399665751448	-5.81757576231169	1.26047482069534	-4.61538435103561	3.92368487388459e-06	1.92254100839128e-05	5.40630587973976	down	19872
Redrum	2.16939085277986	-5.81488924078514	1.65301354391664	-3.5177505121993	0.00043522133632461	0.00159479117771559	3.36128982190155	down	77433
4930463O16Rik	2.16451044660743	-5.81066760780911	1.61723731153648	-3.5929591571744	0.000326943849678899	0.00122253416175463	3.48552682797743	down	75804
Ighe	2.16054859796549	-5.80828315013318	1.61201616083351	-3.60311719649879	0.000314423674363732	0.00117952744375622	3.50248476142892	down	380792
Olfr222	17.9823664124938	-5.80647506377079	1.00895794626279	-5.75492277480754	8.66814110373961e-09	5.44574592887639e-08	8.06207402766178	down	NA
Gm49463	2.14669810652537	-5.80151422950081	1.62821792373082	-3.56310672235294	0.000366491593933539	0.00135846999750641	3.43593598214194	down	NA
Ighv6-6	6.39585928723865	-5.77390972224033	1.21951825072177	-4.73458246223297	2.1950651321515e-06	1.11350930596166e-05	5.65855258880941	down	238427
Mcpt8	2.08800194980788	-5.76553720916866	1.61592933362896	-3.567938949546	0.000359800306792821	0.00133509234210392	3.44393847067815	down	17231
Ldhc	3.64219698493676	-5.73127470856331	1.37634436104852	-4.16412844834643	3.12544134762149e-05	0.000137407325407351	4.50508864670306	down	16833
Islr	2.02734084757609	-5.72999652094959	1.65045003764868	-3.47177823638507	0.00051702324497473	0.00186923098577869	3.28648993091511	down	26968
Gm46328	2.01944910790554	-5.72476236012867	1.63821626797892	-3.49450952967972	0.000474933654112488	0.00173026965350527	3.32336705493369	down	108167971
Fam183b	2.00360171333779	-5.71566760857139	1.63923269821064	-3.4867945318627	0.000488846771157867	0.00177598986474177	3.31082724899294	down	NA
Fbln1	3.59665170436113	-5.71018207386561	1.4611329152995	-3.90805108424727	9.30436360695245e-05	0.000380855692801575	4.03131332607331	down	14114
Ccl22	86.1338852027318	5.69873941330277	0.39829126048669	14.3079700175676	1.95126266236525e-46	4.25783901790884e-45	45.7096842656451	up	20299
Hs3st2	1.96867664847193	-5.69815844586259	1.74070991989645	-3.27346812971661	0.00106236370227309	0.00363762687999817	2.97372677624018	down	195646
Gm14866	1.95384368427466	-5.68513763585444	1.66935187366855	-3.40559574379059	0.000660198593270534	0.00234535944172599	3.18032540538513	down	100313945
Pnpla1os	1.93999319283454	-5.67570890025365	1.650654686292	-3.43845926551934	0.000585034549209161	0.00209656663301285	3.23281848590442	down	NA
Susd5	1.93802824732023	-5.67495091249181	1.65704721202574	-3.42473700888352	0.000615394813837841	0.00219555085183475	3.2108461680351	down	382111
D930020B18Rik	1.9360313441926	-5.67336034676427	1.65094244471674	-3.43643739060672	0.000589418566615677	0.00211010024217559	3.22957618804541	down	216393
Gm48834	1.92813960452205	-5.66994144217237	1.67135092184516	-3.39243025989586	0.000692755645263484	0.0024522396622466	3.159419926467	down	NA
Gypa	199.8844345888	-5.66133524070152	0.244524103265741	-23.1524629477895	1.37303175913428e-118	6.35835751746652e-117	117.862319417128	down	14934
D830039M14Rik	1.90338603991327	-5.65766568348436	1.71467608637531	-3.29955361740899	0.000968387267519521	0.00334084334069356	3.01395092935253	down	320949
Cyp1a1	5178.52983975991	5.63279554173173	0.0638474015135131	88.2227844548939	0	0	Inf	up	13076
Cyp4b1-ps2	18.7809077412789	-5.6311148306147	0.780245225251494	-7.21710899134261	5.31044144286033e-13	4.40017054583564e-12	12.2748693756738	down	631037
Igkv18-36	1.85758985949208	-5.62406972108065	1.67817704392763	-3.35129701686183	0.000804339816736555	0.00281471661477297	3.09456043215415	down	620088
Kcnj12	1.83778061628239	-5.61385051691905	1.70947840585462	-3.28395520978373	0.00102361188983131	0.00351649326940235	2.9898646781794	down	16515
Csta3	18.2878706752084	-5.60596866219918	0.769796087673952	-7.28240731794105	3.27915219153849e-13	2.75208427384094e-12	12.48423842645	down	408196
P2rx1	3.27664415633058	-5.58662511100431	1.410881021507	-3.95967131589669	7.50529884666737e-05	0.000311745909239987	4.12463201029951	down	18436
Gm47964	1.79689679964696	-5.58605450373068	1.72842035974787	-3.23188423014499	0.00122976868208901	0.00415216292385822	2.91017657111338	down	NA
AC099860.1	3.25247928805676	-5.58603187182518	1.40656220546324	-3.97140762785208	7.14492044574345e-05	0.000297905156400256	4.14600260244572	down	NA
Syndig1l	1.7702102471372	-5.56768529509244	1.71169246386024	-3.25273693297458	0.00114299261273876	0.00388371483072934	2.94195657647887	down	627191
Smpdl3b	410.738984538971	-5.55474076184225	0.163679573233626	-33.9366767159989	1.91798676070235e-252	1.76853655337506e-250	251.717154394962	down	100340
S1pr5	73.7578478913502	-5.54618202302357	0.373291239662785	-14.8575199033166	6.2184981864422e-50	1.42560268104807e-48	49.2063144879931	down	94226
Gm31938	1.72736148498747	-5.53740858314177	1.72824519547149	-3.20406421360314	0.0013550225126373	0.0045339296950624	2.86805348926712	down	102634330
Gm10226	10.5645133655588	-5.53579132730655	2.16260099056828	-2.55978395989354	0.0104737250890009	0.0281810144776876	1.97989882950812	down	100750327
Slc6a15	1.72042026046074	-5.53406571233753	1.7445086168637	-3.17227765964651	0.00151248324379755	0.00500931950373444	2.82030942802529	down	103098
Gzmc	7.28185371936311	5.52858957901551	1.16003046309739	4.76590034045627	1.88012179713919e-06	9.60055332775879e-06	5.72581401557031	up	14940
CAAA01098150.1	1.70165740523486	-5.5201590295081	1.72675285942071	-3.19684371703314	0.00138940182298971	0.0046325991342852	2.85717213563739	down	NA
Kcnmb4os2	1.68878938655189	-5.51382715546765	1.75665569213507	-3.13882064661519	0.00169629236627303	0.00556414868892865	2.77049929234101	down	100504412
Vcan	109.195960114529	-5.48960966828398	0.318094832189787	-17.2577769669917	9.78043727060583e-67	2.74312964040585e-65	66.009641728038	down	13003
Gm33432	1.65484679444319	-5.48717547508999	1.75652881002847	-3.12387445270599	0.00178486596442336	0.00582078588929865	2.74839439193103	down	102636334
Gm33111	1.62023654464955	-5.46527470357062	1.78247318869118	-3.06611888372	0.00216857072244035	0.00695564803523695	2.66382640986996	down	102635888
Ighv8-8	1.61922211427907	-5.4638035622225	1.77324708625022	-3.08124209231127	0.00206138970988197	0.0066425390697743	2.68583989621115	down	780938
Slc28a1	5.04845786101912	-5.46179219178403	1.26126881300541	-4.33039502401507	1.48842090250583e-05	6.8440430686935e-05	4.82727423963196	down	434203
Gm43518	6.23688097677788	-5.4592754903898	1.44701686416259	-3.77277945101847	0.000161438986616354	0.000637889086480509	3.79199157724881	down	NA
Gm49906	1.57738778249982	-5.43082434419771	1.77754992477249	-3.05523027427362	0.00224887782453902	0.00718668378861655	2.64803413797024	down	NA
Albfm1	1.56255481830254	-5.41941564369611	1.76964228054511	-3.06243567034731	0.00219543659018026	0.00702721048777148	2.65847910191304	down	622307
Slc24a1	92.8104737574133	-5.41540695754103	0.32908662538392	-16.4558707034152	7.61193482329237e-61	1.99027741257954e-59	60.118504938988	down	214111
Gm21388	1.55561359377582	-5.41417374038298	1.76744165039198	-3.06328287509929	0.0021892300857793	0.00701219885606436	2.6597085921401	down	100861998
Dapl1	6.69729949492509	5.41250045741756	1.21437445838437	4.4570275832534	8.31039135683715e-06	3.93412643082983e-05	5.08037852373541	up	76747
Gm47769	1.54870432686242	-5.41219946380126	1.80204792558326	-3.00336044728085	0.00267015977108795	0.00841298147410066	2.57346275150962	down	NA
Rpl3l	73.7898521437006	-5.40395696226037	0.365658295730536	-14.7787074034899	2.00986430395752e-49	4.56247954577024e-48	48.6968332629934	down	66211
Igkv4-74	4.89889902355809	-5.39796305812557	1.273662722554	-4.23814167011292	2.25377541816147e-05	0.000100829596262488	4.6470893622529	down	236047
Marchf11	1.51079988611178	-5.3846005374026	1.84786926252523	-2.91395102813941	0.00356885886780468	0.0109017077024599	2.44747062608344	down	211147
Cstdc5	55.0182635891029	-5.3828244065757	0.411157114200278	-13.091891689739	3.6636816017346e-39	7.12196463605852e-38	38.4360822764393	down	100034684
Gm13261	2.78138437378656	-5.37219691737902	1.49825889794277	-3.58562657278758	0.000336269856619074	0.00125448040495612	3.47331206129295	down	102633824
Cd300ld4	1.49596692191451	-5.36873957471414	1.7959889816857	-2.98929427154674	0.00279622682062784	0.00875327786015677	2.55342760297225	down	100043123
Gm11264	1.48902569738779	-5.36267862530725	1.78743331417024	-3.00021185841929	0.0026979188111068	0.00849145598922437	2.56897112375931	down	102635575
