geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
1110015O18Rik	2.17284692670908	-1.07658936055133	1.87492942477067	-0.574202605350338	0.565830706496329	NA	0.247313487949975	non-sig	100503859
1110017D15Rik	17.7124107626101	-0.205529445552123	0.482642499493524	-0.42584199644209	0.670222982908883	0.935538049046135	0.173780683663733	non-sig	NA
1110018N20Rik	3.62040655071706	0.498912413792381	1.01230981884425	0.492845574057542	0.622121706103472	NA	0.206124645665036	non-sig	68941
1110019D14Rik	95.2252937102225	-0.175539704002204	0.284431000632711	-0.617160941007555	0.537128575807646	0.901487866210084	0.269921742084657	non-sig	76311
1110020A21Rik	12.2115344425188	-0.268002135822173	0.521060717510678	-0.514339551640987	0.607014613710843	NA	0.216800853277985	non-sig	68531
1110025M09Rik	1.86638507928295	-2.75995997367469	1.51292777745012	-1.82425097536798	0.068114138286554	NA	1.16676273327754	non-sig	68635
1110028F18Rik	0.901933665420704	-0.786306826699294	2.01151120877788	-0.390903527292312	0.695868546612728	NA	0.157472793252424	non-sig	68692
1110032A03Rik	84.6688913894503	-0.107691773516055	0.20111442819274	-0.535475124702876	0.592321354170299	0.915535301533694	0.227442610038183	non-sig	NA
1110032F04Rik	13.3339206782186	-0.828438597173915	0.685185169131575	-1.20907257555487	0.226634964183293	0.757762675521041	0.644673088380424	non-sig	68725
1110035H17Rik	9.43415027931374	-0.20488211563271	0.597281658010036	-0.34302428826513	0.731580188091925	NA	0.135738064156333	non-sig	68686
1110038B12Rik	33.2309711495995	-0.238505318121121	0.443562019199065	-0.537704554938649	0.590781034111902	0.915488069010861	0.228573455324809	non-sig	68763
1110038F14Rik	82.2458274742134	-0.448568604429333	0.204270836418985	-2.19595029957806	0.0280955009222507	0.497337870793997	1.5513632203468	non-sig	117171
1110051M20Rik	110.360092773457	0.201936580236418	0.217772464627828	0.927282430226088	0.353779914201095	0.832351468050716	0.451266827727178	non-sig	NA
1110059E24Rik	1123.99874095059	0.0377038581869149	0.0997934864367471	0.377818828995548	0.705565185203703	0.945191232425503	0.151462856797644	non-sig	66206
1110059G10Rik	281.536175286939	0.289525225071403	0.146024330846008	1.98271906739108	0.0473988185389732	0.568358591220672	1.32423248339763	non-sig	66202
1110065P20Rik	88.2428848733343	-0.267486960438771	0.191837129951477	-1.39434404855008	0.163213735320166	0.717256707259301	0.787243295810422	non-sig	68920
1190007I07Rik	51.0573371974793	-0.15113000104124	0.240266348295547	-0.629010271781124	0.52934233152653	0.901175251129326	0.276263374073602	non-sig	NA
1190028D05Rik	2.46375599875292	-0.684406573224961	1.12743823541893	-0.607045735831954	0.543820560446611	NA	0.26454437688881	non-sig	330767
1200007C13Rik	4.9648594071128	0.146980488958702	0.923607026702665	0.159137473740787	0.873560564627126	NA	0.0587069796661236	non-sig	74119
1300002E11Rik	0.0936950529359263	0.281299129943734	3.16074414721399	0.0889977539598335	0.929083695118569	NA	0.0319451614736185	non-sig	100043489
1300014J16Rik	4.7342154956008	0.689952851946187	0.880299816413852	0.783770300846937	0.433174903419595	NA	0.363336712762579	non-sig	74160
1300017J02Rik	42.5093944192077	-0.749384005695074	0.352995486424615	-2.1229280104552	0.0337598848398875	0.52549447494533	1.47159904348852	non-sig	NA
1500002C15Rik	3.72747606485491	0.76341541328859	1.13061063081138	0.675223982938076	0.499533471642844	NA	0.301435406211253	non-sig	102636313
1500004A13Rik	13.7173790790846	0.349141089605318	0.514275912053483	0.678898391743085	0.497202244808569	0.891783596976864	0.30346691923841	non-sig	319830
1500009C09Rik	1.52572023760708	-3.42934295347945	1.6185234086509	-2.11880961075375	0.0341065602097486	NA	1.46716207881174	non-sig	NA
1500009L16Rik	283.436131047627	-0.120586861783134	0.150100529827194	-0.803373991563934	0.421758603022755	0.866037623844465	0.374936049919148	non-sig	69784
1500011B03Rik	84.4963482830498	0.131099573266456	0.319209453317619	0.410700785656276	0.681291950775533	0.939119588963199	0.166666742066649	non-sig	66236
1500012K07Rik	4.20933950993534	-0.408773615873196	1.07811383563363	-0.379156265658116	0.704571826039902	NA	0.152074727092953	non-sig	68954
1500015A07Rik	124.187810872	-0.107257233038803	0.207559977919296	-0.516752960344344	0.605328620814838	0.91824702737554	0.218008791529219	non-sig	68982
1500015L24Rik	0.886140258730045	-3.60383033232119	2.31438819056048	-1.55714168738843	0.119436849410112	NA	0.922861661259671	non-sig	68994
1500026H17Rik	47.3979448974799	0.141391180774123	0.322620661446334	0.438258294246423	0.661199054985192	0.934159189310525	0.179667775812946	non-sig	69002
1500032F14Rik	4.29356075982771	-1.35155086953553	1.00715223824173	-1.34195290266647	0.179611266948496	NA	0.745666423681614	non-sig	102631992
1520401A03Rik	11.1504866455299	0.250263664671425	0.64173419531029	0.389980254286462	0.696551148058129	NA	0.157046987633673	non-sig	NA
1600002D24Rik	12.6057286038162	-0.284866745741643	0.453232462738492	-0.628522379046814	0.529661791079273	NA	0.276001355216084	non-sig	69776
1600010M07Rik	18.8801272720601	0.908381907405889	0.402904785261468	2.25458207654791	0.0241595735238717	0.487469357982315	1.61691073635322	non-sig	69781
1600012H06Rik	49.0564281816062	-0.221267768600728	0.342820567631025	-0.64543317844009	0.518646508254237	0.897815267684228	0.285128541611138	non-sig	67912
1600014C10Rik	1.29961271109526	2.17492624881045	1.99574780077688	1.08978010546414	0.275810019552855	NA	0.559389960939444	non-sig	72244
1600014C23Rik	9.99871797829946	0.557304870944055	0.658222479387587	0.846681613582346	0.397172609761752	NA	0.401020709420091	non-sig	72240
1600017P15Rik	0.737129213374196	-2.22070046698052	2.55440006848751	-0.869362827842165	0.384648708201558	NA	0.414935721751847	non-sig	73249
1600019K03Rik	2.92749967942772	-0.981460068080931	0.936792090764158	-1.0476818471859	0.294785213826729	NA	0.530494304105073	non-sig	69768
1600020E01Rik	87.7953535921555	-0.567575867093782	0.30204725400321	-1.87909626580399	0.0602313499386481	0.597555751039801	1.2201774030699	non-sig	72012
1600022D10Rik	0.160551959949024	-1.28503311118855	3.16074414721399	-0.406560307110345	0.684330955177905	NA	0.164733814586636	non-sig	73252
1600023N17Rik	3.6833290762339	-0.430940483552387	1.12636067404494	-0.382595462965528	0.702019734799649	NA	0.153650679046661	non-sig	69788
1600025M17Rik	22.2060268566841	1.0885655704057	0.413493331330726	2.63260731896793	0.00847322490492772	0.353528586432184	2.07195126595559	non-sig	72030
1600027J07Rik	0.351299099839788	1.63799792052204	3.14220993323477	0.521288505646021	0.602165806998016	NA	0.220283908826058	non-sig	69794
1600029O15Rik	0.339978106337856	-2.22706627745037	3.11251335221816	-0.715520232503818	0.474287643438477	NA	0.323958189825019	non-sig	665268
1700001C19Rik	2.68553785577295	0.369680643153915	1.13340295228296	0.326168766729685	0.744296670856071	NA	0.128253923547523	non-sig	NA
1700001F09Rik	1.69197698726386	-1.23949185778973	1.44899669738652	-0.855413859828209	0.392322073419043	NA	0.406357256248744	non-sig	71826
1700001G01Rik	5.42193189752568	-0.595080789847583	0.842544806126167	-0.706289784852667	0.480007944703359	NA	0.31875157447384	non-sig	75433
1700001G11Rik	17.8737930794741	-0.0495316033787231	0.434912559673856	-0.113888647906299	0.909326064670632	0.985607975026203	0.0412803602374778	non-sig	69303
1700001G17Rik	0.43436523031763	1.97411488571467	3.01674300701547	0.654386164523739	0.512863045793734	NA	0.289998592776816	non-sig	67503
1700001J03Rik	5.14940399256037	-0.0196759781059161	1.16885775314009	-0.0168335095122203	0.986569436955555	NA	0.00587234272259948	non-sig	69282
1700001J04Rik	0.243368699245487	1.13374733702243	3.15872290939342	0.35892586008443	0.719650553349046	NA	0.142878336336248	non-sig	102633312
1700001J11Rik	0.157529563227984	0.693493595010753	3.16074414721399	0.219408330035832	0.826331981684429	NA	0.0828454383360372	non-sig	72224
1700001K19Rik	0.500886107297997	2.16111010478014	3.1190313307391	0.6928786137804	0.48838573185668	NA	0.311237032414351	non-sig	66323
1700001K23Rik	13.6479445418216	0.411457400390171	0.556160278719258	0.739818027525603	0.459410418761003	0.878637315536787	0.337799159861273	non-sig	69319
1700001L05Rik	185.753346834922	0.438052036317379	0.166872190925757	2.62507511819194	0.00866298527945667	0.354413924336263	2.06233242357354	non-sig	69291
1700001L19Rik	153.963947244846	0.104036024248943	0.172192726689922	0.60418361593337	0.545721572562547	0.904600630090901	0.263028878066414	non-sig	NA
1700001N15Rik	0.13720024690371	0.693493595010753	3.16074414721399	0.219408330035832	0.826331981684429	NA	0.0828454383360372	non-sig	76379
1700001O22Rik	12.3684961946474	0.0843527388962466	0.600765214217718	0.140408826776174	0.88833698418177	NA	0.0514222565089602	non-sig	73598
1700001P01Rik	3.56054172071023	0.0454125018710241	0.926827794013737	0.0489977773264221	0.960921067250447	NA	0.0173122850322494	non-sig	NA
1700003C15Rik	0.394329356377723	0.892437744135149	2.52694152450071	0.353169131727923	0.7239616480016	NA	0.140284440021702	non-sig	69345
1700003D09Rik	0.121741277143888	0.693493595010753	3.16074414721399	0.219408330035832	0.826331981684429	NA	0.0828454383360372	non-sig	69338
1700003E16Rik	163.390028734332	0.193129325561534	0.20058397107219	0.962835288030207	0.335630188720345	0.822080828220939	0.474138982870126	non-sig	71837
1700003E24Rik	5.59866660241477	-0.618570840153233	0.836022744299247	-0.739897143195211	0.459362408009388	NA	0.337844548240009	non-sig	100042663
1700003H04Rik	0.315059126455967	1.50630208924646	3.14900020559636	0.478342963131435	0.632406122213859	NA	0.199003934390009	non-sig	384775
1700003I16Rik	2.48126373677101	0.0947215567111878	1.22509585505842	0.0773176697317869	0.938370834570363	NA	0.0276254989551795	non-sig	76699
1700003I22Rik	8.65253116773875	-0.147796758412805	0.567004457518028	-0.260662427699003	0.794352842940616	NA	0.0999865458049262	non-sig	69356
1700003M07Rik	68.1496394728342	0.333266408136395	0.284135095457104	1.17291532607139	0.240829762915507	0.767766188359951	0.618289841869295	non-sig	72225
1700003N22Rik	0.43118131902996	1.93934639052289	3.12786656186803	0.620022098821465	0.535243237882481	NA	0.271448810757252	non-sig	NA
1700003P14Rik	3.51455613435084	-1.14694363628582	1.16326546533334	-0.985968955897067	0.324148346934803	NA	0.489256188834867	non-sig	75890
1700006A11Rik	4.28160555642962	0.417032356344923	1.20385029772759	0.346415461400907	0.729030507104551	NA	0.137254297758911	non-sig	71824
1700006H21Rik	4.59160382455582	1.13181122439257	0.769542030373227	1.47075946435783	0.141356178395735	NA	0.849685204616738	non-sig	72257
1700007E05Rik	7.14681650393898	-0.788178854978319	0.850140392031891	-0.92711611207476	0.353866251519519	NA	0.451160854366546	non-sig	114672
1700007K13Rik	145.95681439839	0.222427041069699	0.20310111570232	1.09515420582773	0.273449084326496	0.791770689248014	0.563123526568428	non-sig	NA
1700007L15Rik	2.75731085685905	0.264726839468244	1.19179735082599	0.222124037517596	0.824217325998214	NA	0.0839582603448819	non-sig	100502742
1700008C04Rik	12.93339032461	-1.50659502964905	0.685745280314677	-2.19701844532958	0.0280191288936291	NA	1.55254537092643	non-sig	75494
1700008J07Rik	23.9459699901247	0.33754687282761	0.440695938957829	0.765940511332713	0.443711699616488	0.874901515486313	0.352899119825494	non-sig	629159
1700008K24Rik	1.28238252433914	0.989446823276057	1.91067199472583	0.517852790016968	0.604560982957637	NA	0.218559884668919	non-sig	69311
1700008O03Rik	9.89377600075845	-0.784474681230572	0.510861822951332	-1.53559073312336	0.124638788398402	NA	0.904346781385614	non-sig	69349
1700008P02Rik	1.02705482705779	-3.82023672639175	2.55281955472531	-1.4964773829472	0.13452929741994	NA	0.871183125905094	non-sig	69347
1700009C05Rik	3.38594445378809	0.80773376199408	1.18228743774658	0.683195757821471	0.494483152890654	NA	0.305848500287757	non-sig	74220
1700009N14Rik	1.43112328476087	-0.938723160779852	1.64624659748311	-0.570220258748012	0.568528317277952	NA	0.245247899083052	non-sig	75471
1700010B08Rik	11.5024195564121	-0.324862917169185	0.680846720133419	-0.477145453686734	0.633258549621476	NA	0.198418938089543	non-sig	75485
1700010B13Rik	0.991892431867111	3.14963381361887	2.71632077161305	1.15952204413196	0.246243456329333	NA	0.608635301613383	non-sig	100503661
1700010I02Rik	0.346601146843507	-2.25230150545051	3.11103729032259	-0.723971233792884	0.469083395605767	NA	0.328749939733333	non-sig	75476
1700010I14Rik	11.4230844161192	0.514675978168255	0.943034641024687	0.545765718223263	0.585226991120397	NA	0.232675652088202	non-sig	66931
1700010J16Rik	6.77558920080524	0.866653231123577	0.641814088134219	1.35031817958838	0.176913943391085	NA	0.752237937021487	non-sig	69355
1700010K24Rik	12.1998950939289	-0.365201917379441	0.585630281521361	-0.623604907230399	0.532887087089213	NA	0.273364803448047	non-sig	75440
1700010L04Rik	0.157529563227984	0.693493595010753	3.16074414721399	0.219408330035832	0.826331981684429	NA	0.0828454383360372	non-sig	619808
1700010N08Rik	0.766008238862845	2.78354978143068	2.55261547197557	1.09046968177952	0.275506301478978	NA	0.559868463359382	non-sig	105247250
1700011B04Rik	0.355073853035599	-2.2838844124831	3.10922497244147	-0.734551032082348	0.462612969760249	NA	0.334782195568105	non-sig	100503727
1700011C11Rik	2.39833107856947	0.568743212598629	1.40316164441776	0.405329788525276	0.685235112954801	NA	0.164160390931569	non-sig	75451
1700011D18Rik	9.15050835034827	-0.321378160495552	0.545863955735267	-0.588751385979795	0.556028061506067	NA	0.254903289983214	non-sig	75464
1700011L03Rik	3.04780251844166	-0.229052297608004	0.914883370319688	-0.250362292111579	0.802307187710951	NA	0.095659317021959	non-sig	69285
1700011L22Rik	4.40763593728841	-0.478613685109516	1.00463465174511	-0.476405710551726	0.633785367107893	NA	0.198057792059032	non-sig	67687
1700011M02Rik	27.393799371745	0.23251208735261	0.425438974494344	0.546522771283384	0.584706639276229	0.914455377760136	0.233061974771132	non-sig	NA
1700012A03Rik	0.256639339879805	-1.82100840405789	3.14005385115272	-0.579929036372863	0.561962473805556	NA	0.250292684365652	non-sig	76382
1700012B07Rik	63.9065729654468	-0.311673200077546	0.227878950159904	-1.36771386676498	0.171401657705103	0.72292098980167	0.765984982128704	non-sig	69324
1700012B09Rik	27.7970199365539	-0.484088605622648	0.422008400126369	-1.14710656346577	0.251337581562804	0.77631292151737	0.599742568132285	non-sig	69325
1700012C14Rik	4.59597815292619	-0.397883797852178	1.22055283550515	-0.325986541735825	0.744434537584346	NA	0.128173486247412	non-sig	69337
1700012D14Rik	14.810430534202	0.105822627682341	0.498901561661454	0.212111237595505	0.832020252839574	0.973706027954332	0.0798661020873798	non-sig	NA
1700012I11Rik	2.23593033458135	0.770752349019251	1.54446816519895	0.499040618891595	0.617750769043659	NA	0.20918670526832	non-sig	69334
1700012J22Rik	0.583655701437355	0.74795030169241	2.8002224887772	0.267103883598558	0.789389177515048	NA	0.102708832054659	non-sig	75496
1700012P22Rik	0.975434902966299	0.371215683405981	1.83329628221487	0.20248537402667	0.83953729143302	NA	0.0759600081573987	non-sig	NA
1700013D24Rik	1.09339547610744	0.694162999005959	1.94552140579412	0.356800494170156	0.721241166289323	NA	0.141919493011666	non-sig	76921
1700013F07Rik	12.1365359263591	-0.486088576144495	0.539120498221396	-0.90163252509994	0.367252107306731	NA	0.435035703532098	non-sig	NA
1700013H16Rik	47.6766369442692	-0.792500973863112	0.757234202103261	-1.04657313637167	0.295296497132488	0.803895498791351	0.529741704694434	non-sig	75514
1700013N06Rik	0.157529563227984	0.693493595010753	3.16074414721399	0.219408330035832	0.826331981684429	NA	0.0828454383360372	non-sig	75634
1700015C15Rik	12.0310064414506	0.415539091202788	0.454242436850249	0.914795839165023	0.360298819556137	NA	0.443337160750303	non-sig	75532
1700015F17Rik	22.4019919504048	0.189963454796725	0.40880304061911	0.464682098521174	0.642159129861604	0.929592727543855	0.192357338508548	non-sig	NA
1700015G11Rik	22.9364038231365	0.380611422003065	0.407195607289863	0.934713968395356	0.349935726283281	0.829326325299241	0.456011716460704	non-sig	NA
1700015I17Rik	0.171678272035007	0.693493595010753	3.16074414721399	0.219408330035832	0.826331981684429	NA	0.0828454383360372	non-sig	102638388
1700016B01Rik	0.406943055915551	-1.74057142043729	3.11700777580972	-0.55841099722157	0.576563765021465	NA	0.239152654951133	non-sig	75640
1700016C15Rik	3.92813054256713	-1.56074444700626	0.882249998476967	-1.76905009883886	0.0768855143917323	NA	1.11415547570351	non-sig	NA
1700016D06Rik	1.85302780947657	-0.853420229008179	1.95029215528204	-0.437585838971271	0.661686538448201	NA	0.179347700685304	non-sig	NA
1700016F12Rik	2.03217033201555	-2.1193284976102	1.63697530724753	-1.29466125006718	0.195437112975355	NA	0.70899296144668	non-sig	69424
1700016G22Rik	5.97777633738618	0.030046851764452	0.6788591404727	0.0442608045956778	0.964696514439345	NA	0.0156092906293508	non-sig	71867
1700016H03Rik	0.250364214540701	-0.872838646121528	3.16074414721399	-0.276149731034346	0.782433065263379	NA	0.10655280474653	non-sig	75653
1700016H13Rik	104.80111522013	0.255051561110784	0.212842285591745	1.19831245187811	0.23079540081282	0.758815158869685	0.636772849855627	non-sig	74218
1700016J18Rik	1.45486177300331	0.379980084055524	1.68737602882516	0.225189926586836	0.821831525632057	NA	0.0852172031259425	non-sig	75561
1700016K19Rik	360.219824064159	0.185320089661797	0.180104421587306	1.02895913397641	0.303498878664293	0.808415280786551	0.517842909171293	non-sig	NA
1700016L21Rik	0.365143125888651	-0.460644181054509	3.16074414721399	-0.145739154958347	0.88412731016824	NA	0.0534851941242479	non-sig	72208
1700016P03Rik	6.53968447090077	0.375419518946148	1.04292784539326	0.359966914877593	0.718871875467655	NA	0.143348507024342	non-sig	118567915
1700017B05Rik	307.338138471188	0.136133259740287	0.160588882720437	0.847712851812265	0.396597907222744	0.856317541176463	0.401649581820106	non-sig	74211
1700017G19Rik	13.4482375936035	-0.316997238278239	0.573611186910724	-0.55263433753006	0.580513824262925	0.913330949143591	0.236187433583259	non-sig	100040882
1700017I07Rik	0.255017038493058	0.116424706978121	3.16074414721399	0.0368345875387423	0.97061689588432	NA	0.0129521530315916	non-sig	75506
1700017J07Rik	0.905169808744028	1.52245235194731	2.02179600202178	0.753019765804693	0.451438036469885	NA	0.345401851698117	non-sig	75508
1700017M07Rik	1.734569029452	-0.48972018716246	1.59324228118309	-0.307373331066014	0.758559225018514	NA	0.120010505721537	non-sig	76398
1700017N19Rik	20.7741022229736	0.128767789013452	0.378998871154734	0.33975771120669	0.734038996910942	0.953254599483974	0.134280866932231	non-sig	66605
1700018A04Rik	5.24781340239974	0.372675876602272	1.01934085016529	0.365604769534981	0.714660015587617	NA	0.145900515499822	non-sig	71307
1700018B24Rik	88.7150715399906	0.14028910162315	0.257367037156629	0.545093509926731	0.585689206124533	0.91466583465107	0.232332779666336	non-sig	66332
1700018G05Rik	6.3165132854899	-0.393533504584459	0.777433074357674	-0.506195989808642	0.612719069920244	NA	0.212738602722968	non-sig	NA
1700018L02Rik	2.19589485013986	0.0444521523135021	1.30652334129886	0.0340232362548616	0.97285862157357	NA	0.0119502679861593	non-sig	67329
1700018M17Rik	0.342140844149295	-0.46064418105451	3.16074414721399	-0.145739154958348	0.884127310168239	NA	0.053485194124248	non-sig	72245
1700018P08Rik	5.60288053613635	1.81501040606286	0.974414844881568	1.86266703098459	0.062509127134359	NA	1.20405656546095	non-sig	73330
1700019A02Rik	92.1763326562083	-0.152312328599975	0.215201225517875	-0.707767013098741	0.479089954400197	0.884420416549948	0.319582935370827	non-sig	69397
1700019C18Rik	108.077492783685	0.304470631806057	0.271790373417952	1.12024067658147	0.262611214400608	0.783929240217865	0.580686731984886	non-sig	75543
1700019D03Rik	112.627201941177	-0.492162684948029	0.210157556497269	-2.34187479694276	0.0191871502992109	0.46128375135825	1.71698952246249	non-sig	67080
1700019E08Rik	9.2005518069448	0.225981416387975	0.626012068938086	0.360985718328579	0.71811012338438	NA	0.143808950867894	non-sig	69405
1700019J19Rik	2.47201617197193	1.5273144835816	1.52773017143931	0.999727904923609	0.317442203862938	NA	0.498335334398047	non-sig	76412
1700019M22Rik	1.12335581352329	0.520334778411647	2.12707930236071	0.244624061657767	0.806747531496458	NA	0.0932623547856714	non-sig	69423
1700019N19Rik	32.839266248988	-0.579219038384456	0.296476303880618	-1.95367734555167	0.0507393871101182	0.577845529815853	1.29465478300119	non-sig	NA
1700020D12Rik	0.0866502867108767	-0.707964223155914	3.16074414721399	-0.223986564613255	0.822767757542323	NA	0.0847227356888068	non-sig	69437
1700020G03Rik	2.02800054273737	1.31157767327051	1.3319567034575	0.98469993046013	0.324771486911549	NA	0.488422106341399	non-sig	105243207
1700020G17Rik	7.17543456263508	0.645791483181252	0.999481094448297	0.646126761945129	0.518197265051978	NA	0.285504883469007	non-sig	75630
1700020L24Rik	0.906322533080198	1.59716468925779	2.01205022691632	0.793799611904126	0.427312098633248	NA	0.369254810680877	non-sig	66330
1700020M21Rik	5.69044156617386	1.67684284158995	0.997105289589206	1.6817109076623	0.0926249118768951	NA	1.03327219219908	non-sig	76402
1700020N01Rik	133.948561873407	-0.0459804136097781	0.213778641157091	-0.215084226192598	0.829701651787831	0.97359186963944	0.0810780453050408	non-sig	67692
1700020N18Rik	0.160551959949024	-1.28503311118855	3.16074414721399	-0.406560307110345	0.684330955177905	NA	0.164733814586636	non-sig	67086
1700021A07Rik	57.6758347679904	0.176431157656804	0.266621766854813	0.661728259241783	0.508145390517346	0.894343307012193	0.294012009634569	non-sig	76924
1700021F02Rik	1.48922293319364	0.393649891179231	1.81587524056534	0.216782454204659	0.828377886335939	NA	0.0817715031760539	non-sig	75519
1700021F07Rik	275.48789347908	0.0976646122176947	0.187860970947171	0.51987707571872	0.603149254215344	0.918012384312091	0.219575204839436	non-sig	NA
1700021F13Rik	3.46343329609811	-0.64499664447392	1.18498086734213	-0.544309754064319	0.58622833587549	NA	0.231933193374645	non-sig	76926
1700021L23Rik	24.5446451776757	0.295145348423572	0.365848532700778	0.806741921977222	0.419815186031974	0.865885728174491	0.376941855675957	non-sig	76410
1700021N21Rik	3.33725640857556	-1.27149181375592	1.24535930081673	-1.02098391437881	0.307262059823628	NA	0.512491062348526	non-sig	69409
1700021P04Rik	0.121741277143888	0.693493595010753	3.16074414721399	0.219408330035832	0.826331981684429	NA	0.0828454383360372	non-sig	75521
1700022A21Rik	0.35617110888486	-2.28741528034043	3.10902474980643	-0.735734020928217	0.461892581160223	NA	0.335459013261252	non-sig	72252
1700022A22Rik	2.2079819440791	1.28674817125744	1.76854432212818	0.727574737685415	0.466873949499481	NA	0.330800358033761	non-sig	71120
1700022E09Rik	0.0686001234518551	0.281299129943735	3.16074414721399	0.0889977539598337	0.929083695118569	NA	0.0319451614736185	non-sig	75636
1700022H01Rik	1.63745133642346	1.01795723727818	1.28128455166445	0.79448178467133	0.426915009065792	NA	0.369658576421475	non-sig	75539
1700022H16Rik	0.502804377252256	1.34237890816871	2.61518424576072	0.51330184874918	0.607740190964301	NA	0.216282042018901	non-sig	69420
1700022I11Rik	0.189493575968757	-1.28503311118855	3.16074414721399	-0.406560307110345	0.684330955177905	NA	0.164733814586636	non-sig	NA
1700022N22Rik	3.74088616858067	-0.957717812906663	1.03174032410751	-0.9282547076321	0.353275462275533	NA	0.451886526642193	non-sig	69431
1700023F02Rik	11.1949892316938	-0.931023411085631	0.791709009254263	-1.17596667488045	0.239608193194774	NA	0.620498335704916	non-sig	69433
1700023G09Rik	0.907928153211392	-1.28830266339665	2.46408386019839	-0.522832312733435	0.601090951168932	NA	0.221059809857003	non-sig	73281
1700024B05Rik	4.45252092142834	1.97286545956127	0.943147363191783	2.09178919069946	0.0364573777317241	NA	1.43821457203864	non-sig	100503856
1700024G13Rik	21.0920538286798	0.503335662970781	0.42949884125145	1.17191390203566	0.241231624997895	0.768074503537883	0.617565757635744	non-sig	67085
