geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
0610005C13Rik	1.55398658029873	0.948963701001579	1.51549350257585	0.626174707703231	0.531200354796216	NA	0.274741643568527	non-sig	71661
0610006L08Rik	1.38507679743127	-1.027723820327	1.85951571290654	-0.552683590245441	0.580480091917469	NA	0.236212670186643	non-sig	76253
0610009B22Rik	1986.84456237143	-0.100644742659083	0.0643511958397298	-1.56399180070786	0.117819493975564	NA	0.928782846852886	non-sig	NA
0610009E02Rik	67.9810372859203	-0.196126604229062	0.221876179569948	-0.883946192913565	0.376725259673358	NA	0.423975259093339	non-sig	100125929
0610009L18Rik	172.440940887999	-0.0672455451850075	0.186598890350774	-0.360374839628453	0.718566839457982	NA	0.143532828562917	non-sig	66838
0610010F05Rik	5734.61253369167	0.170768610396877	0.0649212955683753	2.63039437062717	0.00852858685325456	0.113948116400099	2.06912292342524	non-sig	NA
0610012G03Rik	1267.26322901788	-0.0399180750821496	0.100493374419305	-0.397220964196038	0.69120452404102	NA	0.160393427994989	non-sig	NA
0610025J13Rik	5.60261778843993	-1.07027010990564	1.08208472206053	-0.989081620030281	0.322623209489409	NA	0.491304392710848	non-sig	78687
0610030E20Rik	1333.9690288968	0.0203043788281315	0.0905929758569712	0.224127518011862	0.822658080814922	NA	0.0847806319445523	non-sig	68364
0610033M10Rik	33.618492380494	-0.482640992035926	0.264538814487222	-1.8244619148667	0.0680822690303818	NA	1.16696597861453	non-sig	74093
0610038B21Rik	11.6000453803167	-0.734735281711418	0.487332252821884	-1.50766807954317	0.131639499056356	NA	0.88061377904763	non-sig	70345
0610039K10Rik	5.45123987005734	-1.93189402427001	0.771490724726305	-2.50410531501254	0.0122761486801597	NA	1.91093786033618	non-sig	68386
0610040B10Rik	359.0627393256	0.151500308527057	0.171086134592207	0.885520669972266	0.375875876444948	NA	0.424955546228278	non-sig	67672
0610040F04Rik	47.1985195387428	-0.244193640340333	0.411378040127433	-0.593599114490139	0.552780273441884	NA	0.25744746362264	non-sig	75394
0610040J01Rik	126.164916946746	0.059298213819974	0.183493525210211	0.323162431764508	0.746572230801814	NA	0.126928167950869	non-sig	NA
0610043K17Rik	29.8902118417437	-0.812870316472586	0.380578164365401	-2.13588269791572	0.0326889762162052	NA	1.48559868084561	non-sig	68400
1010001B22Rik	79.5949429511375	-0.132361224534956	0.174432387266446	-0.758811059168578	0.447965589102518	NA	0.348755345459145	non-sig	75403
1100001I12Rik	11.8627143822776	-0.24169227556471	0.823842992674549	-0.293371768302687	0.769238002200559	NA	0.113939268715508	non-sig	75405
1110002E22Rik	5.60935745382108	-0.487085591873096	1.11102717461593	-0.438410151436192	0.661088988924274	NA	0.179740076372922	non-sig	102634333
1110002J07Rik	647.999003393207	0.0499289534710586	0.17732949345741	0.281560345645776	0.778280650028866	NA	0.108863767045967	non-sig	68488
1110002L01Rik	450.994461495117	-0.0430621224774332	0.111596484947304	-0.385873466335138	0.699590382418324	NA	0.155156169592677	non-sig	100043040
1110002O04Rik	1.04834254641075	-2.06172597012682	2.77299185342129	-0.743502353814378	0.457177596982059	NA	0.339915059434789	non-sig	68483
1110004F10Rik	18213.9593516885	0.115753224318191	0.0453011191493434	2.55519568813718	0.0106128114602537	0.126912685618203	1.97416955107217	non-sig	56372
1110006O24Rik	59.1596459828931	-0.287456409038763	0.287227673017699	-1.00079635788105	0.316925270730404	NA	0.49904313000755	non-sig	66123
1110008E08Rik	0.233648613272589	1.75203387084492	3.13634756077379	0.558622358299047	0.576419477765592	NA	0.239261352384082	non-sig	68500
1110008P14Rik	80.8067242698764	-0.584704077219907	0.18218676428228	-3.20936638577085	0.00133027859088352	NA	2.87605739827093	non-sig	NA
1110012L19Rik	2533.54549196179	-0.0436039054614758	0.0469416658717753	-0.928895569675416	0.352943209196869	NA	0.452295169730047	non-sig	NA
1110013H19Rik	44.6136971801909	0.335705111968571	0.402426050281394	0.834203232454339	0.404166469935602	NA	0.393439718841411	non-sig	68522
1110015O18Rik	0.325699790581952	-0.763832545158392	3.15927282776209	-0.241774796543755	0.808954669056356	NA	0.0920758140246472	non-sig	100503859
1110017D15Rik	40.0691896246881	-0.247544119712326	0.262918536346502	-0.941524029276072	0.346436381145033	NA	0.46037650666371	non-sig	NA
1110018N20Rik	7.26784640338006	-0.0105079872819526	0.571762979392179	-0.0183782225514552	0.985337125395642	NA	0.00641515361470257	non-sig	68941
1110019B22Rik	3.87773297833852	-0.0151187684186929	1.78750456356386	-0.00845803066849222	0.993251548377016	NA	0.00294074925163842	non-sig	68529
1110019D14Rik	2762.16621850569	0.0603054294188696	0.099076745836702	0.608673901323574	0.542740609398878	NA	0.26540768205416	non-sig	76311
1110020A21Rik	51.9133386016037	-0.0522334605972501	0.275802453936458	-0.189387222092244	0.849789338541131	NA	0.0706887218718294	non-sig	68531
1110025M09Rik	30.1112625237627	-0.61526200022633	0.384725291495417	-1.59922420965573	0.109770792863533	NA	0.959513198916499	non-sig	68635
