geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
0610005C13Rik	12038.6182610665	0.162605316650695	0.29250568842839	0.555904801456548	0.578275935714178	0.99992962911564	0.237864879984134	non-sig	71661
0610006L08Rik	0.558996302278926	3.28162620166427	4.0320391165262	0.813887491372245	0.415709407192082	NA	0.381210147624203	non-sig	76253
0610009B22Rik	2256.79143999314	0.108840963050088	0.230670512937869	0.471846018218219	0.637036701384364	0.99992962911564	0.195835546079801	non-sig	NA
0610009E02Rik	210.844832726297	-0.124348265293253	0.411656727274246	-0.302067856674214	0.762600335213057	0.99992962911564	0.117703008161288	non-sig	100125929
0610009L18Rik	77.5812569316665	-0.108026714354971	0.477013600722444	-0.226464642080149	0.820840056423442	0.99992962911564	0.0857414584466895	non-sig	66838
0610010F05Rik	1457.88166724831	-0.205296089365495	0.345820160856145	-0.59364985794132	0.552746326587315	0.99992962911564	0.257474134951257	non-sig	NA
0610012G03Rik	3459.95128918486	0.460549268237076	0.301869729542337	1.52565568245386	0.127095636929861	0.99992962911564	0.895869358099096	non-sig	NA
0610025J13Rik	8.03063642320254	0.0951738058786687	0.867897388106192	0.109660205437816	0.912678861476449	0.99992962911564	0.0396820080328523	non-sig	78687
0610030E20Rik	4925.88654843671	-0.165982800635733	0.271082651137859	-0.612295917643664	0.540341990153496	0.99992962911564	0.267331281982602	non-sig	68364
0610031O16Rik	2.27392404449889	-0.907451567033138	1.74349251388674	-0.520479187496006	0.602729630205085	NA	0.219877458078696	non-sig	68369
0610033M10Rik	5.98751164038575	0.348356705996622	1.19032658304444	0.292656411239382	0.769784790554876	NA	0.113630673968038	non-sig	74093
0610038B21Rik	4.39713653969626	0.341100986328478	1.36623427500512	0.249665077628944	0.802846367078026	NA	0.0953675534931861	non-sig	70345
0610039K10Rik	6.75685850200094	0.305558271100243	1.1744687942508	0.260167211420171	0.794734795072971	NA	0.0997777722890305	non-sig	68386
0610040B10Rik	240.361622047495	0.391508479663085	0.288397136452818	1.35753247926973	0.17461208065952	0.99992962911564	0.757925712622032	non-sig	67672
0610040F04Rik	115.891520227246	0.4715775479764	0.352364698894941	1.33832233891569	0.180791382787895	0.99992962911564	0.742822273511396	non-sig	75394
0610040J01Rik	4279.62461698521	-0.129035710838999	0.226622970917906	-0.569384958269486	0.569094922404931	0.99992962911564	0.244815289249094	non-sig	NA
0610043K17Rik	443.809976847924	0.490536193350976	0.356245804554243	1.37695991666419	0.168524640847634	0.99992962911564	0.773336589737648	non-sig	68400
1010001B22Rik	92.7107301495224	0.547427630104754	0.391547276753324	1.39811374668208	0.162078912458845	0.99992962911564	0.790273486067623	non-sig	75403
1100001I12Rik	1.72924408373969	0.863942590530944	1.99022857922354	0.434092143761697	0.664221530236156	NA	0.177687051183868	non-sig	75405
1110002E22Rik	31.6143281330245	0.505993968811755	0.49775428332051	1.01655372091683	0.309365779348694	0.99992962911564	0.509527727682463	non-sig	102634333
1110002J07Rik	221.910271398772	-0.193349903481044	0.299807071237086	-0.644914420074315	0.518982646399942	0.99992962911564	0.284847163729091	non-sig	68488
1110002L01Rik	307.976453517934	-0.337782892436416	0.348854915483807	-0.96826181155557	0.332913631753589	0.99992962911564	0.477668421502527	non-sig	100043040
1110002O04Rik	0.208546554897538	-0.512904370154636	4.03710137464755	-0.127047681630094	0.898902659803054	NA	0.0462873345172882	non-sig	68483
1110004F10Rik	4491.74680801406	0.0189976966447818	0.235149184920536	0.08078997446324	0.935608981226004	0.99992962911564	0.0289056179037429	non-sig	56372
1110006O24Rik	92.0691897962078	0.175714961159855	0.415741024783103	0.42265485166283	0.672547100415889	0.99992962911564	0.172277295363588	non-sig	66123
1110008P14Rik	513.985521122537	-0.304692862749298	0.31242612316383	-0.975247715087906	0.329437398838981	0.99992962911564	0.482227099800646	non-sig	NA
1110012L19Rik	1341.32404305358	-0.00976882148210687	0.282669323108796	-0.0345591851802997	0.972431247551384	0.99992962911564	0.0121410942331637	non-sig	NA
1110013H19Rik	153.656779613515	0.0887092421594178	0.373436815650939	0.23754819675395	0.81223153338212	0.99992962911564	0.090320153841291	non-sig	68522
1110017D15Rik	4.58674006132548	0.534001223399175	1.38066324374977	0.386771521452886	0.698925362143347	NA	0.155569199848029	non-sig	NA
1110018N20Rik	72.3939303612225	0.773783406241021	0.418327908308134	1.84970543650907	0.0643560165224958	0.99992962911564	1.19141084549034	non-sig	68941
1110019B22Rik	2.65285365153775	0.591966564355236	1.6013116776193	0.369676042852146	0.711623884243576	NA	0.147749484110996	non-sig	68529
1110019D14Rik	452.163620641762	0.191123577561311	0.242176403720749	0.789191575334867	0.430000045186257	0.99992962911564	0.366531498782876	non-sig	76311
1110020A21Rik	258.301545526892	0.509153663611743	0.36293825342873	1.40286580100525	0.160656860653213	0.99992962911564	0.794100723705908	non-sig	68531
1110025M09Rik	68.3249027854017	0.400610644157189	0.445941541853155	0.898347892175309	0.369000107306191	0.99992962911564	0.432973507546956	non-sig	68635
1110028F18Rik	2.38845731043368	-1.94774324913999	1.83131703898162	-1.06357512526783	0.287521215884375	NA	0.541330103664574	non-sig	68692
1110032A03Rik	2875.24269038613	0.148032227020006	0.253366343520633	0.584261606979978	0.559044318453122	0.99992962911564	0.252553761886921	non-sig	NA
1110032F04Rik	0.208546554897538	-0.512904370154636	4.03710137464755	-0.127047681630094	0.898902659803054	NA	0.0462873345172882	non-sig	68725
1110035H17Rik	12.2579814287514	1.47648696608498	0.81024650660082	1.82226884541496	0.0684142029381533	0.99992962911564	1.16485372843558	non-sig	68686
1110038B12Rik	1415.07223742173	0.317480753384563	0.308623486998786	1.02869926223668	0.303621016729716	0.99992962911564	0.517668169753389	non-sig	68763
1110038F14Rik	1065.11272570412	0.163738696914848	0.252683285142069	0.647999715623402	0.516985134210603	0.99992962911564	0.286521944765102	non-sig	117171
1110051M20Rik	386.104121798616	0.24776371726641	0.31546495433706	0.785392208738616	0.432223647455678	0.99992962911564	0.364291476049339	non-sig	NA
1110059E24Rik	1510.46741997555	0.119089200835756	0.247436523657983	0.481291925198425	0.630309035200419	0.99992962911564	0.200446467411017	non-sig	66206
1110059G10Rik	854.523946174964	0.64389431088216	0.261754574587349	2.45991617108219	0.0138969471433446	0.759408909362068	1.85708059430833	non-sig	66202
1110065P20Rik	742.670929558488	0.28046885047129	0.277444386188186	1.0109011550915	0.312063741138647	0.99992962911564	0.505756689323127	non-sig	68920
1190001M18Rik	1.47302632663109	-1.03990267005327	2.36116529014621	-0.440419260097151	0.659633477924912	NA	0.180697311018578	non-sig	68924
1190007I07Rik	1666.43602844558	0.298628397712111	0.282196535739851	1.0582284326389	0.289951311668971	0.99992962911564	0.537674922269076	non-sig	NA
1190028D05Rik	0.397242825975894	-1.44781829201258	3.97549349976466	-0.364185802869074	0.71571926779701	NA	0.145257291036326	non-sig	330767
1200007C13Rik	63.945310977145	-1.65193055607271	0.64529080797751	-2.55997844018613	0.010467865710082	0.699556418194863	1.98014185746361	non-sig	74119
1300014J16Rik	188.114215735223	0.142465553409714	0.422007248278682	0.337590299670951	0.735671953202616	0.99992962911564	0.133315800708245	non-sig	74160
1300017J02Rik	99207.6056926666	-0.107829974286758	0.233040127168081	-0.462709901496857	0.643572320047703	0.99992962911564	0.191402643114112	non-sig	NA
1500002C15Rik	4.83222367514248	0.684894185266982	1.25908460933639	0.54396200238518	0.586467620891299	NA	0.231755960456238	non-sig	102636313
1500004A13Rik	450.472924923293	0.346131525236728	0.298715908424199	1.15873147520886	0.246565656846518	0.99992962911564	0.608067414685659	non-sig	319830
1500009C09Rik	0.767542857176464	1.41010709903366	3.32275541275054	0.424378843420916	0.671289547531624	NA	0.173090115044603	non-sig	NA
1500009L16Rik	1.81027563166415	-1.18266797741517	2.5920338124778	-0.456270273837448	0.648195637152645	NA	0.188293896424618	non-sig	69784
1500011B03Rik	212.608052209839	-0.0348145101396942	0.305871752413094	-0.113820612282875	0.909379998539779	0.99992962911564	0.0412546021644839	non-sig	66236
1500012K07Rik	0.234997059890882	2.31659448400341	4.0804728567969	0.567726968246983	0.570220376581924	NA	0.243957267421206	non-sig	68954
1500015A07Rik	132.42682444281	0.11044843645638	0.430020224432025	0.256844748644698	0.797298624100897	0.99992962911564	0.0983789853684558	non-sig	68982
1500015L24Rik	43.1276437680984	-0.553447827211489	0.564923448222287	-0.979686414067412	0.327240934408712	0.99992962911564	0.485132375917945	non-sig	68994
1500026H17Rik	207.377308257119	0.45928457714245	0.285845628687401	1.60675739297283	0.108107598102094	0.99992962911564	0.966143781552242	non-sig	69002
1500032F14Rik	2.36291547510878	-0.177297507596656	1.74903813143747	-0.101368577625544	0.919257879381332	NA	0.0365626389057494	non-sig	102631992
1520401A03Rik	2.54586388840193	-0.358782594267022	1.73175030964215	-0.207179171425216	0.835869933210047	NA	0.0778612963454599	non-sig	NA
