geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
Sult1e1	131.028184857271	5.16945420472373	0.762542290200247	6.77923607799669	1.20812975895829e-11	1.57422968591535e-09	10.9178864178894	up	20860
Cdh17	162.941692386779	5.1615615972498	1.1357220167983	4.5447402805492	5.50030315050135e-06	0.000140614170910558	5.25961337360363	up	12557
Gm36551	7.19763707231926	5.13721215195445	1.44280350686769	3.56057642464932	0.000370041589348169	0.00425448886148965	3.43174946239416	up	102640510
Saa3	9184.85121638705	-5.11873328369987	0.449848701800106	-11.3787886087408	5.33354281543929e-30	5.73355852659724e-27	29.2729842142257	down	20210
Mmp12	1307.61234149591	5.07794276487414	0.505855052742077	10.0383355614385	1.03404181106257e-23	6.35197112509864e-21	22.9854619003652	up	17381
Nts	26.1774497333821	5.03603725247585	1.30116303468703	3.87041217604769	0.000108651494664128	0.00158310395318782	3.96396429493096	up	67405
Apln	167.430100383184	5.01857053829835	1.33746771803616	3.75229283714395	0.000175224614093281	0.00235930651816871	3.75640488781378	up	30878
Ctsj	23.1160831419579	4.9520733003466	1.37405133114371	3.60399439824761	0.000313363812216987	0.00373465740724237	3.50395115803304	up	26898
Hsd17b3	27.8949720394291	-4.95001876705422	0.734953567596338	-6.73514489254502	1.6376665728105e-11	2.04708321601313e-09	10.7857745154747	down	15487
Prss22	12.3891900071198	4.94878457168305	1.80578837229374	2.74051192687493	0.00613435555537541	0.0366255607999365	2.21223105534043	up	70835
Gjb4	22.9797167351045	4.94350678455511	1.43519341577245	3.44448819944901	0.000572141609861649	0.00596283116865081	3.24249646636443	up	14621
4930430F21Rik	19.9635535456309	-4.88209460820051	0.757870555416501	-6.44185814227533	1.1801956679306e-10	1.19689655002396e-08	9.92804598383131	down	73784
Gm6556	5.99572606381946	4.87679567344157	1.40610417298001	3.46830325032461	0.000523755893248368	0.00558292102371835	3.28087107736055	up	625121
Hcrtr2	527.835356775324	-4.77343865978694	1.13597100790746	-4.20207789332576	2.64476091690452e-05	0.000499464755007459	4.57761358153507	down	387285
Mup-ps15	9.16185421293972	-4.75476053506662	1.22887149422192	-3.86920891030773	0.000109189055823653	0.00158941415044587	3.96182088941139	down	102631971
4930471E19Rik	41.2745389972546	4.73947051185344	0.759654792069593	6.23897928550057	4.40435306774873e-10	3.94556628985824e-08	9.35611787379908	up	74912
Ly6d	918.494430056912	4.72775692047983	0.788704952300688	5.99432893972423	2.04327415474273e-09	1.51484118368857e-07	8.68967335832891	up	17068
Saa2	269904.024169934	-4.70269306738174	0.919276308267982	-5.11564697695966	3.1266736647358e-07	1.23572580499669e-05	6.5049174443088	down	20209
Mup-ps7	14.9486298937018	-4.69367770446	1.07985506306242	-4.34658118946903	1.38275882802273e-05	0.000293767932830917	4.85925356015996	down	620982
Glns-ps1	269.027686424068	-4.68920029235726	0.396748568111015	-11.819073008085	3.11098308568242e-32	4.4590757561448e-29	31.5071023501304	down	14646
Gsta1	773.426700495154	4.66666642102943	0.945082387649188	4.93784085071923	7.8992264270769e-07	2.7750550356561e-05	6.10241543717811	up	14857
2310034O05Rik	18.8034976621333	4.6382540792078	0.947982999217363	4.89276082275427	9.94312141682778e-07	3.32986153367285e-05	6.00247725732304	up	69571
Mepe	8.72772453497912	4.61699018116353	1.61036513665613	2.86704553897048	0.00414323389813157	0.0271998561251385	2.38266054876771	up	94111
Serpina3d-ps	8.85822504319158	4.60841126956268	1.386265577381	3.32433506591797	0.00088629640914933	0.00832475875784648	3.05242101024638	up	435318
Gm36569	9.34299026420246	4.57893435234218	1.24634975657981	3.67387591498196	0.000238898781333468	0.00302522459427685	3.62178606566034	up	102640530
Gm32468	124.314191169506	-4.55946884833449	0.529011137060688	-8.6188522866796	6.7628528878195e-18	2.30795773155745e-15	17.1698700596696	down	102635028
H2-T-ps	13.2823922993257	4.50186542100737	0.996633603683185	4.51707167445505	6.27006868712315e-06	0.00015548613237964	5.20272770154964	up	667803
Arpp21	51.614412095178	-4.4871585812341	0.737651530991774	-6.083032967072	1.17930087103142e-09	9.42563893203553e-08	8.9283753806903	down	74100
Apol10b	493.906232329056	-4.47044907461978	0.378696795415011	-11.8048241462425	3.6856069137314e-32	4.95253429032657e-29	31.4334909860732	down	328561
Gm7530	20.3272328714048	-4.46917706737525	0.720503578328169	-6.20285200768242	5.54489780657593e-10	4.7686121136553e-08	9.25610645356336	down	665182
Olfr373	7.94860524692398	4.43630959184241	1.32909983344668	3.337830221781	0.000844353241833856	0.0080183722170618	3.07347582483833	up	NA
9230116L04Rik	24.4203779584575	4.42728604752104	0.883255481674598	5.01246370883221	5.37375127620504e-07	2.00235099546635e-05	6.26972243873491	up	321017
A530046M15Rik	12.8361223969586	4.42611262206066	1.22005199215055	3.62780656114409	0.000285839284240157	0.00346693366722585	3.5438780843054	up	328190
Cacna1b	161.743017006411	4.40725580249868	0.400773531075178	10.9968734478923	3.95611558545212e-28	3.15024018841558e-25	27.402731028149	up	12287
4930430E12Rik	108.271787735484	4.4022526686275	0.44309732783798	9.93518216439618	2.92640574928692e-23	1.74771454471302e-20	22.5336654586415	up	71639
Gm15895	24.3891604679148	4.39768979305025	0.972662436803258	4.52129086788182	6.14636638252243e-06	0.000153302641791453	5.21138155518195	up	102639642
Gm20442	25.5129646393711	4.38799222577997	1.13211216093778	3.8759341849532	0.000106216393750562	0.00155967374319779	3.97380844779373	up	NA
Gm46401	15.5789886553989	4.3577262632919	0.987345376882404	4.4135784349866	1.0167585705437e-05	0.000230837479056912	4.99278215811772	up	108168063
Gm37389	4.17343996610937	4.32910842541431	1.50907500709364	2.86871653500633	0.00412140982084498	0.0271311424213616	2.38495419836495	up	NA
Gm15348	1653.26898610164	-4.30227560892771	0.308202267180547	-13.9592600933315	2.76287232310125e-44	1.18803509893354e-40	43.5586391840859	down	100038554
Vmn2r3	14.958649319709	4.29908042231153	0.994502331168951	4.32284599801625	1.54029254284885e-05	0.00031934705565333	4.8123967871641	up	637004
Cyp4f37	4.02319233919675	4.28450259025916	1.44976527446981	2.9553077768579	0.0031235727441131	0.0219825905068516	2.50534837542341	up	677156
Gm8221	17.3110902904082	-4.22950295295428	0.798189300334219	-5.29887202344518	1.16520264980933e-07	5.30223411875262e-06	6.93359853640597	down	666661
Glul	49165.1549080103	-4.16855162390986	0.29974403264568	-13.9070379053631	5.74081257593532e-44	1.76324957689442e-40	43.2410266315971	down	14645
Gm13775	455.47418902382	-4.12605351859386	1.04874809491363	-3.93426556730354	8.34514747680993e-05	0.00128524835781815	4.07856598399386	down	102632173
Tekt4	6.68563632467402	4.07886840556661	1.24028931939292	3.28864269149965	0.00100671739207478	0.00921039316153519	2.9970924284415	up	71840
Gdnf	6.41001575090564	4.06318814924947	1.28127616525665	3.17120403815175	0.00151808472948235	0.0126556113547384	2.81870398830897	up	14573
Gm47923	11.5844125765641	-4.04742967007522	0.947811166185491	-4.27029118718265	1.95217921518624e-05	0.00038577070888331	4.70948031546351	down	NA
Vipr2	9.21204091540758	4.03961909829888	1.0347436949735	3.90398039429691	9.46234495633654e-05	0.00142266025567298	4.02400122349284	up	22355
Tex19.1	5.94600591720197	4.0194836378917	1.4214596266029	2.82771565415315	0.00468814271301938	0.0298740570035319	2.32899917631304	up	73679
Mup9	5007.89593039914	-3.98331339798811	0.476772002736223	-8.35475526064373	6.55685133072225e-17	2.0430768639207e-14	16.183304663364	down	100038948
Ch25h	50.1787823315354	3.98009956296816	1.02950380747031	3.86603675876443	0.000110618272708915	0.00160586959030498	3.95617312727025	up	12642
Tnc	1109.31425081439	3.956732536763	0.564499456880107	7.00927607376487	2.39554355779795e-12	3.67887046376114e-10	11.6205959280247	up	21923
F13a1	1949.52501354338	3.95263640568554	0.555813213472831	7.11144735294918	1.14832265512692e-12	1.89914900655606e-10	11.9399360669442	up	74145
Mup-ps8	7.25478443817936	-3.9405499809524	1.05740182148951	-3.72663437954129	0.000194053633357764	0.00255803379349597	3.71207822134728	down	100039063
Gm35890	7.16007731043405	-3.93635464525737	1.00884339241601	-3.90184906284659	9.54606781105829e-05	0.00143224325148467	4.02017548492223	down	102639625
Rnf138rt1	30.7118310515341	-3.91904363610987	0.794100742999224	-4.935197039746	8.00698818903344e-07	2.79919099291413e-05	6.09653081211246	down	74264
Gm19589	55.4319671071994	3.91007666590293	0.918604620612844	4.25653929684605	2.07615558564626e-05	0.000406163285635984	4.68274010387958	up	100503197
Olfr112	5.59457518428504	3.90352546841487	1.28837104699597	3.02981464657757	0.00244703864583908	0.0182529257559749	2.61135917182429	up	NA
Slc1a2	13788.3392826983	-3.9016636250613	1.46289801688384	-2.66707834724688	0.00765138327168859	0.0429628467854021	2.11626004289156	down	20511
Saa1	241257.795414536	-3.89375844760936	0.876652273482662	-4.44162248292666	8.92831017057703e-06	0.000208424178791972	5.0492307307015	down	20208
Rtn4r	5.80719086023828	3.86384629679628	1.25838204495385	3.0704874662591	0.00213709655823549	0.0164022378601015	2.67017585511179	up	65079
Clca1	5.4492745421715	3.85714396350668	1.2516903432074	3.08154807172429	0.0020592722257014	0.0159547217486775	2.68628623798364	up	23844
Meltf	27.5056663073098	3.8566289225028	0.737842513711433	5.22689984764298	1.72375808658389e-07	7.32426854971416e-06	6.76352368342638	up	30060
Gm29680	5.83196487658564	3.8565414117994	1.34261142867127	2.87241813189097	0.0040734360716826	0.0268976890482727	2.39003909509738	up	544960
Cbr2	39.8407607834329	3.85294393174497	0.597291391734978	6.45069389088826	1.11339185970809e-10	1.1344988143945e-08	9.95335195825522	up	12409
Gm31084	18.7551343649162	3.83860111156117	0.880936174289247	4.35741115371748	1.31609895263085e-05	0.000282961274815634	4.88071145649261	up	NA
Gm33981	10.3193958824982	3.8307420741899	1.14563536251766	3.34377080135813	0.000826479878211846	0.00788345935295239	3.08276771545967	up	102637079
Plat	921.571619028865	3.81848645112355	0.853798362133342	4.47235157676164	7.73640953396776e-06	0.000185225840735308	5.11146054853794	up	18791
Tbx3os1	570.896159979904	-3.81717760372146	0.973298632608387	-3.92189763330052	8.78543179937924e-05	0.00133488893064773	4.05623688829741	down	100039542
AU022793	26.4805250131621	3.80241540561326	0.779627618921899	4.87721998724391	1.075914221456e-06	3.56427669665701e-05	5.96822235193479	up	105976
Gm49439	44.835260429119	-3.79961184160301	0.639527574914824	-5.94127914204335	2.82806567999925e-09	2.02004691428518e-07	8.54851050854911	down	NA
Tifa	7177.59421933174	-3.79445336807933	0.204707837836423	-18.5359457077134	1.05911386026119e-76	7.59031599853854e-73	75.9750573484619	down	211550
Efcab6	20.5513964855823	3.77029253496957	0.984550472590832	3.82945581758556	0.000128426937229226	0.00181656523054498	3.8913438745301	up	77627
Mup-ps13	479.426070089082	-3.74974894110186	0.529521056429107	-7.08139722788131	1.42708185080741e-12	2.30693682649317e-10	11.8455511170503	down	621093
4933401D09Rik	5.00299895985645	3.74337072448372	1.33774468835564	2.7982699218078	0.00513771579315283	0.0321964215031556	2.2892299235962	up	71008
Fosb	484.460933496593	3.72609849571549	1.40220450354853	2.65731459732581	0.00787659019007197	0.0438381281611565	2.10366174978526	up	14282
Adam8	1525.64567483036	3.72473840647342	0.56261362482905	6.62041984426734	3.58180096162542e-11	4.0530905618393e-09	10.4458985512814	up	11501
Cpe	774.577122306968	3.71235670758641	0.86454636761244	4.29399375980096	1.75487408582105e-05	0.000353606305952696	4.75575403919524	up	12876
Gm44127	29.0770182855082	3.69804372272853	0.902001743471538	4.09981881908105	4.13473708596548e-05	0.000715989729236845	4.38355210055994	up	NA
Cthrc1	39.0252722325147	3.69062957240537	0.696644780066048	5.29772084426652	1.17257045628017e-07	5.31456588034312e-06	6.93086105236181	up	68588
Sprr2b	7.90553602309294	3.68636291463419	1.31433770504214	2.80473039804942	0.0050358682215198	0.0317324638812062	2.29792564302319	up	20756
Gm13773	56.5075529382014	-3.66133024975482	0.602471427157061	-6.07718488332615	1.2231071651961e-09	9.73955705619113e-08	8.91253548964045	down	102639616
Gm29904	16.7495703487089	3.65392284178176	1.14212516353752	3.19923153646698	0.0013779445540995	0.0117190695858937	2.86076825727098	up	102631607
Klhl30	9.73717263150829	3.65158810890485	1.13925666394986	3.20523743635135	0.00134951107528966	0.0115245526679063	2.86982354688557	up	70788
Sp5	60.7720431416016	-3.6478016359975	0.750337065615054	-4.86155063259121	1.16469780439937e-06	3.79984867899642e-05	5.93378674322725	down	64406
Bmp8a	13.5118704926188	3.63040730951114	0.97290597437593	3.73150890746648	0.000190336278682735	0.00251984605398941	3.72047842595317	up	12163
Adgra1	11.8278870634109	3.62773102418616	1.05625648757983	3.43451715264563	0.00059361050253512	0.00612410067394677	3.22649842384645	up	52389
Dppa3	24.1031830616281	3.61966606138449	0.755465876314863	4.79130318769803	1.65701511221072e-06	5.11130916966003e-05	5.78067353073589	up	73708
Ifitm2	32.3016989801678	-3.60983467134673	0.509179991335333	-7.08950613294894	1.34591437224378e-12	2.19220901539706e-10	11.8709825692688	down	80876
Olfr16	699.785831221902	-3.60545344650747	0.469535539800429	-7.67876580341485	1.60628582448744e-14	3.71345647596558e-12	13.7941771732834	down	NA
Glra1	7.43145035905164	3.596601269982	1.23364726170168	2.91542111074837	0.00355208896541381	0.0242612282084693	2.44951616544286	up	14654
Teddm2	177.602637087478	-3.59253492682154	0.441942451581466	-8.1289654659014	4.32969630723607e-16	1.25795230548075e-13	15.3635425647822	down	240817
Duox2	8.76940646178874	3.59024363395862	1.19160724759141	3.01294209246845	0.0025872828197755	0.0190510609714767	2.58715609530571	up	214593
St18	416.025715770293	3.58822533628733	0.369005860535385	9.72403346407893	2.38156341522854e-22	1.34746351124773e-19	21.623137849795	up	240690
Baalc	9.43867482700726	3.53787286122172	0.935208562836302	3.78297740398361	0.000154963487152106	0.00211403234376287	3.80977061922572	up	118452
Lgals3	3553.16797763486	3.53675509098741	0.307572244864614	11.4989409806604	1.335438567501e-30	1.51115416848798e-27	29.8743760854853	up	16854
Dctd	150.745594553866	3.53280256769432	0.590307814763075	5.98467863603033	2.168175148947e-09	1.59643033227262e-07	8.66390563765546	up	320685
Rhbg	30.7114944156871	-3.53116226145248	0.653543370269094	-5.40310317890386	6.54977582270997e-08	3.22242975259186e-06	7.18377356422595	down	58176
Gm16835	8.54980570055593	3.51273599651155	0.985161812154144	3.56564368733563	0.000362964232075012	0.00420007050032979	3.44013616994407	up	102635192
Lcn5	5.50916841043206	-3.50990513491891	1.06816468144342	-3.28592135266628	0.00101649387092299	0.0092919295173658	2.99289523565098	down	13863
4930546K05Rik	14.1001574083334	3.49602923075248	1.01232943647453	3.45345013667438	0.000553464613263951	0.00581597711885383	3.25691014128117	up	78194
Hmga2	918.146083224216	3.47039788592337	0.976715997849112	3.55312894799076	0.000380677814136855	0.00435118182027772	3.41944243308504	up	15364
B930018H19Rik	8.66640032644416	3.46302155343789	0.912874199295673	3.79353645454081	0.000148516815134035	0.00204293763620074	3.82822437256563	up	330734
4930527F14Rik	541.370446079477	-3.46074654140382	0.257016016656564	-13.4651006829205	2.50975883491378e-41	5.99553499451626e-38	40.6003680082792	down	67651
Gjb3	29.4246561476023	3.46044786218724	1.05981693276307	3.26513736024715	0.00109411004561104	0.00983007353975655	2.96093899445772	up	14620
Slc12a3	162.505292764886	3.45819462223027	0.404656597477746	8.54599836944571	1.27429817298567e-17	4.28084542487374e-15	16.8947289395588	up	20497
Fam107a	192.354328539231	3.40660662134068	0.504326607284331	6.7547628305482	1.43069092960743e-11	1.84190748422513e-09	10.8444541762077	up	268709
Gypa	12.149923598347	3.40235402848611	0.964544003162038	3.52742230248933	0.000419626898128734	0.00469894703633739	3.37713668126381	up	14934
Gdf3	68.647766533905	3.38938885457124	0.447143768944985	7.5800874125303	3.45322220532245e-14	7.42442774144327e-12	13.4617754750996	up	14562
Syt8	7.67791714924439	3.38880849453676	1.21429972635539	2.79075126262933	0.00525858669647379	0.0327434411263454	2.27913096162511	up	55925
Gm33103	16.8290245284313	3.38201585821847	0.79254562405263	4.26728223029578	1.97868767967135e-05	0.000390291606540679	4.70362275036133	up	102635877
Mup-ps20	56.0204247559528	-3.38082974745892	0.651031670182268	-5.19303422906047	2.06894127765932e-07	8.57075866467733e-06	6.68425183565154	down	NA
Mfsd2a	7144.23716545317	3.37778898546839	0.4935320973927	6.84411207156139	7.69516623456263e-12	1.05379664995603e-09	11.1137819938996	up	76574
Cyp4a14	17593.3680224708	3.36839524048192	1.17857136882835	2.8580324701342	0.00426276769107859	0.0277725773812696	2.37030833454305	up	13119
Gm12249	16.2781011665531	-3.36652993423079	0.941558963113103	-3.57548498407358	0.00034957924133686	0.00407614492847658	3.45645436448307	down	NA
Gm29685	136.912046486918	-3.35241777680015	0.701827675431006	-4.77669646575473	1.78198445173482e-06	5.43442066841116e-05	5.74909608961184	down	628877
Prelid3a	12.2391182157491	3.35212847829706	0.841844302868507	3.98188651615862	6.83704247173576e-05	0.0010969881577785	4.16513172225249	up	225655
Mb	6.02475799782194	3.33004705321376	1.21294663844313	2.74541925231601	0.00604336375139727	0.0362231169933207	2.21872126468415	up	17189
Retn	8.44994917476492	3.32927577300041	1.27589345698351	2.60936816846098	0.00907095900154511	0.0488296491069654	2.04234679595398	up	57264
Cdhr1	5.80533161831759	3.32415158243287	1.26203033756372	2.63397121566028	0.00843926420330765	0.0462985915721139	2.07369541668872	up	170677
Mt3	12.2898636096075	3.29676958199397	0.917943753817426	3.59147231873825	0.000328815106083783	0.00388435427516556	3.48304823876541	up	17751
Dclk1	576.811926938639	3.29610453296259	0.470815072145354	7.00084752585191	2.54418710582171e-12	3.85211427994132e-10	11.5944509527572	up	13175
Shc2	174.241225400589	3.28983578783127	0.484279357037043	6.79326041886115	1.0962722675996e-11	1.45492924403651e-09	10.9600815721003	up	216148
Serpinb2	12.36272317235	3.28754179563334	1.09341552699662	3.00667195083971	0.00264124626713541	0.0193543860578215	2.57819110372615	up	18788
Gm15486	6.06051746049175	3.28734182900567	1.19736268012178	2.74548546032127	0.00604214447726372	0.0362231169933207	2.21880889426826	up	102632813
Wnt11	18.6864364844424	3.28432566698817	1.16369335476548	2.82232914155471	0.00476762186544744	0.0302382694336075	2.32169819711469	up	22411
Prdm8	7.66233470420523	3.28161161565194	1.08270419229591	3.03094015798828	0.00243793560716706	0.0182228508528908	2.61297776952212	up	77630
Gabrb3	404.741639601904	-3.27661884831044	0.480045823652403	-6.82563765138181	8.7535620769348e-12	1.19114926996265e-09	11.0578151840569	down	14402
Nos1ap	68738.2396247071	-3.26747872575203	0.168870055734993	-19.3490711632124	2.07548752783572e-83	2.2311490924234e-79	82.6828798720703	down	70729
Hist1h2an	5.40719001109386	3.25081351758979	1.14233463292529	2.84576289984758	0.00443051700800084	0.0285968524983542	2.35354559192125	up	NA
Gm29291	9.58661738221369	-3.24952613695939	1.05698259107651	-3.07434215510571	0.00210967325715193	0.0162340640761512	2.67578480233462	down	NA
S100a6	688.820215078936	3.2488696734072	0.504842261053546	6.43541542387357	1.23136080056834e-10	1.2371148230009e-08	9.90961467595798	up	20200
Pitx3	1266.05262291028	-3.24803971917523	0.523733466693408	-6.2017035872879	5.58552038886031e-10	4.78440989484051e-08	9.25293635854083	down	18742
Gm15889	449.486672206079	3.2435757578879	0.305537528318141	10.6159651671677	2.51184952233245e-26	1.80015882433825e-23	25.6000063814867	up	115486954
Cyp2c53-ps	179.871938109238	-3.24193123051759	1.09533476228687	-2.95976293471139	0.00307875854041241	0.0217597990200088	2.51162437042727	down	638988
Gm40634	7.49430900239109	3.24105232950051	0.968792679914489	3.34545501498482	0.000821476836138933	0.00785665123531453	3.08540467821659	up	105245141
Siglecf	55.6070883723809	3.24056105893419	0.824521374057929	3.93023293378749	8.48636077045265e-05	0.0012995947991184	4.07127850953778	up	233186
