geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
1700007K13Rik	2.2196916297443	0.912190397703814	1.78333749273716	0.511507441198771	0.608995779229913	NA	0.215385717323627	non-sig	NA
1700007L15Rik	46.6905158521447	0.502572176573543	0.363736042044782	1.38169474146218	0.167065449698803	0.685394660258853	0.777113355951138	non-sig	100502742
1700008C04Rik	0.22184869543113	1.02823993415266	3.16074699792792	0.32531548232957	0.744942314397436	NA	0.127877356122636	non-sig	75494
1700008J07Rik	32.4938709963789	-0.350131487701123	0.431125218025439	-0.812134092514307	0.416714692549413	NA	0.380161186894187	non-sig	629159
1700008O03Rik	5.16386596109663	0.306902208335347	1.0292679701782	0.298175224749501	0.765569429995925	NA	0.116015416726965	non-sig	69349
1700009J07Rik	0.746998339938271	-3.08883997278785	2.80620230399023	-1.10071892122522	0.271019008635075	NA	0.567000247665042	non-sig	75188
1700010I14Rik	45.6872278187643	-0.808214345017373	0.392564668643512	-2.05880561745436	0.0395128633309303	0.426567713416928	1.40326149768466	non-sig	66931
1700010K24Rik	14.6777420465937	-0.807244908584789	0.661652194178614	-1.22004417983819	0.222448127374909	NA	0.652771245902302	non-sig	75440
1700011C11Rik	2.08456687636297	-1.54893980767242	1.56485729101525	-0.989828156577457	0.322258119915044	NA	0.491796130949365	non-sig	75451
1700011D18Rik	0.0908742745074144	0.451167683064036	3.16074699792792	0.142740840491126	0.886494860910309	NA	0.0523237776995709	non-sig	75464
1700011L03Rik	1.0367611614167	1.07665149381902	2.32242572085534	0.463589205093067	0.642942089882709	NA	0.191828142436571	non-sig	69285
1700011L22Rik	3.47084352643986	-1.90591761595172	1.22052659639965	-1.56155353072507	0.118393203862812	NA	0.926673226748156	non-sig	67687
1700012D14Rik	72.6214368785863	-0.248504266404255	0.346484356172054	-0.717216411008337	0.473240574697489	0.889313784302101	0.324918026910142	non-sig	NA
1700012I11Rik	2.03433786626216	-0.699429775678361	1.60550201649198	-0.435645529244873	0.663093932079944	NA	0.178424946264215	non-sig	69334
1700013F07Rik	0.171335336988237	1.02823993415266	3.16074699792792	0.32531548232957	0.744942314397437	NA	0.127877356122636	non-sig	NA
1700013M08Rik	0.16179794955875	-1.25655179862099	3.1598862327629	-0.397657290820341	0.69088282359785	NA	0.16059560440599	non-sig	75505
1700015C15Rik	2.10004152810937	3.12478855103653	1.96117194420689	1.59332717371715	0.111086813731542	NA	0.954337489785528	non-sig	75532
1700015F17Rik	0.295335107782744	0.451170565690315	3.16074699792792	0.142741752499041	0.886494140608879	NA	0.0523241305759127	non-sig	NA
1700015G11Rik	0.68534134795295	2.85320176166253	3.07339227045289	0.928355872139317	0.353223000686318	NA	0.451951024386899	non-sig	NA
1700015O11Rik	1.25747658552172	0.135338773008861	2.26380160145476	0.0597838489565029	0.952327789231971	NA	0.0212135426319533	non-sig	71855
1700016C15Rik	5.33023040746049	1.11592549660939	1.15948226793952	0.962434292843877	0.335831494531438	NA	0.473878577823248	non-sig	NA
1700016F12Rik	0.22184869543113	1.02823993415266	3.16074699792792	0.32531548232957	0.744942314397436	NA	0.127877356122636	non-sig	69424
1700016H13Rik	0.41634461207276	-2.25110745660317	3.11126327706722	-0.723534865466331	0.46935134176918	NA	0.328501936246793	non-sig	74218
1700016K19Rik	0.22184869543113	1.02823993415266	3.16074699792792	0.32531548232957	0.744942314397436	NA	0.127877356122636	non-sig	NA
1700016L21Rik	1.1932942951442	-3.77096812415318	2.70715641543693	-1.39296277919152	0.163631046418859	NA	0.786134292295557	non-sig	72208
1700016P03Rik	2.43664837445386	-0.887772812954705	1.72746390263293	-0.51391685325615	0.607310123990657	NA	0.216589479034477	non-sig	118567915
1700017B05Rik	793.644946385973	0.498152222532553	0.324988472376517	1.53283043822987	0.125317638822661	0.625640015257144	0.901987796490217	non-sig	74211
1700018A04Rik	0.095624477382277	0.451167683064035	3.16074699792792	0.142740840491126	0.886494860910309	NA	0.0523237776995709	non-sig	71307
1700018L02Rik	74.6750262203377	0.751615247751243	0.352491038259775	2.13229604775746	0.0329825167601346	0.393306577871605	1.48171620820224	non-sig	67329
1700018M17Rik	1.06524057381206	2.78446488324027	2.29830303750792	1.21153078501758	0.225692043480293	NA	0.646483751216933	non-sig	72245
1700019A02Rik	17.295314030834	-0.646399029973721	0.686894757154097	-0.941045223072956	0.346681684640684	NA	0.460069101722879	non-sig	69397
1700019D03Rik	16.2410219590128	-0.364416304187077	0.648490060001818	-0.561945859564996	0.574152906994738	NA	0.240972431956305	non-sig	67080
1700019J19Rik	0.399421260800934	-0.140208811469764	3.15921888570295	-0.0443808474633648	0.964600828114835	NA	0.0156523695699014	non-sig	76412
1700020G17Rik	0.571680655317735	-0.873211998763681	3.12528392696699	-0.279402454039147	0.779935987995983	NA	0.107941039874791	non-sig	75630
1700020L24Rik	4.18079621756888	-1.28981325572498	1.16766270403625	-1.10461116148224	0.269328112610789	NA	0.569718312334807	non-sig	66330
1700021A07Rik	1.77360725509525	0.0784653549526877	2.05798323398514	0.0381273052457017	0.969586180695853	NA	0.0134135830399017	non-sig	76924
1700022E09Rik	0.188746039307893	1.02823993415266	3.16074699792792	0.32531548232957	0.744942314397437	NA	0.127877356122636	non-sig	75636
1700022H01Rik	13.4214618605842	-0.0670643655399699	0.73613431880555	-0.091103435645805	0.927410402747456	NA	0.0327280369387279	non-sig	75539
1700022I11Rik	6.59397528353173	-0.597140377575446	0.814507529779786	-0.73313057982029	0.463478790629402	NA	0.333970134924809	non-sig	NA
1700022N22Rik	24.1999566343498	-0.0734792523468665	0.520149554957518	-0.141265625715796	0.887660103956951	NA	0.0517532991246774	non-sig	69431
1700023C21Rik	0.81786847056673	3.10246272416556	3.06595349423705	1.01190795294095	0.31158206634247	NA	0.506427546868028	non-sig	73257
1700024B05Rik	0.40233804021664	-2.2052673811942	3.11396682517554	-0.70818589439208	0.478829824561881	NA	0.319818806805194	non-sig	100503856
1700025A08Rik	0.095624477382277	0.451167683064035	3.16074699792792	0.142740840491126	0.886494860910309	NA	0.0523237776995709	non-sig	69400
1700025F24Rik	0.191248954764554	1.02823993415266	3.16074699792792	0.32531548232957	0.744942314397437	NA	0.127877356122636	non-sig	67081
1700025G04Rik	110.297069294531	0.0557655428734421	0.234059627303799	0.238253574594737	0.811684426699445	0.969395458415131	0.0906127864997892	non-sig	69399
1700025M24Rik	0.22653351880177	-1.29435214975333	3.15921900683405	-0.409706369502518	0.682021357071722	NA	0.166202025470834	non-sig	72276
1700026F02Rik	0.191248954764554	1.02823993415266	3.16074699792792	0.32531548232957	0.744942314397437	NA	0.127877356122636	non-sig	69419
1700026J14Rik	0.943867261957273	-3.42153911415354	3.06431224404061	-1.11657652408225	0.26417543386682	NA	0.578107570643248	non-sig	69432
1700026N04Rik	3.90606141805854	0.192398683397647	1.28329226197997	0.149925850172898	0.880823116733166	NA	0.0551112960595651	non-sig	72271
1700027J07Rik	1.00977608998779	-0.857546217924486	2.64439455117106	-0.324288301662369	0.745719775477804	NA	0.12742433985556	non-sig	69443
1700028E10Rik	212.842831392973	0.0539255291682024	0.184227580312396	0.292711488023457	0.76974268814479	0.963627555461226	0.113654427807619	non-sig	625175
1700028I16Rik	0.171335336988237	1.02823993415266	3.16074699792792	0.32531548232957	0.744942314397437	NA	0.127877356122636	non-sig	70003
1700028J19Rik	15.5829206455909	0.289472957993216	0.719739715745695	0.402191169474792	0.687543340542459	NA	0.162699920093826	non-sig	70004
1700029I15Rik	48.5398243501017	0.0217319305543595	0.390882471546411	0.0555970966627988	0.955662777456782	0.994582290256718	0.0196953291946941	non-sig	NA
1700029J07Rik	40.7423785661048	0.33963441659935	0.358808854327149	0.946560856855789	0.343862597888682	0.8284089401874	0.46361506004287	non-sig	NA
1700029N11Rik	0.214270071096961	-1.29435214975333	3.15921900683405	-0.409706369502518	0.682021357071722	NA	0.166202025470834	non-sig	69491
1700030C10Rik	110.962200537499	-0.436389046785194	0.259970742665972	-1.67860830149605	0.0932284076075244	0.578045482760574	1.03045173370441	non-sig	69513
1700030C12Rik	0.62451691810914	-2.8359268287779	3.08320145503164	-0.919799393630216	0.3576776002951	NA	0.446508256867637	non-sig	72246
1700030C14Rik	0.370494588322722	1.96099285857255	3.11320006624833	0.629896189400932	0.528762506192918	NA	0.276739347642731	non-sig	75662
1700030J22Rik	14.5981076851174	0.701785846737768	0.670476980895861	1.04669640678801	0.295239621504212	NA	0.529825360107921	non-sig	69528
1700030K09Rik	249.113205896483	0.141770917166524	0.166129830986356	0.853374233422098	0.393451805676023	0.856637291698404	0.40510845723328	non-sig	72254
1700030N03Rik	575.63218841776	-0.656588657394004	0.349163836879388	-1.88046008218431	0.0600454017530593	0.491833956290403	1.22152024504268	non-sig	70011
1700034H15Rik	23.1653324188593	0.201680199554373	0.54950506231285	0.367021549729691	0.713602943676305	NA	0.146543367124451	non-sig	98736
1700034P13Rik	92.2412229105568	0.028855719505342	0.240776054956599	0.119844639495166	0.904606219548879	0.988481074207665	0.0435404306222994	non-sig	73331
1700037F03Rik	14.4478299854785	0.55181350805231	0.593709493150281	0.929433526697263	0.352664459582643	NA	0.452638304962117	non-sig	105245562
1700037H04Rik	210.33815457964	0.132332691651571	0.157620206600646	0.839566794800972	0.40115132350482	0.859674677645133	0.396691770606215	non-sig	NA
1700040D17Rik	6.0128597383605	0.240909814021416	0.945684032948339	0.254746623214454	0.798918803775395	NA	0.0974973569365419	non-sig	76602
1700041G16Rik	0.235966815489318	-1.29435214975333	3.15921900683405	-0.409706369502518	0.682021357071722	NA	0.166202025470834	non-sig	73299
1700041I07Rik	0.942747952881962	-2.71294012473413	3.01649016700436	-0.899369788905468	0.368455725554468	NA	0.43361469044424	non-sig	102638199
1700041M19Rik	0.0856676684941187	0.451167683064036	3.16074699792792	0.142740840491126	0.886494860910309	NA	0.0523237776995709	non-sig	76601
1700045H11Rik	9.24505080153194	0.770283115547545	0.993042460587237	0.775679939296893	0.437937987468206	NA	0.358587381749455	non-sig	73348
1700047G03Rik	0.573746864293662	2.58698347578043	3.08286522748101	0.839149065849444	0.40138566526384	NA	0.396438141584404	non-sig	73339
1700047M11Rik	69.3141091754614	0.391998987807183	0.382719009044827	1.02424749893013	0.305718388782191	0.802334119469655	0.514678437929297	non-sig	67330
1700048O20Rik	2.43598426222926	-2.91166697041429	1.61442678573761	-1.80352989441016	0.071305034904699	NA	1.14687980318985	non-sig	69430
1700051O22Rik	0.171335336988237	1.02823993415266	3.16074699792792	0.32531548232957	0.744942314397437	NA	0.127877356122636	non-sig	NA
1700052H01Rik	0.62451691810914	-2.8359268287779	3.08320145503164	-0.919799393630216	0.3576776002951	NA	0.446508256867637	non-sig	73462
1700052K11Rik	5.59322105816763	0.141544182546023	0.985686043209712	0.143599661901583	0.885816607653575	NA	0.0526561816436148	non-sig	73431
1700054A03Rik	0.16179794955875	-1.25655179862099	3.1598862327629	-0.397657290820341	0.69088282359785	NA	0.16059560440599	non-sig	78457
1700054O19Rik	0.867213842447265	-3.31485510886235	3.00062420510142	-1.10472184528362	0.269280134633188	NA	0.569795684232052	non-sig	74272
1700055D18Rik	39.70456652174	0.228015866319445	0.345535417156792	0.659891446716675	0.509323493476854	0.899162263478116	0.293006290735197	non-sig	73405
1700056N10Rik	14.26414894785	-0.105301593942929	0.564087667546474	-0.186675937094926	0.851914723845598	NA	0.069603875675579	non-sig	73392
1700057G04Rik	0.514844853882053	-0.77746391687063	3.13195653963016	-0.24823585737318	0.803951924232122	NA	0.0947699209840937	non-sig	NA
1700060C16Rik	1.27135722447463	-0.480499221401442	2.19380057330513	-0.219025934831229	0.826629845148369	NA	0.0826889187382459	non-sig	73425
1700061I17Rik	5.08072675205059	1.60376943250918	1.16112183508048	1.38122407490341	0.16721007460077	NA	0.776737559362854	non-sig	433646
1700062C10Rik	0.282697597002354	0.451170565690316	3.16074699792792	0.142741752499042	0.886494140608879	NA	0.0523241305759128	non-sig	73440
1700063D05Rik	6.77381924921887	-0.00286803101619301	1.19919130563222	-0.00239163760004161	0.998091751103066	NA	0.000829533696380165	non-sig	78500
1700064H15Rik	0.952959365185225	0.309278370689497	2.68111419200563	0.11535441929765	0.908164205841003	NA	0.0418356192728414	non-sig	102633032
1700065D16Rik	0.458208769135068	2.26784291176271	3.09672865518256	0.732335042648099	0.463964095612086	NA	0.333515626515971	non-sig	73410
1700065L07Rik	0.860831621325302	-0.133461002029477	2.47838046718846	-0.0538500862948129	0.957054604287156	NA	0.0190632830548365	non-sig	73408
1700065O20Rik	0.31225845905457	-1.83615368968504	3.13904777741431	-0.584939707798113	0.558588257875372	NA	0.252908197875132	non-sig	76609
1700066B19Rik	6.71956294205893	0.947529643217845	0.893416463604298	1.06056881848275	0.288885899478424	NA	0.539273655553384	non-sig	NA
1700066J03Rik	0.485393848676249	-2.50327249965815	3.09779535228273	-0.808081946992888	0.419043409403722	NA	0.377740985415599	non-sig	67339
1700066M21Rik	1218.91265327002	-0.335763310084024	0.134112536260158	-2.50359376868911	0.0122939098674253	0.25482507416302	1.91030997522552	non-sig	73467
1700067K01Rik	28.627708896338	0.304364825797714	0.432160016059834	0.704287334521881	0.481253852207317	NA	0.317625781149552	non-sig	73453
1700069B07Rik	0.818336529073084	-0.900505155680941	2.54962672833174	-0.353190977202438	0.723945271714893	NA	0.140294264038501	non-sig	76613
1700074H08Rik	0.36008137629613	1.92429110320383	3.11540819512934	0.61766901243063	0.536793542467981	NA	0.270192717293966	non-sig	73480
1700081N11Rik	0.728036067482428	1.43880124463473	3.08266895771698	0.466738811195705	0.640686758437614	NA	0.193354251811016	non-sig	73528
1700082M22Rik	12.1170157545925	-0.394345708333944	0.693323513624808	-0.568775904155103	0.569508228922032	NA	0.244499996344124	non-sig	105243269
1700084C06Rik	62.0505619760444	-0.436882665619772	0.304641851299557	-1.43408616956631	0.151547674176485	0.666888375766621	0.819450724423838	non-sig	76618
1700084E18Rik	10.6014714044501	1.02919259357562	1.05020483004922	0.979992249252351	0.327089944586073	NA	0.485332806770484	non-sig	67350
1700084F23Rik	0.10408615301819	-0.702973936486935	3.16074699792792	-0.222407531177846	0.823996649600387	NA	0.0840745541560666	non-sig	74280
1700086O06Rik	121.06154651209	-0.222570769303756	0.265227184311369	-0.8391702754061	0.401373764934959	0.85971437441524	0.396451017788586	non-sig	73516
1700086P04Rik	7.64911645688197	-1.23863889756346	0.900770351363342	-1.37508844034303	0.169104027693909	NA	0.771846048319419	non-sig	67349
1700087I21Rik	44.2292793258585	-0.211814867196391	0.42424784606902	-0.499271520548702	0.617588115547481	0.932216174958115	0.20930106986437	non-sig	118567337
1700088E04Rik	3.57764416762209	1.1845532054682	1.84706880680015	0.641315148145628	0.521317949292229	NA	0.28289732179393	non-sig	27660
1700092C10Rik	47.287456187642	0.0757253261169523	0.464198228124034	0.163131441545956	0.870414944600829	0.98258305450385	0.0602736609570673	non-sig	73554
1700092M07Rik	3.06839259802988	-1.20582210174997	1.60854126365957	-0.749637033871688	0.453473339882194	NA	0.343448240428349	non-sig	NA
1700093J21Rik	20.5068189456632	-0.182050381891741	0.614030569248136	-0.296484232234002	0.766860306823598	NA	0.115283741006756	non-sig	74296
1700093K21Rik	0.676642803440803	-1.34912743684872	3.0977950972847	-0.435512160901561	0.663190713881915	NA	0.178361563486247	non-sig	67358
1700094D03Rik	54.0216842404261	-0.437917295668254	0.358292745491066	-1.22223321900659	0.221619445053708	0.73895961507661	0.654392136953379	non-sig	NA
1700094M23Rik	1.33571711914653	-0.0316029966080824	2.20385575483551	-0.0143398661816872	0.988558834282174	NA	0.00499747845579052	non-sig	73579
1700095A21Rik	14.6238814215233	1.27217670723906	0.68161370727152	1.86641890218369	0.0619827805803554	NA	1.20772894497931	non-sig	67524
1700095J07Rik	0.20817230603638	-1.29435214975333	3.15921900683405	-0.409706369502518	0.682021357071722	NA	0.166202025470834	non-sig	115490402
1700096K18Rik	75.3596123593604	0.0323941245784542	0.322903690106169	0.100321320477332	0.92008923158463	0.990778427619264	0.0361700521048739	non-sig	73571
1700101I11Rik	3.4220857505801	-1.81819888662872	1.53206590722265	-1.18676283967755	0.235321180351384	NA	0.628338981894284	non-sig	100504641
1700102H20Rik	4.05412755738597	-0.401988314227775	1.01150031566613	-0.397417883120522	0.691059330244618	NA	0.160484665083509	non-sig	68230
1700102P08Rik	14.5571771105504	0.133601787580219	0.565662906523638	0.23618622688429	0.813288166576776	NA	0.0897555466815263	non-sig	112418
1700104B16Rik	0.624402374591776	-1.20573008505199	3.10517212083536	-0.388297343313653	0.697796003062456	NA	0.156271522495949	non-sig	115486865
