geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
Inhbb	149.578440155265	-1.1158214956321	0.242605474219234	-4.59932530056502	4.23861471530283e-06	0.00203435077574904	5.37277605845481	down	16324
Med12	87.8562473870521	1.11166858162871	0.28974319239552	3.83673753449642	0.000124679598982122	0.0241462823362043	3.9042046032522	up	59024
Col7a1	134.727850602464	1.09060068856533	0.258987164220563	4.21102216338622	2.54217801182611e-05	0.00837704569329805	4.59479404196179	up	12836
Ier2	137.866079264081	-1.08857236665132	0.282161491163961	-3.8579763743124	0.00011432969618491	0.0229470093851858	3.94184095058315	down	15936
Pdgfa	138.232658707057	-1.08730426612952	0.264528105940749	-4.11035440738032	3.95052306092761e-05	0.010902456017395	4.40334539869369	down	18590
Ccnd2	293.593766465984	-1.08695535749769	0.220914601797767	-4.92025130368124	8.64331626498149e-07	0.000545220389995032	6.06331959557064	down	12444
Cd81	264.724208228242	-1.06018134041223	0.203517885408239	-5.20927847832933	1.89576397118621e-07	0.000144326472261549	6.72221573471541	down	12520
Tmem184a	286.482342508296	-1.05318284273485	0.24017215995665	-4.38511625546	1.15923850500803e-05	0.00441270132992541	4.9358272018685	down	231832
Efhd2	338.647124555315	-1.03961745278952	0.222378586453144	-4.67498903276181	2.93969328935864e-06	0.00154529877243952	5.53169797900541	down	27984
Themis2	85.2382794352716	1.01732307820549	0.279318014635094	3.64216779764289	0.000270351747069146	0.0406042576312422	3.56807081957814	up	230787
Kcnd1	119.396129888371	1.01675360736018	0.261042775826241	3.89496933650814	9.82111531985743e-05	0.0206445074077985	4.00783918942743	up	16506
Rtn4rl1	94.2710031071054	-1.00897780134376	0.272271414231295	-3.70577941203417	0.000210741658101713	0.0339617104202162	3.6762496072707	down	237847
