geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
1100001I12Rik	12.510422061339	-0.340500927910622	0.650480986155537	-0.523460231978563	0.600654018463137	0.929012528461928	0.221375613086884	non-sig	75405
1110002E22Rik	38.5393837260202	0.0479926361510834	0.386323693360782	0.124229077780802	0.901133899823218	0.985061502387775	0.0452106722465453	non-sig	102634333
1110002J07Rik	29.7209662953469	0.649768418321853	0.561029850468109	1.15817084916195	0.246794321881745	0.788885804560723	0.607664836550439	non-sig	68488
1110002L01Rik	43.818555981483	-0.205927114478138	0.324504967923543	-0.634588480403963	0.525696843185525	0.910040179935768	0.279264630916182	non-sig	100043040
1110002O04Rik	1.64090440926298	1.40512278641866	1.98217728667043	0.70887846201634	0.47839990178699	NA	0.320208918178033	non-sig	68483
1110004F10Rik	371.536490290219	-0.170360435916539	0.203630106701693	-0.836617132289318	0.402807812386444	0.861051602304326	0.394902114971893	non-sig	56372
1110006O24Rik	42.2939111633529	-0.322570875130804	0.35769860522604	-0.901795171739522	0.367165685096364	0.845106342640532	0.435137914261844	non-sig	66123
1110008E08Rik	0.841424861801532	2.58488792913101	2.98578108510467	0.865732568950343	0.386636835168417	NA	0.412696772789821	non-sig	68500
1110008P14Rik	70.1497350477909	-0.0574761996606274	0.268180103519886	-0.214319402917098	0.830297988215785	0.973224212801574	0.0807660143564576	non-sig	NA
1110012L19Rik	74.8292408201116	-0.961068303266203	0.293891154912088	-3.27015048667827	0.00107490284168064	0.0945486252534868	2.96863078898455	non-sig	NA
1110013H19Rik	6.50088829992145	0.312907412004792	0.801701818451749	0.390303981858343	0.696311779238199	0.949704974244761	0.157196257969787	non-sig	68522
1110015O18Rik	7.55893487768633	0.364792094623154	1.02130100030571	0.357183724008846	0.72095426969014	0.952792119413908	0.142092281814677	non-sig	100503859
1110017D15Rik	16.2394944123474	1.29422744559444	0.665151173096847	1.94576435845208	0.0516830517805955	0.529676592715488	1.28665185003732	non-sig	NA
1110018N20Rik	7.16865269555113	1.92250527382536	1.10541656500274	1.73916814230172	0.0820051913777468	0.59735148468846	1.08615865352673	non-sig	68941
1110019B22Rik	0.696925491294845	2.36335882916653	3.14698698340272	0.750990976966522	0.452658086074087	NA	0.344229717189013	non-sig	68529
1110019D14Rik	108.770204879772	-0.201433569319146	0.228226704186861	-0.882602980386652	0.377450817710373	0.849122183588663	0.423139629434853	non-sig	76311
1110020A21Rik	17.873303804928	-0.329699958599568	0.520681797168681	-0.633208152065969	0.526597722892514	0.910040179935768	0.278521023196821	non-sig	68531
1110025M09Rik	8.44663521982054	0.462338333603645	0.720180550307799	0.641975589879573	0.520889032410241	0.909056501805604	0.283254786767451	non-sig	68635
1110028F18Rik	4.20304126048491	-0.64585738586127	1.08243541463097	-0.596670597738584	0.550727326624741	0.916340674379128	0.259063373658732	non-sig	68692
1110032A03Rik	141.917614568991	0.255824612897625	0.21859464225086	1.17031511048674	0.241874183222406	0.785152688686164	0.616410484190402	non-sig	NA
1110032F04Rik	26.2809817802838	-0.389570343227634	0.489773692459334	-0.795408878070722	0.426375697251295	0.87216782625486	0.370207557383099	non-sig	68725
1110035H17Rik	9.78114062287638	-0.0101356792891765	0.740459131974384	-0.0136883709734937	0.989078601198585	0.998850853410592	0.0047691940343687	non-sig	68686
1110038B12Rik	66.923450927804	-0.222588873777853	0.338133740675475	-0.658286491413712	0.510354056584858	0.906880846262301	0.292128428859305	non-sig	68763
1110038F14Rik	111.714518087114	0.177074453662724	0.252964835635159	0.699996318532237	0.483929603554688	0.898741439615285	0.315217809866586	non-sig	117171
1110051M20Rik	168.634796697585	0.325403273679539	0.240281406104076	1.35425907046088	0.175653739245127	0.737225311079079	0.75534260068983	non-sig	NA
1110059E24Rik	823.79294646919	0.106544342042608	0.184870682407001	0.576318216903888	0.564400111879814	0.92040700729947	0.248412908828425	non-sig	66206
1110059G10Rik	266.684911864692	-0.0340802625060829	0.176609898968884	-0.192969152380792	0.846983126840557	0.976258938625895	0.072125241372988	non-sig	66202
1110060G06Rik	0.164917638410992	0.674302255673019	3.44863966028594	0.195527025754007	0.844980382471216	NA	0.0731533737525544	non-sig	68814
1110065P20Rik	87.7344952853022	-0.145679116268842	0.281389507087348	-0.517713392289433	0.604658252914992	0.930524958170922	0.218490015112478	non-sig	68920
1190001M18Rik	0.232901659260564	-2.12454526628038	3.38715283996924	-0.627236315176045	0.530504341863258	NA	0.275311057305454	non-sig	68924
1190007I07Rik	59.3955932950699	-0.38889992085539	0.319844830884032	-1.21590184771939	0.224022314148675	0.768862368255454	0.649708720822169	non-sig	NA
1190028D05Rik	10.0906105657527	-2.37967329849604	0.934873748757375	-2.54544883911767	0.0109137355215068	0.287191242960462	1.96202657491992	non-sig	330767
1200007C13Rik	5.97895293239256	-2.39145272561309	1.08609254523288	-2.20188669566857	0.0276733130082581	0.426656008796315	1.55793884465107	non-sig	74119
1300014J16Rik	5.95427993772349	1.15010866948145	0.903117123938707	1.27348783341141	0.202844987180749	0.753638338788571	0.692835720356202	non-sig	74160
1300017J02Rik	75.0046984173781	0.392553215846966	0.282177425954903	1.39115740572991	0.164177700318474	0.722310562758943	0.784685831907927	non-sig	NA
1500002C15Rik	1.78378758007981	0.306341540247054	1.82732235228309	0.167645046241735	0.866862530901572	NA	0.0620497685035781	non-sig	102636313
1500004A13Rik	17.1886867133065	-0.052963767741112	0.524871415398214	-0.100908081841205	0.919623427476867	0.987514637232638	0.0363899735768235	non-sig	319830
1500009C09Rik	2.24986645679215	0.723957803860539	1.6802671647089	0.430858746195854	0.666571081246152	NA	0.176153531851086	non-sig	NA
1500009L16Rik	322.878595687919	-0.292952641966289	0.181333550564212	-1.61554572253606	0.106192567185156	0.643566360330524	0.973905880085436	non-sig	69784
1500011B03Rik	149.428857727629	0.160134276053023	0.367237563393977	0.436050916396124	0.662799788108975	0.942665697893932	0.178617639092649	non-sig	66236
1500012K07Rik	4.73805061753622	0.81565735405545	1.10140448061738	0.740561136630065	0.458959579348916	0.887285171503666	0.338225561170169	non-sig	68954
1500015A07Rik	119.25615474579	-0.349433158272682	0.251695653553096	-1.38831621976725	0.16504077531786	0.724119681531738	0.782408744829638	non-sig	68982
1500015L24Rik	10.3087812830232	0.570255378138416	0.852586584296001	0.668853332485038	0.503589041937819	0.904465056984298	0.297923728678781	non-sig	68994
1500026H17Rik	52.304695989057	-0.78540359910433	0.301433533350553	-2.60556146615228	0.00917238143657697	0.269292336910567	2.037517893284	non-sig	69002
1500032F14Rik	8.4718644357549	0.500879798117017	0.691935133682226	0.723882592074084	0.469137818024236	0.890669117739706	0.32869955640003	non-sig	102631992
1520401A03Rik	107.647466086756	-0.229907164866774	0.326908375779692	-0.703277070581119	0.481883097299655	0.897838131194725	0.31705830689703	non-sig	NA
1600002D24Rik	43.8878960765565	-0.76839867495947	0.366326795435584	-2.0975770392275	0.035942525146585	0.467612887558223	1.44439141474223	non-sig	69776
1600010M07Rik	64.0142600753998	-0.14001127318876	0.276338289101464	-0.506666208450586	0.612389044331342	0.932183407724253	0.212972587452881	non-sig	69781
1600012H06Rik	107.662118487724	-0.161956531915938	0.235158860923393	-0.688711160106778	0.491005051747942	0.899762408627538	0.308914039577706	non-sig	67912
1600014C10Rik	1.02557645449881	-2.0670665184632	2.05642089364143	-1.00517677332237	0.314811737220109	NA	0.501949084080124	non-sig	72244
1600014C23Rik	10.8464266701925	-0.868702348471528	0.69431475875476	-1.25116503360742	0.210874272521579	0.758728452850051	0.675976402638308	non-sig	72240
1600017P15Rik	5.71542607522964	-1.8956146723744	1.01686661822985	-1.86417238838488	0.0622974995615356	0.555718866795791	1.2055293842946	non-sig	73249
1600019K03Rik	4.24963878262902	2.96154523857998	1.34685139193252	2.19886563307524	0.0278874779291276	0.428328766609652	1.55459076041987	non-sig	69768
1600020E01Rik	420.1672908449	0.241390610069398	0.183400082840484	1.31619684315711	0.188107983002423	0.748117682077477	0.725592773294206	non-sig	72012
1600022D10Rik	9.54167383739026	-0.291012999550026	0.865725401733436	-0.33614931358989	0.736758272939385	0.955576201742195	0.132674978828221	non-sig	73252
1600023N17Rik	7.81640697130972	0.707051407014216	0.875690983063307	0.807421134497511	0.419423894686053	0.868020317480191	0.37734683129868	non-sig	69788
1600025M17Rik	21.4559955385194	0.696361360614826	0.532068079756232	1.30878244177675	0.190608056206826	0.7501339380173	0.719858747495019	non-sig	72030
1600027J07Rik	0.179227938453974	0.674302255673019	3.44863966028594	0.195527025754007	0.844980382471216	NA	0.0731533737525545	non-sig	69794
1700001C19Rik	9.96841787651163	-0.118890591616334	0.642604862899769	-0.185013526165734	0.853218426380052	0.977510742403508	0.0689397739577643	non-sig	NA
1700001F09Rik	2.24750499572365	4.02018370113862	1.7376981484164	2.31351095401827	0.020694563205342	NA	1.68414373570495	non-sig	71826
1700001G01Rik	33.5506953138475	-0.693727591885214	0.442266807940451	-1.56857258883109	0.116747563694998	0.664294064816358	0.93275217358719	non-sig	75433
1700001G11Rik	16.8889529478087	-0.351547826695985	0.500360360310866	-0.702589282807242	0.482311743312781	0.898212467342666	0.316672163759537	non-sig	69303
1700001G17Rik	2.27411111515109	4.05309465852959	1.7325874362899	2.33933051437146	0.0193183346315684	NA	1.71403031536846	non-sig	67503
1700001J03Rik	7.73043740759999	0.0561053135793338	0.791667106301941	0.070869830428366	0.943501354811956	0.992779845832622	0.0252574718774981	non-sig	69282
1700001J11Rik	0.318483351865844	1.33189092004314	3.4417379070584	0.386982087541201	0.698769468909045	NA	0.155666078752065	non-sig	72224
1700001K19Rik	2.73300176311272	4.32953369527751	1.69146915656203	2.55962911205395	0.0104783924920859	NA	1.97970533809321	non-sig	66323
1700001K23Rik	14.805772579579	-0.375323907283404	0.547612090205317	-0.68538279924149	0.493102395318693	0.901228948770269	0.307062887813287	non-sig	69319
1700001L05Rik	146.299115426851	0.111382775500324	0.228607502884691	0.487222746825179	0.626100487182426	0.93436505836621	0.203355958280756	non-sig	69291
1700001L19Rik	132.743283061216	0.143899124533387	0.271477008168649	0.53006007950402	0.596070276203452	0.927665308972725	0.224702534272981	non-sig	NA
1700001N15Rik	0.082458819205496	0.262108574974123	3.44863966028594	0.0760034682638866	0.939416338906001	NA	0.0271418905706875	non-sig	76379
1700001O22Rik	17.4775945812601	-1.09787765026934	0.453374211432794	-2.42157057588196	0.0154535999350995	0.342211213006145	1.81097033502018	non-sig	73598
1700001P01Rik	6.44031795077484	1.13803526437527	1.10125886676712	1.03339487083188	0.301419145827471	0.814432982692315	0.520829165216016	non-sig	NA
1700003C15Rik	0.763205695833788	2.47970758548626	2.54171157530512	0.975605418639439	0.329260038277966	NA	0.482460975660721	non-sig	69345
1700003D09Rik	0.589545350233669	-3.47125364506806	3.10078742217099	-1.11947488571715	0.262937599195571	NA	0.580147306797404	non-sig	69338
1700003E16Rik	140.452372090363	-0.0887874816540227	0.253350620441648	-0.350452986849789	0.725998766723015	0.953416471611005	0.139064117049003	non-sig	71837
1700003E24Rik	6.79942523046576	-0.134395055189027	0.743323206050492	-0.180802985962338	0.856522219280115	0.977510742403508	0.0672613663989005	non-sig	100042663
1700003H04Rik	1.71882909915888	3.65058197269703	1.93674611922627	1.88490475672436	0.0594426977987423	NA	1.22590148840429	non-sig	384775
1700003I16Rik	8.98425854895389	1.26221905069409	0.886419521922039	1.42395222519152	0.154460302248977	0.712978162879556	0.8111831196664	non-sig	76699
1700003I22Rik	9.56008482940656	-0.0665566985452211	0.719330087238321	-0.0925259484150706	0.926280175791507	0.988385143280828	0.0332576306009878	non-sig	69356
1700003M07Rik	50.327729459873	0.363470063644562	0.325741824716468	1.11582251975451	0.264498112238723	0.793689105707921	0.577577423240257	non-sig	72225
1700003N22Rik	1.11341714029896	3.03064946493016	2.1539577691536	1.40701433813211	0.159423137169983	NA	0.797448648962151	non-sig	NA
1700003P14Rik	5.61098684924852	0.584193692859297	1.01157886419203	0.5775068198226	0.563597132961716	0.920356377130415	0.249031224828248	non-sig	75890
1700006A11Rik	3.42315061346203	1.19327106900236	1.44461014428931	0.826015983426035	0.408795025035025	0.863850733865135	0.388494398130153	non-sig	71824
1700006H21Rik	3.95185763502608	-0.17883725008028	1.25938076976191	-0.142004113747178	0.887076756317859	0.983051944836705	0.0520388002324571	non-sig	72257
1700007E05Rik	15.1538536372803	-0.249454244374559	0.656993507173729	-0.379690577837926	0.704175115123482	0.950332728751376	0.152319326547166	non-sig	114672
1700007H22Rik	1.65323021183251	-0.145131041196353	1.82485312710666	-0.0795302586496159	0.936610864908207	NA	0.028440808605709	non-sig	75484
1700007K13Rik	118.184521630013	0.246299181771543	0.299730908595052	0.821734344736208	0.411228107765631	0.864654997127782	0.385917208627756	non-sig	NA
1700007L15Rik	3.9501289644548	-1.23486939018996	1.18450533293249	-1.04251906332306	0.297171091875755	0.811192766048655	0.526993440030794	non-sig	100502742
1700008C04Rik	26.6679830436478	-0.369567409541784	0.363328303018745	-1.01717209056162	0.309071570474142	0.818148378048221	0.509940941083692	non-sig	75494
1700008J07Rik	43.3459162864643	-0.00545862182150275	0.367484961067696	-0.0148540005709164	0.988148658095891	0.998850853410592	0.00517771479076144	non-sig	629159
1700008K24Rik	1.03507319275233	-0.960048201275147	2.25755763254388	-0.42525966444247	0.670647394030673	NA	0.173505758633578	non-sig	69311
1700008O03Rik	18.1682239262805	0.425627630805061	0.470278594403658	0.905054229280375	0.365436658607468	0.844453171399754	0.437187888750379	non-sig	69349
1700008P02Rik	0.268841907680962	1.09745682192388	3.44786763663725	0.318300160441844	0.750257262621586	NA	0.124789791836182	non-sig	69347
1700009C05Rik	3.19033144138954	-0.00553098930592382	1.11789036578287	-0.00494770281167101	0.99605232042151	0.999576468475224	0.00171784845023525	non-sig	74220
1700009J07Rik	0.0896139692269872	0.262108574974123	3.44863966028594	0.0760034682638866	0.939416338906001	NA	0.0271418905706875	non-sig	75188
1700009N14Rik	1.34367259761317	3.29233272343461	2.04028011055885	1.61366701875695	0.106599671460107	NA	0.972244133801776	non-sig	75471
1700010B08Rik	14.0769351679365	1.4858678698952	0.871117863518495	1.70570244523938	0.0880634941720125	0.608751298924406	1.05520408665394	non-sig	75485
1700010B13Rik	7.31695254658668	1.81804019398728	0.869062334034784	2.09195603443851	0.036442448803568	0.469754624367791	1.43839244766654	non-sig	100503661
1700010I02Rik	4.42158566903156	0.712833794264433	1.10973557667449	0.642345626514522	0.520648795506655	0.909056501805604	0.28345513198897	non-sig	75476
1700010I14Rik	41.1692903450124	-0.428199914947934	0.34103347997659	-1.25559494914496	0.209262863555211	0.758051657025844	0.67930783608578	non-sig	66931
1700010J16Rik	24.3965639968395	0.39566389521465	0.526004552200945	0.752206218670704	0.451927054491146	0.884384328031881	0.344931658968611	non-sig	69355
1700010K24Rik	41.3536938210291	0.36539630490823	0.35769472482671	1.02153115365414	0.307002856882506	0.81744494534213	0.512857583081332	non-sig	75440
1700010L04Rik	0.174996474802273	0.674302255673019	3.44863966028594	0.195527025754007	0.844980382471216	NA	0.0731533737525545	non-sig	619808
1700010N08Rik	2.96119517785788	1.47802350687318	1.33019190726869	1.11113554277145	0.266510010929503	0.79480233546671	0.574286472904634	non-sig	105247250
1700011B04Rik	6.11914959363676	-0.620136675485849	0.977519035532836	-0.634398567131553	0.525820744467763	0.910040179935768	0.279162284281076	non-sig	100503727
1700011C11Rik	12.1859857567408	-0.923868569151808	0.90185094918784	-1.02441381248619	0.305639860652557	0.815925802062481	0.514790006992422	non-sig	75451
1700011D18Rik	8.89288139686024	-0.162569213223174	0.650028999431813	-0.250095324001351	0.802513632008461	0.969053790577975	0.0955475816573352	non-sig	75464
1700011L03Rik	5.49179045726969	-1.79696811793873	1.04809167322583	-1.71451425847893	0.0864343206884571	0.606659341915203	1.06331377689633	non-sig	69285
1700011L22Rik	2.14688618848353	-1.49944690887062	1.52855294798228	-0.980958435787206	0.326613238746066	NA	0.485966215809276	non-sig	67687
1700011M02Rik	24.7924022652936	-1.00831469776452	0.514598272444469	-1.95942107029387	0.0500634950952458	0.524088119825907	1.30047883416062	non-sig	NA
1700012A03Rik	0.392143335193486	-1.30015762062204	3.38715219024217	-0.383849779282897	0.701089790455973	NA	0.154226357208347	non-sig	76382
1700012B07Rik	91.8727610853199	0.0908067529946619	0.223908500333432	0.4055529506894	0.685071104825731	0.946340440971232	0.164264349922425	non-sig	69324
1700012B09Rik	25.4458335730984	0.316721894828238	0.46937904397818	0.674767863822573	0.499823260589523	0.902152959699458	0.301183536703743	non-sig	69325
1700012C14Rik	6.36839632270664	0.0120960861266694	0.879677286861514	0.0137505950276668	0.989028958258679	0.998850853410592	0.00479099229783315	non-sig	69337
1700012D14Rik	73.8280583727174	-0.0175870944581509	0.356448548995802	-0.0493397841222745	0.960648514965852	0.995525117809971	0.0174354842701215	non-sig	NA
1700012I11Rik	9.62652228374981	0.176466744764208	0.672689676186453	0.2623300921825	0.793066963945821	0.967312989889831	0.10069014074756	non-sig	69334
1700012J22Rik	0.966538235466083	2.81245243215587	2.24598839931113	1.25221146868723	0.210492818074583	NA	0.676762717518518	non-sig	75496
1700012P22Rik	5.95827355797273	0.20233261934866	0.970585491507568	0.208464500158956	0.834866298487076	0.97380484668204	0.078383069999724	non-sig	NA
1700013A02Rik	0.944977300609685	2.76993588987619	2.62698537110333	1.054416183792	0.291692415976845	NA	0.535074862418291	non-sig	69366
1700013D24Rik	1.15948071021079	-0.364513874273317	2.01469209932915	-0.180927832294916	0.856424222351229	NA	0.0673110579998413	non-sig	76921
1700013F07Rik	17.1441626764301	-0.521051886734848	0.575602644935926	-0.905228444168892	0.365344375809236	0.844453171399754	0.437297573890995	non-sig	NA
1700013H16Rik	71.0287916214125	-0.489025110579749	0.390979383748266	-1.25076955693043	0.211018564789164	0.758748093707125	0.675679335077568	non-sig	75514
1700013M08Rik	2.2584500455463	2.97879333635016	1.81400154085036	1.64211180049702	0.10056683657323	NA	0.997545210808306	non-sig	75505
1700013N06Rik	0.358455876907949	1.4430665656064	3.43800361303022	0.419739688503263	0.674675628236157	NA	0.170904977874533	non-sig	75634
1700014F14Rik	1.54743971156722	-1.84512251747887	2.19133697091762	-0.842007661061013	0.39978366522276	NA	0.398174954711513	non-sig	76922
1700014L14Rik	0.248855645159909	1.0708188292594	3.44826360804317	0.310538564036023	0.756151438081807	NA	0.121391217545182	non-sig	108167578
1700015C15Rik	31.9849269124441	-0.33998977805084	0.433451810435972	-0.784377339914379	0.43281873065247	0.875953060348816	0.363693952977756	non-sig	75532
1700015F17Rik	33.5233483859716	0.097114989755865	0.410655855607774	0.236487531907061	0.813054381036673	0.969717618705729	0.0898804057044475	non-sig	NA
1700015G11Rik	23.8884664335142	-0.251074858621375	0.431980324523729	-0.581218273999384	0.561093353069527	0.919661726429122	0.250964876087711	non-sig	NA
1700015I17Rik	0.529220888058521	1.96588061430325	3.41687549097346	0.575344527331073	0.565058312826954	NA	0.247906731592623	non-sig	102638388
1700016B01Rik	1.3571024428608	-1.24910972432593	2.07311422001071	-0.602528173445013	0.546822615377776	NA	0.262153532270512	non-sig	75640
1700016C15Rik	11.5269307724239	0.854066772228779	0.711352340364866	1.20062411236422	0.229897043367087	0.773847678526992	0.638466614018307	non-sig	NA
1700016D06Rik	3.46545653657842	-0.652541678388299	1.2123635584696	-0.53823927140471	0.590411871073243	0.926123533570028	0.228844918986889	non-sig	NA
1700016F12Rik	3.07607574350786	-1.08773911990189	1.21573144334409	-0.894719903690134	0.370936836142488	0.846590945873445	0.430700036611919	non-sig	69424
1700016G22Rik	7.28798766019839	0.591557109351763	0.980622363313878	0.603246602854005	0.546344649432761	0.915018632764567	0.262533305782521	non-sig	71867
1700016H03Rik	0.820999138348227	2.59336918882531	2.32477401513279	1.11553603573687	0.264620785115308	NA	0.57737604636787	non-sig	75653
1700016H13Rik	77.9232622331961	-0.176630955101973	0.296793472938289	-0.5951308610439	0.551756001215321	0.916646889813975	0.258252934504278	non-sig	74218
1700016J18Rik	2.36007048281935	-0.920520581635798	1.43948428811268	-0.639479422760983	0.522511095787523	NA	0.281904482655898	non-sig	75561
1700016K19Rik	276.5889575964	-0.0112866536382368	0.2033236423089	-0.0555107783338329	0.955731543322859	0.995368170781071	0.0196640801364869	non-sig	NA
1700016L21Rik	2.0146196135868	-1.16802225142511	1.53385581700456	-0.761494162929939	0.446361963978362	NA	0.350312820204223	non-sig	72208
1700016P03Rik	57.115408962504	1.44250210485104	0.362319729074061	3.98129604627791	6.85405182035517e-05	0.0166289841856925	4.16405261639153	up	118567915
1700017B05Rik	355.776471706056	-0.0588883675457025	0.216726174906864	-0.27171783736325	0.785838984906706	0.965674266568473	0.104666429952964	non-sig	74211
1700017G19Rik	13.3960505234378	-0.959020232966263	0.736152998361815	-1.30274580841266	0.192661557345953	0.750834440346174	0.715204933492291	non-sig	100040882
1700017I07Rik	1.45461270439267	0.880574971739438	2.36816561808899	0.371838424227282	0.710013153234125	NA	0.148733605754041	non-sig	75506
1700017J07Rik	3.98553416243165	3.0504494639883	1.44626734132932	2.10918782220756	0.0349283726449583	0.465111327650064	1.45682164819512	non-sig	75508
1700017M07Rik	3.80337954800451	-0.429315742287261	1.18067863717826	-0.363617777749663	0.716143449547947	0.952792119413908	0.14499997614585	non-sig	76398
1700017N19Rik	20.476202313279	-0.313357775520025	0.478847278845557	-0.654400242756925	0.512853978051795	0.907701572646551	0.290006271444901	non-sig	66605
1700018A04Rik	31.413926560039	1.19508451005977	0.448080404788211	2.66712067139966	0.00765041973367439	0.24746359639105	2.11631473700089	non-sig	71307
1700018B24Rik	99.8330544335825	0.0119615107315726	0.266784715049889	0.0448358172593801	0.964238175743225	0.995525117809971	0.0158156780942313	non-sig	66332
1700018G05Rik	4.17060010132676	-0.571669898752426	1.01901005165685	-0.561005161649706	0.574794018444538	0.922783914886016	0.24048775997074	non-sig	NA
1700018L02Rik	1.56756063511669	-0.458347024278133	1.73948164252615	-0.263496327338357	0.792168053925661	NA	0.101182675543884	non-sig	67329
1700018M17Rik	1.71880164523705	2.58604601720175	1.79511798201507	1.44059947207416	0.149697869664072	NA	0.824784380015807	non-sig	72245
1700018P08Rik	6.51208400643915	0.994052091566936	0.988200576892428	1.00592138358481	0.314453389028192	0.821570306547215	0.502443720292052	non-sig	73330
1700019A02Rik	116.578120007174	-0.237235507023917	0.251339637956086	-0.943884175823337	0.345228839224853	0.836746717922371	0.461892931980392	non-sig	69397
1700019C18Rik	111.163367238303	-0.118023405946319	0.27195196558187	-0.433986221404193	0.664298446703269	0.943032052851309	0.177636763046916	non-sig	75543
1700019D03Rik	113.136752140776	-0.0410843406023359	0.227265948068052	-0.180776490941942	0.856543016576325	0.977510742403508	0.0672508213819404	non-sig	67080
1700019E08Rik	20.4041697385499	-0.00937262762132775	0.495477047374924	-0.0189163709418724	0.984907819754614	0.998563155400536	0.00660441442144443	non-sig	69405
1700019F05Rik	0.358455876907949	1.4430665656064	3.43800361303022	0.419739688503263	0.674675628236157	NA	0.170904977874533	non-sig	69402
1700019J19Rik	8.1460740111631	-0.269718725003444	0.940295384872024	-0.286844675984615	0.774231253172115	0.963124229397397	0.111129301621769	non-sig	76412
1700019M22Rik	2.57144450040843	-0.960788034697119	1.37935572945845	-0.696548406026004	0.486085453872653	NA	0.313287375011369	non-sig	69423
1700019N19Rik	24.9926969584591	0.388742446365367	0.446633649826312	0.87038324702257	0.384090998895801	0.852870568501932	0.415565870329458	non-sig	NA
1700019P21Rik	0.695001429184703	-2.49386657929678	3.00033929749045	-0.831194852323103	0.405863562372695	NA	0.39161993703158	non-sig	75546
1700020D12Rik	0.338252623205135	-0.931817756840528	3.42832193525977	-0.271799957657688	0.785775837778279	NA	0.104701329661268	non-sig	69437
1700020G03Rik	1.85384979256778	-0.836537914998141	1.77174562478753	-0.472154638507129	0.636816415060549	NA	0.195985750423756	non-sig	105243207
1700020G17Rik	21.468694757874	0.781672051577759	0.44761372781596	1.74630938016975	0.08075720679879	0.595831381313872	1.0928187106899	non-sig	75630
1700020L24Rik	0.712680290164196	2.39276413897247	3.12723047710268	0.765138404889594	0.444189132993904	NA	0.352432070592841	non-sig	66330
1700020M21Rik	8.57928829003048	1.39931774108678	0.960322222729943	1.45713356201306	0.145079515582552	0.702929031276178	0.838393903189313	non-sig	76402
1700020N01Rik	107.248299624991	0.125013773006115	0.272679596210089	0.45846398023047	0.646619134828021	0.939258403021885	0.189351447841903	non-sig	67692
1700020N18Rik	0.684803351001864	2.29160078049907	3.17327034560705	0.722157437254432	0.470197688188788	NA	0.327719510492493	non-sig	67086
1700021A07Rik	52.4739930373585	-0.2898678939524	0.375818269834435	-0.771298037426707	0.440530295382393	0.878523912641661	0.356024219681035	non-sig	76924
1700021F02Rik	9.74636778310572	0.538682720041336	0.787581747450884	0.683970548815862	0.493993763252319	0.901235434183422	0.30627853407676	non-sig	75519
1700021F07Rik	217.748188167059	-0.292409454717816	0.228146234800088	-1.28167556643676	0.199956479558733	0.752228563903033	0.69906451805705	non-sig	NA
1700021F13Rik	3.62750008792621	-1.33155189644513	1.13428384851712	-1.17391418222687	0.24042940123086	0.783729561549524	0.619012425140316	non-sig	76926
