geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
0610005C13Rik	1343.91934557976	0.0277882565562099	0.157516352511307	0.176415058583935	0.859967875157025	0.999988901075493	0.0655177718990142	non-sig	71661
0610006L08Rik	13.6386231103041	0.416276105440962	1.44779123101782	0.287524952854089	0.773710398560118	0.999988901075493	0.111421566245759	non-sig	76253
0610009B22Rik	390.883950763251	-0.0232378091593363	0.155149978134376	-0.1497764256158	0.88094100916279	0.999988901075493	0.0550531724651885	non-sig	NA
0610009E02Rik	34.1948056254039	-0.335035040148779	0.292584916353511	-1.14508650795921	0.252173323881706	0.999988901075493	0.598300857111574	non-sig	100125929
0610009L18Rik	15.4240392722112	0.641724604624346	0.612828305620743	1.04715235693027	0.295029314837341	0.999988901075493	0.530134829311435	non-sig	66838
0610010F05Rik	687.854038237464	-0.0702046296680304	0.121988382210832	-0.575502587998059	0.564951440871604	0.999988901075493	0.247988879380225	non-sig	NA
0610012G03Rik	582.707770588736	0.0839679376512247	0.278122380959419	0.301910034573869	0.76272064601808	0.999988901075493	0.117634497573043	non-sig	NA
0610025J13Rik	5.17425292691323	0.184625677442152	1.09763022831272	0.168203892968545	0.866422878435594	0.999988901075493	0.0622700884151125	non-sig	78687
0610030E20Rik	676.284867168024	-0.166544521910754	0.162017704984576	-1.02794026076724	0.303977929566109	0.999988901075493	0.517157947363639	non-sig	68364
0610031O16Rik	1.87018424171907	0.420132043728545	1.63282496769172	0.257303784570659	0.796944271123746	0.999988901075493	0.098572046972328	non-sig	68369
0610033M10Rik	4.59202031909971	-0.95104265765071	1.07821573833122	-0.882052286792494	0.377748532570158	0.999988901075493	0.422797214078072	non-sig	74093
0610038B21Rik	4.52226532781962	0.251575252808983	0.705975802707026	0.35635109849988	0.721577646458922	0.999988901075493	0.141716929138385	non-sig	70345
0610039K10Rik	2.14529788455856	-1.03285688897384	1.75455778489978	-0.58867077383424	0.556082147086063	0.999988901075493	0.254861047642878	non-sig	68386
0610040B10Rik	27.5244419263136	-0.064850340116552	0.335315334679009	-0.193401056884654	0.846644887786681	0.999988901075493	0.0722987096379749	non-sig	67672
0610040F04Rik	74.2937467178677	-0.101256610823113	0.474486426763323	-0.213402544544483	0.831012995957191	0.999988901075493	0.0803921843646713	non-sig	75394
0610040J01Rik	1052.94112992286	0.121366568329481	0.114599214905592	1.05905235414976	0.289575937173942	0.999988901075493	0.538237529445745	non-sig	NA
0610043K17Rik	89.0180689388564	-0.124069103280436	0.427035230369503	-0.29053598967252	0.771406221769592	0.999988901075493	0.112716862657811	non-sig	68400
1010001B22Rik	8.19027608818141	-0.0407982566243993	0.721761609617514	-0.0565259444126152	0.954922827910063	0.999988901075493	0.0200317245074099	non-sig	75403
1100001I12Rik	13.054585082457	-0.986171573346642	0.792367930929659	-1.24458794311577	0.213283254540739	0.999988901075493	0.671043240875171	non-sig	75405
1110002E22Rik	16.898716441719	-0.226937293999456	0.749009313548297	-0.302983273898667	0.761902608357914	0.999988901075493	0.118100539626215	non-sig	102634333
1110002J07Rik	38.5208728146619	0.198626404478641	0.342660016326934	0.579660290125971	0.562143727075361	0.999988901075493	0.250152631236287	non-sig	68488
1110002L01Rik	85.8801102391875	-0.420082552328266	0.30069671907257	-1.39703071461476	0.162404335005125	0.999988901075493	0.789402382461359	non-sig	100043040
1110002O04Rik	0.59732056174245	-0.255042773470012	3.13960742216029	-0.0812339694669606	0.935255885047956	0.999988901075493	0.029069550346211	non-sig	68483
1110004F10Rik	1050.88901135003	0.0135495688771211	0.0925311485613619	0.146432515836932	0.883579960030026	0.999988901075493	0.0537541426727998	non-sig	56372
1110006O24Rik	8.4900323159043	0.525228222117489	0.622878140213774	0.843227893560735	0.399101001105394	0.999988901075493	0.39891718282985	non-sig	66123
1110008E08Rik	0.393210388428619	2.35764470153095	3.10923863546057	0.758270746620167	0.448288916122557	0.999988901075493	0.348441998868582	non-sig	68500
1110008P14Rik	41.8840755535737	-0.0952924064488853	0.303020869695055	-0.314474730881681	0.753160505525758	0.999988901075493	0.123112461732827	non-sig	NA
1110012L19Rik	313.732197492802	0.0777145442683762	0.309123496217103	0.251402902786128	0.801502623664839	0.999988901075493	0.0960950516737828	non-sig	NA
1110013H19Rik	13.3198496300025	1.15344991719583	0.66157088052173	1.74350164306837	0.081246027536465	0.999988901075493	1.0901978643327	non-sig	68522
1110015O18Rik	4.69451932731812	1.66991117107695	1.64302365035151	1.01636465836611	0.309455768751952	0.999988901075493	0.509401416949877	non-sig	100503859
1110017D15Rik	7.30405436526232	-0.383337427121272	1.11142597666335	-0.344905945308298	0.730165080859195	0.999988901075493	0.136578940425987	non-sig	NA
1110018N20Rik	2.85761134540231	0.345574456616463	1.10092570877155	0.313894437983528	0.753601214894788	0.999988901075493	0.122858410080257	non-sig	68941
1110019B22Rik	1.74624574129069	-2.90991164102654	2.13640001892156	-1.36206310393849	0.173177971039967	0.999988901075493	0.76150735287435	non-sig	68529
1110019D14Rik	182.298954440027	-0.506741464131903	0.306948085294713	-1.65090283474276	0.0987584169097745	0.999988901075493	1.0054258803932	non-sig	76311
1110020A21Rik	51.7487317918453	-0.280663543699089	0.347683623569833	-0.807238318610992	0.419529193016623	0.999988901075493	0.377237813321798	non-sig	68531
1110025M09Rik	11.7195612150344	0.0553845301311288	0.628227101525566	0.0881600459398119	0.92974947234688	0.999988901075493	0.031634059440518	non-sig	68635
1110028F18Rik	3.49987153475236	0.752829468538953	1.67554193948977	0.449305058140295	0.65321160945068	0.999988901075493	0.184946105203644	non-sig	68692
1110032A03Rik	546.840486201915	-0.0724493681006511	0.144077556615901	-0.502849783146969	0.615069889424386	0.999988901075493	0.211075533221607	non-sig	NA
1110032F04Rik	0.898370046075414	-0.304556175248845	3.08874893203902	-0.0986017905468911	0.921454448300282	0.999988901075493	0.0355261290730126	non-sig	68725
1110035H17Rik	0.800082360267401	0.122536999332938	2.3387316405813	0.0523946387036015	0.958214245946209	0.999988901075493	0.0185373766944913	non-sig	68686
1110038B12Rik	194.002419771602	0.248831728517839	0.278137195104006	0.894636650178312	0.370981353285433	0.999988901075493	0.430647918872174	non-sig	68763
1110038F14Rik	186.086678125012	0.0688390621821223	0.244165318381239	0.281936282509366	0.777992368135165	0.999988901075493	0.109024663284143	non-sig	117171
1110051M20Rik	144.200748907215	0.239731037296722	0.363582424689615	0.659358156548346	0.509665805230803	0.999988901075493	0.292714503350164	non-sig	NA
1110057P08Rik	0.313500490284418	2.01162076711316	3.12458978020463	0.643803157732092	0.519703085859436	0.999988901075493	0.284244704443744	non-sig	NA
1110059E24Rik	599.830569865659	-0.150210932236108	0.169470763555572	-0.886353074032454	0.375427297564239	0.999988901075493	0.425474152730898	non-sig	66206
1110059G10Rik	198.578903305365	-0.475834655410509	0.186967410389542	-2.54501388460759	0.0109273393165204	0.999988901075493	1.96148557097069	non-sig	66202
1110060G06Rik	0.470250735426628	2.60266581104135	3.10035476745867	0.839473546175726	0.401203627926113	0.999988901075493	0.396635148480214	non-sig	68814
1110065P20Rik	133.631440309427	-0.373737966368062	0.397348303920775	-0.940580248311767	0.346920007777758	0.999988901075493	0.459770652545071	non-sig	68920
1190001M18Rik	4.1744336605176	0.520345229712081	1.37290562439915	0.379010195941042	0.704680292458666	0.999988901075493	0.152007874091115	non-sig	68924
1190007I07Rik	207.058552976994	-0.168691078848053	0.198341283064933	-0.850509164009123	0.395042067707549	0.999988901075493	0.403356654245809	non-sig	NA
1190028D05Rik	13.7667779009517	-0.665214324961212	1.30760097019002	-0.508728840163328	0.610942304221112	0.999988901075493	0.213999801445694	non-sig	330767
1200007C13Rik	15.9992769802546	-0.0152297640176727	0.46724264628343	-0.0325949785166535	0.973997574267603	0.999988901075493	0.011442124726627	non-sig	74119
1300014J16Rik	19.5630916906478	-0.224009848572222	0.539790732399767	-0.414993876564595	0.67814638580194	0.999988901075493	0.168676548487119	non-sig	74160
1300017J02Rik	19512.4620071104	-0.0997508322337994	0.21393018302057	-0.466277506172226	0.641016877435691	0.999988901075493	0.193130535721908	non-sig	NA
1500002C15Rik	3.67742694380952	1.08787661728536	1.60664434683318	0.67711103545078	0.498335507688262	0.999988901075493	0.302478167126196	non-sig	102636313
1500004A13Rik	39.1527442365767	-0.0247850843711115	0.264757111896308	-0.0936144233995822	0.925415451716633	0.999988901075493	0.0336632533348838	non-sig	319830
1500009C09Rik	5.38681420011315	0.777981731957075	1.58966283715441	0.489400465163864	0.624558206814368	0.999988901075493	0.204427080555984	non-sig	NA
1500009L16Rik	23.8802168257138	0.788066477143404	1.02238844632949	0.770809255496446	0.44082000039868	0.999988901075493	0.355738709379201	non-sig	69784
1500011B03Rik	66.9011953546775	0.0875354131700751	0.195336802040681	0.44812555675937	0.654062584626125	0.999988901075493	0.184380693789867	non-sig	66236
1500012K07Rik	13.0006635419931	0.247370728802336	1.65945157567621	0.149067759751613	0.88150016559886	0.999988901075493	0.0547776017779725	non-sig	68954
1500015A07Rik	26.3085853229508	-0.0605609058764204	0.30231239400321	-0.200325580683197	0.841225957521508	0.999988901075493	0.0750873348511167	non-sig	68982
1500015L24Rik	33.7412904522572	0.41581866884817	1.1603703617144	0.35834995667574	0.720081436961978	0.999988901075493	0.14261838464762	non-sig	68994
1500026H17Rik	44.2933766712312	-0.270970685651867	0.271821508803948	-0.996869919691694	0.318827654143687	0.999988901075493	0.496444016256062	non-sig	69002
1500032F14Rik	2.47819320113811	-0.557834934398062	1.63313569300192	-0.341572924275929	0.732672316214078	0.999988901075493	0.135090217827178	non-sig	102631992
1520401A03Rik	12.5055182627032	-0.25073924890271	1.26369584453516	-0.198417403987699	0.84271850172382	0.999988901075493	0.0743174711216522	non-sig	NA
1600002D24Rik	98.3878102876411	0.199707291842943	1.24160483034203	0.160846097697548	0.872214617180973	0.999988901075493	0.0593766393917327	non-sig	69776
1600010M07Rik	53.9154641930414	-0.250679892539943	0.486148125702084	-0.515645086932953	0.606102314086321	0.999988901075493	0.217454057859316	non-sig	69781
1600012H06Rik	435.784025406315	-0.0114599293488009	0.157228949331235	-0.0728868913615788	0.94189612537512	0.999988901075493	0.0259969896315861	non-sig	67912
1600014C10Rik	110.791097047779	-0.0963363840291781	0.213824004401268	-0.450540547582257	0.652320724039522	0.999988901075493	0.185538823849064	non-sig	72244
1600014C23Rik	0.190727640389319	-1.41096985583435	3.18424580143525	-0.443109591350761	0.657686467989418	0.999988901075493	0.181981093731413	non-sig	72240
1600017P15Rik	0.459830403349743	-1.48655858303518	3.16856356088698	-0.469158517564673	0.638956334068939	0.999988901075493	0.194528820278036	non-sig	73249
1600019K03Rik	1.12611220787347	0.603414000107443	2.72613921364794	0.221343795315571	0.824824751808816	0.999988901075493	0.0836383149739403	non-sig	69768
1600020E01Rik	154.724498170796	-0.160171526945628	0.329922272761496	-0.485482612631665	0.627334043508363	0.999988901075493	0.202501143984022	non-sig	72012
1600022D10Rik	15.4430174711143	0.622693092430665	1.2044751937386	0.516982911451979	0.605168087879682	0.999988901075493	0.218123981546358	non-sig	73252
