geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
1110019D14Rik	139.019156721719	-0.019462188264439	0.22502497408818	-0.0864890145784995	0.9310776884453	0.979011197585775	0.0310140802909925	non-sig	76311
1110020A21Rik	49.0366981493922	-0.132487163813609	0.383998618929986	-0.345019896641258	0.730079412770826	0.897087716012049	0.136629897889972	non-sig	68531
1110025M09Rik	15.3933459713347	0.369299546372361	0.848153938963119	0.435415706285389	0.66326071189291	0.86127728262933	0.17831572728093	non-sig	68635
1110028F18Rik	0.354413772115968	-0.0311267960883328	3.15992505775302	-0.0098504855398269	0.992140576774244	NA	0.00342678813623155	non-sig	68692
1110032A03Rik	909.553123922628	-0.0743330671106987	0.124354518864655	-0.597751234047245	0.550005934033581	0.793313221827884	0.25963262486187	non-sig	NA
1110032F04Rik	0.370428926451699	2.00368256555481	3.1148136697892	0.643275257518186	0.52004550808789	NA	0.283958650506205	non-sig	68725
1110035H17Rik	2.53971671785786	0.211018586865488	1.96585451228429	0.107341914443245	0.914517733696839	NA	0.0388078685669981	non-sig	68686
1110038B12Rik	343.993160986401	0.392994525424395	0.174233477937769	2.25556265119589	0.0240980344756855	0.133625404536076	1.61801837863571	non-sig	68763
1110038F14Rik	265.400654997611	0.0138072685505297	0.161029937634806	0.0857434881571071	0.931670330853037	0.97933888768538	0.0307377344477118	non-sig	117171
1110051M20Rik	106.557394861617	0.960366893303988	0.207247118829313	4.63392156537016	3.58802985858673e-06	0.000115243757413599	5.445143951535	non-sig	NA
1110059E24Rik	468.020214262088	0.217635045083787	0.145420979165144	1.49658629953684	0.134500937206472	0.396354808333204	0.871274689474352	non-sig	66206
1110059G10Rik	230.668754860069	0.155559211427299	0.190888941776521	0.814919973779393	0.415118119198093	0.706166447641562	0.381828309994138	non-sig	66202
1110065P20Rik	320.64960566113	0.0143997763697952	0.20661568355241	0.0696935301435751	0.944437591459195	0.982646793344571	0.0248267350215365	non-sig	68920
1190001M18Rik	0.623951298292285	0.912404116948129	3.10881442115434	0.293489412150032	0.769148091253016	NA	0.113990033381922	non-sig	68924
1190007I07Rik	450.867120248444	0.0857544655110579	0.134425717266058	0.637931991401102	0.523517951649337	0.777782755546544	0.281068421590531	non-sig	NA
1200007C13Rik	18.441250444846	3.34936490159937	1.53080201350187	2.18798046517938	0.0286710253028915	0.149969297827867	1.54255677599575	non-sig	74119
1300014J16Rik	78.1098082276574	0.126794075005324	0.338529474883894	0.374543679095625	0.707999866186489	0.886779989329867	0.149966824392822	non-sig	74160
1300017J02Rik	22641.275048161	-0.0922191299020405	0.101427978202087	-0.909208006870658	0.363240338524582	0.662975001111684	0.439805928251585	non-sig	NA
1500002C15Rik	1.28357663381202	0.543217338095329	2.48799180026155	0.218335662536437	0.82716758996681	NA	0.0824064904183165	non-sig	102636313
1500004A13Rik	98.5730991437491	0.165490393040793	0.228747417142161	0.723463438880907	0.469395208372255	0.743533755028333	0.328461348031228	non-sig	319830
1500009L16Rik	0.15779058030767	-1.18527318203544	3.15992512700398	-0.375095337514921	0.707589564440979	NA	0.150218580707365	non-sig	69784
1500011B03Rik	45.9491951610263	-0.468375313248634	0.297957505044733	-1.57195340046332	0.115961358754688	0.362800551123515	0.935686704526024	non-sig	66236
1500015A07Rik	56.5964803774498	-0.0182695605831395	0.351218706600269	-0.0520176181957546	0.958514655128098	0.98775454357011	0.0184012426267026	non-sig	68982
1500015L24Rik	10.9230392945336	-0.0946099463678273	0.71967841235242	-0.131461420467754	0.895410303667212	0.966972718798966	0.0479779124095013	non-sig	68994
1500026H17Rik	32.0195149675324	-1.04924774511437	0.528572660183491	-1.98505867622841	0.0471379436812703	0.209705272489896	1.32662936681288	non-sig	69002
1500032F14Rik	2.2599948848222	0.448987338266809	1.97791972086811	0.226999778368026	0.820423914507319	NA	0.0859616888848573	non-sig	102631992
1520401A03Rik	0.916783602065298	1.90077915294759	2.67484469096195	0.710612903758541	0.477324144660738	NA	0.321186597002464	non-sig	NA
1600002D24Rik	1.58146405020227	0.894384481917238	1.54461886254258	0.57903247435746	0.562567261282088	NA	0.249825545292472	non-sig	69776
1600010M07Rik	29.9634182770375	-0.170898181306319	0.405277514612422	-0.421681872653985	0.673257237523176	0.865763713982593	0.171818969220599	non-sig	69781
1600012H06Rik	538.766527712986	-0.0162099759922354	0.135587560777952	-0.119553563020298	0.904836807127138	0.97063694202548	0.0434297414081061	non-sig	67912
1600014C10Rik	110.170074412308	-0.741292320602669	0.18467505692994	-4.01403596634001	5.96892452396494e-05	0.00123015441903345	4.22410391265344	non-sig	72244
1600017P15Rik	0.0926072316129248	0.523504126797819	3.16074699792792	0.165626710122959	0.868450725967536	NA	0.0612548174557631	non-sig	73249
1600020E01Rik	339.047533696064	-0.513282948918966	0.129285869608626	-3.97013958658264	7.1830537102033e-05	0.00143220561523465	4.14369088618292	non-sig	72012
1600022D10Rik	0.18521446322585	1.10057637788644	3.16074699792792	0.348201351961402	0.727688972521318	NA	0.138054206375001	non-sig	73252
1600023N17Rik	9.63780299128759	-0.535033278977789	0.96939257301014	-0.551926323632142	0.580998832354469	0.813204392746359	0.235824740419515	non-sig	69788
1700001C19Rik	107.350052606905	-1.18977948330468	0.262785664021877	-4.52756617349429	5.96669192933819e-06	0.000179011994588111	5.22426638495503	down	NA
1700001G01Rik	0.38821075417035	2.0636446971742	3.11125578522817	0.663283522676633	0.507148987526763	NA	0.294864437204043	non-sig	75433
1700001G17Rik	3.23729180825437	-1.38002195529207	1.31885234123465	-1.04638094208496	0.29538518812384	0.598619505831167	0.529611285860095	non-sig	67503
1700001J03Rik	0.413892756519489	-1.28501452870508	3.13175485799928	-0.41031772503612	0.681572891294804	NA	0.166487691415075	non-sig	69282
1700001K19Rik	10.0679360691463	0.20512673187545	0.906230133014352	0.226351700746417	0.820927890261895	0.935970788648009	0.0856949893321253	non-sig	66323
1700001K23Rik	3.84538109193	-1.92403138117106	1.11579803829724	-1.72435451141966	0.0846438641176101	0.300727341493677	1.07240451867078	non-sig	69319
1700001L05Rik	133.725617501427	0.000364803835859494	0.231090921519244	0.0015786160419509	0.998740447155832	0.999388747979382	0.000547361637751688	non-sig	69291
1700001L19Rik	2.15351795956026	-0.93477433429874	1.96306708801668	-0.476180534025029	0.63394576631212	NA	0.197947894166911	non-sig	NA
1700001O22Rik	0.617617737114257	-2.78517212058575	3.08236407762986	-0.90358311037915	0.366216500385288	NA	0.43626209186163	non-sig	73598
1700001P01Rik	2.31241425691941	-2.32911384029239	1.70717760397106	-1.36430669830406	0.172471058624456	NA	0.763283770933959	non-sig	NA
1700003C15Rik	0.187908948516762	1.10057637788644	3.16074699792792	0.348201351961402	0.727688972521318	NA	0.138054206375001	non-sig	69345
1700003D09Rik	0.15779058030767	-1.18527318203544	3.15992512700398	-0.375095337514921	0.707589564440979	NA	0.150218580707365	non-sig	69338
1700003E16Rik	150.375587743444	0.267579828250061	0.19108582175641	1.40031230883871	0.161419816489766	0.437391623892503	0.792043150754774	non-sig	71837
1700003I16Rik	0.594891607365073	0.912404116948129	3.10881442115434	0.293489412150032	0.769148091253016	NA	0.113990033381922	non-sig	76699
1700006H21Rik	0.213191597591933	1.10057637788644	3.16074699792792	0.348201351961402	0.727688972521318	NA	0.138054206375001	non-sig	72257
1700007K13Rik	3.318905870636	1.79191934944935	1.13648343919307	1.57672279916516	0.114859322001981	0.360599129801457	0.939833751625003	non-sig	NA
1700007L15Rik	44.9736855046116	0.476310502523855	0.31560173784593	1.50921381414059	0.131244151102416	0.389977938829982	0.881920041830926	non-sig	100502742
1700008C04Rik	0.379496510878814	2.03457881298118	3.11296247793529	0.653582825813769	0.513380611871094	NA	0.289560536748316	non-sig	75494
1700008J07Rik	37.3381062014716	0.145687794766635	0.435914261048723	0.334212040725942	0.738219558704553	0.900866862596281	0.131814452604281	non-sig	629159
1700008O03Rik	4.90714591211157	0.242070461819527	0.908061164496273	0.266579467643911	0.789792966155066	0.92357877751477	0.102486738380741	non-sig	69349
1700009J07Rik	0.914623251695676	-1.86477971453471	2.39371895966023	-0.779030348157245	0.435961837801363	NA	0.360551525313194	non-sig	75188
1700010I14Rik	60.656174718682	0.193390905856598	0.417417125211986	0.463303717494542	0.643146681508672	0.849145799522669	0.191689966881469	non-sig	66931
1700010K24Rik	16.4391195471279	-0.307397753980133	0.502259758022457	-0.612029431126332	0.540518285505733	0.788290543819348	0.267189609462915	non-sig	75440
1700011C11Rik	1.90153072385208	-1.98334206306725	1.58215368308776	-1.25357105587652	0.209997957117142	NA	0.677784930109262	non-sig	75451
1700011L03Rik	0.686010087067039	0.195163810963829	3.08538888674047	0.0632542016996789	0.949564084438519	NA	0.0224757201540799	non-sig	69285
1700011L22Rik	3.89258779644741	-1.12699712316717	1.30592417804725	-0.862988175050382	0.388143968500291	0.684295269617534	0.411007158096193	non-sig	67687
1700012D14Rik	76.1027567319793	-0.0272504303768733	0.298656823948439	-0.0912432872505799	0.927299280130357	0.977748681696784	0.0327800773630859	non-sig	NA
1700012I11Rik	2.16887992980811	-0.356974976834811	1.40000173211466	-0.25498181084077	0.798737147852162	NA	0.0975961168295271	non-sig	69334
1700013F07Rik	0.563726845550287	2.60529784238404	3.08488466533771	0.844536546749256	0.398369649882791	NA	0.399713756067904	non-sig	NA
1700013H16Rik	0.191587562362052	1.10057637788644	3.16074699792792	0.348201351961402	0.727688972521318	NA	0.138054206375001	non-sig	75514
1700013M08Rik	0.15779058030767	-1.18527318203544	3.15992512700398	-0.375095337514921	0.707589564440979	NA	0.150218580707365	non-sig	75505
1700015C15Rik	0.613880039399792	0.879144066408406	3.11074937671631	0.282614881477989	0.777472071443329	NA	0.10931520286177	non-sig	75532
1700015F17Rik	0.305730006574354	0.523507009424099	3.16074699792792	0.165627622130874	0.868450008203312	NA	0.0612551763951497	non-sig	NA
1700015G11Rik	0.555643389677549	2.58611882563935	3.08566248332357	0.838108133866228	0.401969975108618	NA	0.39580638505391	non-sig	NA
1700015O11Rik	2.51577244142936	1.72844710035911	1.53952954808383	1.12271122208107	0.2615601603307	NA	0.582428405096103	non-sig	71855
1700016C15Rik	3.32486104206785	0.0636514843707877	1.42416315957949	0.0446939551431608	0.96435125198219	0.989794448455406	0.015764751353716	non-sig	NA
1700016H13Rik	0.403290447496953	-2.1729634717544	3.1116017176845	-0.698342419405596	0.48496307688342	NA	0.314291325554868	non-sig	74218
1700016L21Rik	1.16548648495008	-3.70367483567032	2.74494705500469	-1.34927004472368	0.177250243571988	NA	0.751413159349988	non-sig	72208
1700016P03Rik	1.92359000704188	-1.99904708385653	2.00501939838323	-0.997021318331625	0.318754162278571	NA	0.496544135521711	non-sig	118567915
1700017B05Rik	641.873037676889	0.00730806327732731	0.186114381793279	0.0392665156067548	0.968677902691837	0.990069905890135	0.0138206071987174	non-sig	74211
1700018A04Rik	0.570979199506047	2.62206499908793	3.04054437312017	0.862366957137085	0.388485617631802	NA	0.410625054852167	non-sig	71307
1700018L02Rik	67.191348775483	0.565136500984545	0.26328631915105	2.14647119837746	0.031835404247653	0.160796155921317	1.49708963107074	non-sig	67329
1700018M17Rik	0.982847897675405	2.70094689623733	2.32477024417386	1.16181239974411	0.24531167617884	NA	0.610281780047355	non-sig	72245
1700019A02Rik	19.1936949532683	-0.201643190485155	0.624360249951474	-0.322959686336257	0.74672577301995	0.903683400940506	0.126838858867029	non-sig	69397
1700019D03Rik	12.9000682795465	-1.14964703029731	0.782303640827776	-1.46956625317612	0.141679265747124	0.407275540504037	0.848693702543551	non-sig	67080
1700019J19Rik	0.201645223748477	-1.22136194528309	3.15928712629532	-0.386594157624192	0.699056683836942	NA	0.155487607545447	non-sig	76412
1700020G17Rik	0.433286230415875	-1.37905449342041	3.12520993078393	-0.441267794472446	0.659019138421625	NA	0.181101972977745	non-sig	75630
1700020L24Rik	3.65521278462702	-1.86756237244175	1.2452181523246	-1.49978730149038	0.133669507726562	0.395008148319765	0.873967651349934	non-sig	66330
1700021A07Rik	1.41764149095781	-0.537973942894479	2.14496264826017	-0.250808070401991	0.801962501698158	NA	0.0958459380578568	non-sig	76924
1700022H01Rik	11.3270750917512	-0.510122755540846	0.616772594565493	-0.827084017733019	0.408189442221652	0.701042044419269	0.389138232457221	non-sig	75539
1700022I11Rik	8.01789802149117	0.0991474701221979	0.895871559765978	0.110671523212655	0.911876828412883	0.973405906824286	0.0400638199536127	non-sig	NA
1700022N22Rik	27.7040367777244	0.370006296291214	0.460276856382553	0.803877690482199	0.421467615583373	0.710668986437206	0.37523578975516	non-sig	69431
1700023F02Rik	0.0957937811810258	0.523504126797819	3.16074699792792	0.165626710122959	0.868450725967536	NA	0.0612548174557631	non-sig	69433
1700024B05Rik	0.584854269798266	-0.979206681610756	2.4559695281615	-0.398704735699133	0.690110778026937	NA	0.161081189807344	non-sig	100503856
1700025B11Rik	0.281863422775144	1.60875428475646	3.14219394587989	0.51198440085657	0.60866192695349	NA	0.21562386340412	non-sig	76409
1700025G04Rik	99.3007019649442	-0.17271913416076	0.259311668307662	-0.666067729570255	0.505367809999022	0.764578536966015	0.29639242443633	non-sig	69399
1700025M24Rik	0.220416757621559	-1.22136194528309	3.15928712629532	-0.386594157624192	0.699056683836942	NA	0.155487607545447	non-sig	72276
1700026F02Rik	0.191587562362052	1.10057637788644	3.16074699792792	0.348201351961402	0.727688972521318	NA	0.138054206375001	non-sig	69419
1700026J14Rik	0.922819658702755	-3.35572487145348	3.06414192329911	-1.09515973980749	0.273446660296421	NA	0.563127376453515	non-sig	69432
1700026N04Rik	3.62410471070433	0.0726425439892043	1.3418480831701	0.0541361908999318	0.956826658343741	0.98757405209421	0.0191667332194819	non-sig	72271
1700027J07Rik	1.60924265082592	0.594098005901027	2.36645702346728	0.251049564817606	0.801775788757934	NA	0.0959470622880237	non-sig	69443
1700028E10Rik	165.603312742027	-0.66903902195144	0.21833446976108	-3.06428491425819	0.00218191004804288	0.0228985566372668	2.66116315770912	non-sig	625175
1700028I16Rik	0.187908948516762	1.10057637788644	3.16074699792792	0.348201351961402	0.727688972521318	NA	0.138054206375001	non-sig	70003
1700028J19Rik	11.3196240002001	-0.617069658132456	1.06033112229855	-0.581959394716993	0.560594031972478	0.798964351704557	0.251351530006373	non-sig	70004
1700028P14Rik	0.374470654388068	2.01753877884063	3.11397868918391	0.647897426481544	0.517051295364982	NA	0.28646636950009	non-sig	NA
1700029B24Rik	0.665048320454748	2.84245407846477	2.87228166208495	0.989615369546129	0.32236215475845	NA	0.491655949944874	non-sig	72283
1700029I15Rik	46.8144554127266	-0.00662064454932259	0.37381245533873	-0.0177111395159995	0.985869293993641	0.995672042965823	0.00618065976474854	non-sig	NA
1700029J07Rik	41.436798488429	0.449864681260614	0.365455872177238	1.2309685395955	0.218334631026788	0.514615920533772	0.660877373448039	non-sig	NA
1700029N11Rik	0.20798625668289	-1.22136194528309	3.15928712629532	-0.386594157624192	0.699056683836942	NA	0.155487607545447	non-sig	69491
1700030C10Rik	111.008161649337	-0.343598813276545	0.235314183112003	-1.46017043568089	0.144243238396567	0.411826462668329	0.840904535856014	non-sig	69513
1700030C12Rik	0.60493567124543	-2.75755939587245	3.08343833832574	-0.894313131414773	0.371154376036563	NA	0.430445414601184	non-sig	72246
1700030C14Rik	0.383175124724103	2.04694002807855	3.11223256346473	0.657707927135037	0.510725827605506	NA	0.291812179146753	non-sig	75662
1700030J22Rik	11.5546030939303	0.190920814246735	0.738894158712026	0.258387229071523	0.796108071769583	0.925662315456883	0.0990279727305209	non-sig	69528
1700030K09Rik	246.95741286568	0.191361645003439	0.15212555619206	1.25791911493059	0.208421009969229	0.500928812664749	0.681058503924407	non-sig	72254
1700030N03Rik	532.131798932085	-0.855137308400779	0.244390441506194	-3.4990620055781	0.000466897991127985	0.00664120705058922	3.33077799465756	non-sig	70011
1700034H15Rik	15.4073259961026	-1.08850718269495	0.803258092466573	-1.35511511543253	0.175380883561315	0.457943635011997	0.756017746296569	non-sig	98736
1700034P13Rik	85.3636577238457	-0.119619629701831	0.276390465885162	-0.432792170738378	0.665165761699462	0.862296016733186	0.177070113462859	non-sig	73331
1700037F03Rik	12.1859013596378	0.200736567258766	0.589691831943469	0.340409272072146	0.733548337090882	0.898620417671999	0.134571263088353	non-sig	105245562
1700037H04Rik	249.701792613284	0.637181388349174	0.169802102910322	3.7524940941732	0.0001750839579191	0.00300567083363058	3.75675364435847	non-sig	NA
1700040D17Rik	4.3208987479194	-0.702723474373599	0.901089137629119	-0.779860110424319	0.435473220075077	0.720087919458699	0.361038547272217	non-sig	76602
1700040L08Rik	0.187908948516762	1.10057637788644	3.16074699792792	0.348201351961402	0.727688972521318	NA	0.138054206375001	non-sig	73294
1700041G16Rik	0.982340708742738	1.85179496843129	3.01817850730061	0.613547198733282	0.539514584269403	NA	0.267996810884473	non-sig	73299
1700041I07Rik	4.45033402073303	2.12966960338738	1.51328291613758	1.40731754827646	0.159333248062991	0.433903927331883	0.797693590528771	non-sig	102638199
1700041M19Rik	0.0983115959041491	0.523504126797819	3.16074699792792	0.165626710122959	0.868450725967536	NA	0.0612548174557631	non-sig	76601
1700045H11Rik	4.28601489791557	-1.81941645590097	1.36574261503962	-1.33218106828144	0.182800696015957	0.46715606149865	0.738022155017319	non-sig	73348
1700046C09Rik	0.0957937811810258	0.523504126797819	3.16074699792792	0.165626710122959	0.868450725967536	NA	0.0612548174557631	non-sig	73307
1700047M11Rik	64.5091990061739	0.277558649995202	0.390730857479479	0.710357640514173	0.47748238410068	0.7493947405273	0.321042646339905	non-sig	67330
1700048O20Rik	3.40822999209798	-0.65040354641858	1.21752418367265	-0.534201747399091	0.593201960311241	0.819484948813595	0.226797422459994	non-sig	69430
1700051O22Rik	0.852766390367732	3.19101141863228	3.0654256979741	1.04096844387427	0.29789019401592	NA	0.525943792705966	non-sig	NA
1700052H01Rik	0.60493567124543	-2.75755939587245	3.08343833832574	-0.894313131414773	0.371154376036563	NA	0.430445414601184	non-sig	73462
1700052K11Rik	6.19863080496387	0.472739225412835	1.04044293149542	0.454363436092906	0.649567264729358	0.853912245670453	0.187375869705347	non-sig	73431
1700054A03Rik	0.15779058030767	-1.18527318203544	3.15992512700398	-0.375095337514921	0.707589564440979	NA	0.150218580707365	non-sig	78457
1700054O19Rik	1.03824473351523	-2.08716099573498	2.58238842328925	-0.808228915879554	0.418958814675085	NA	0.37782866781766	non-sig	74272
1700055D18Rik	40.301498470391	0.340755013648095	0.402963644173288	0.845622225665496	0.397763522692896	0.691662801975516	0.400375046801242	non-sig	73405
1700056N10Rik	13.9978949531284	-0.0877914634541398	0.585458540363232	-0.149953339820907	0.880801428340787	0.961494282232224	0.0551219897674366	non-sig	73392
1700057G04Rik	1.62286034435994	1.9825595887575	2.31738043181604	0.855517532442374	0.392264702596166	NA	0.406420769508472	non-sig	NA
1700060C16Rik	1.46504219968406	0.0257231660059157	2.40558314952717	0.0106931103216996	0.991468294957232	NA	0.00372116904846888	non-sig	73425
1700061A03Rik	0.196623191808298	1.10057637788644	3.16074699792792	0.348201351961402	0.727688972521318	NA	0.138054206375001	non-sig	73414
1700061I17Rik	2.16003445307138	-0.376954981224411	1.98143955151808	-0.190242988203	0.849118726469857	NA	0.0710315810802546	non-sig	433646
1700062C10Rik	0.275518481962133	0.523507009424099	3.16074699792792	0.165627622130874	0.868450008203312	NA	0.0612551763951499	non-sig	73440
1700063D05Rik	6.07136955599048	-0.263848785015313	1.20574074386367	-0.21882712876554	0.826784713287241	0.93899434278944	0.0826075617936272	non-sig	78500
1700064H15Rik	1.55814065984751	1.46537710059525	2.35910776235376	0.621157339219297	0.534496105396803	NA	0.272055454928243	non-sig	102633032
1700065D16Rik	0.381837655034148	2.04233641248055	3.11250369099467	0.656171563230461	0.5117137434137	NA	0.290972918754716	non-sig	73410
1700065L07Rik	0.820528826392727	-0.176390274966534	2.46275598347741	-0.0716231230986479	0.942901837759669	NA	0.0255335178017273	non-sig	73408
1700065O20Rik	0.302467835622715	-1.75821647568052	3.13947839273416	-0.560034584009129	0.575455848465152	NA	0.239987991762287	non-sig	76609
1700066B19Rik	6.88204201741257	1.0547199639138	0.785546955019486	1.34265680386685	0.179383127853138	0.462498248762047	0.746218407584388	non-sig	NA
1700066J03Rik	0.47337174092301	-2.43387437104674	3.09765207297055	-0.785715862760768	0.432033967883449	NA	0.364482106230455	non-sig	67339
1700066M21Rik	1043.6130997188	-0.792564999886921	0.139217226916869	-5.69300953221965	1.24819415473826e-08	7.50376644495667e-07	7.90371785554048	non-sig	73467
1700067K01Rik	30.9362661713605	0.560411698032957	0.513753968269521	1.09081726399232	0.275353298364621	0.576584305500364	0.560109716883899	non-sig	73453
1700069B07Rik	1.27050942109573	0.548078991575326	2.00921810646115	0.272782227978555	0.785020621675738	NA	0.105118934640291	non-sig	76613
1700081N11Rik	0.15779058030767	-1.18527318203544	3.15992512700398	-0.375095337514921	0.707589564440979	NA	0.150218580707365	non-sig	73528
1700082M22Rik	11.8123933757069	-0.389884535063027	0.694799487552283	-0.561146837394132	0.574697440879847	0.808361727940742	0.240560736769618	non-sig	105243269
1700084C06Rik	63.3405926059064	-0.28448787587589	0.335407770009741	-0.848185108733848	0.396334889064893	0.690357655553555	0.401937695363446	non-sig	76618
1700084E18Rik	6.65477401515112	-0.0636009894420099	1.16656666918786	-0.0545198068159171	0.956521028499996	0.987517286054311	0.0193054778466974	non-sig	67350
1700084F23Rik	0.286037075100088	0.523507009424099	3.16074699792792	0.165627622130874	0.868450008203312	NA	0.0612551763951499	non-sig	74280
1700086O06Rik	126.773693284256	-0.00137610056768064	0.27585926703414	-0.00498841522518195	0.996019837016213	0.998590975098988	0.00173201195693616	non-sig	73516
1700086P04Rik	9.44784578241228	-0.319933160933922	0.811021009988934	-0.394481964084121	0.693225240485589	0.877581481720564	0.159125632911311	non-sig	67349
1700087I21Rik	51.7444532148028	0.305376656225789	0.403538972885068	0.756746378280451	0.449201823470699	0.73022798466446	0.347558489450528	non-sig	118567337
1700088E04Rik	2.30251577234049	0.208734228577068	1.837452278582	0.113599809372003	0.909555038472862	NA	0.0411710160267291	non-sig	27660
1700092C10Rik	35.3126421278728	-0.797232817440058	0.624571223905062	-1.27644820466663	0.201797125246048	0.491714591969224	0.695085024911156	non-sig	73554
1700092M07Rik	3.45817215143822	-0.610793928493155	1.2903465771251	-0.473356491442793	0.63595886509481	0.846027122503008	0.196570974351718	non-sig	NA
1700093J21Rik	24.1241214384161	0.354999671396061	0.428713204600853	0.828058635904574	0.407637293595797	0.700599839061885	0.389726090460605	non-sig	74296
1700093K21Rik	1.11294653369881	0.391012979516373	2.92800974516642	0.133542239796797	0.893764560876241	NA	0.0487768697707892	non-sig	67358
1700094D03Rik	47.0845643629606	-0.850881570806193	0.40903172837273	-2.08023366351382	0.0375041059569896	0.180452404711809	1.42592118302301	non-sig	NA
1700094M23Rik	1.03167919931638	-0.818649765683865	2.99037586916264	-0.273761494040247	0.784267916792372	NA	0.105535550953228	non-sig	73579
1700095A13Rik	0.0983115959041491	0.523504126797819	3.16074699792792	0.165626710122959	0.868450725967536	NA	0.0612548174557631	non-sig	76995
1700095A21Rik	13.0371118681499	1.08992448527963	0.646043425100106	1.68707619787438	0.0915887011797092	0.315822423916439	1.03815809967241	non-sig	67524
1700095J07Rik	0.201645223748477	-1.22136194528309	3.15928712629532	-0.386594157624192	0.699056683836942	NA	0.155487607545447	non-sig	115490402
1700096K18Rik	77.5716414350848	0.187806486367586	0.343752885298885	0.546341556389533	0.584831175693014	0.816058987471788	0.232969484424743	non-sig	73571
