geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
0610005C13Rik	2208.04726372645	-0.19654666931627	0.205651604646599	-0.955726407552353	0.339210477210131	0.856157758087585	0.469530742133856	non-sig	71661
0610006L08Rik	2.59397711071139	-1.22458050598734	1.6516573545986	-0.741425273576162	0.458435625069762	NA	0.338721640669717	non-sig	76253
0610009B22Rik	466.178907826282	0.285390818516079	0.158325104071867	1.80256201433814	0.0714570271596826	0.584123874754785	1.14595505579383	non-sig	NA
0610009E02Rik	43.9574917336193	-0.153075066586535	0.40810011164601	-0.375091949789306	0.707592083838548	0.959787369786439	0.150217034389317	non-sig	100125929
0610009L18Rik	22.39545175281	-1.31611588988525	0.681524606316475	-1.93113480817462	0.0534663834147336	0.5312510862698	1.27191919155227	non-sig	66838
0610010F05Rik	679.118503738586	0.199387938939748	0.146932287877558	1.35700560999842	0.174779427991216	0.750904196796586	0.757509686322165	non-sig	NA
0610012G03Rik	750.610015822681	-0.389485065243395	0.164080352946982	-2.37374590100526	0.0176086636934469	0.348728624199769	1.75427360102209	non-sig	NA
0610025J13Rik	1.07796915163242	-1.23706655486777	1.92089945384928	-0.6440038037331	0.519572967438453	NA	0.284353452667746	non-sig	78687
0610030E20Rik	594.048483883047	0.109418383331147	0.220629180588134	0.495937949093902	0.619938190685179	0.944414951834345	0.20765160853802	non-sig	68364
0610031O16Rik	0.825759873485854	-0.650473127527556	2.95868489336942	-0.219852113682435	0.82598633155266	NA	0.0830271393386631	non-sig	68369
0610033M10Rik	1.25048820925569	-0.76679708429836	2.30356246541689	-0.332874448082131	0.739229058036442	NA	0.1312209699578	non-sig	74093
0610038B21Rik	1.66568766923591	-1.38265919782034	1.68253314094416	-0.821772340867207	0.411206478361142	NA	0.385940051857302	non-sig	70345
0610039K10Rik	1.14763495483059	2.3343855679283	1.88054166351734	1.24133679844248	0.214481356137339	NA	0.668610453029741	non-sig	68386
0610040B10Rik	47.3828381176188	-0.218832951002287	0.427420714347052	-0.511984898384221	0.608661578747009	0.944078054288043	0.215624111857637	non-sig	67672
0610040F04Rik	29.7429768832293	-0.302303786499505	0.401651439057818	-0.752652068690803	0.451659019790194	0.905883572943008	0.345189312330719	non-sig	75394
0610040J01Rik	1061.92204804423	0.0215799321115858	0.196108390103975	0.11004084068073	0.912376985390556	0.992392997936609	0.0398256782879214	non-sig	NA
0610043K17Rik	66.9537530139377	0.526387561091917	0.432890033622953	1.2159844769039	0.223990835399086	0.792898855691459	0.649769750491856	non-sig	68400
