geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
0610005C13Rik	1.67809672936521	1.99066013693589	2.48797348642927	0.80011308311524	0.423645281683966	NA	0.372997626150828	non-sig	71661
0610006L08Rik	0.814193877495526	-3.29217362631185	3.9718575822677	-0.828875043508536	0.407175118538456	NA	0.390218768519047	non-sig	76253
0610009B22Rik	1407.63283425955	-0.910442735323319	0.722184672113531	-1.2606785639175	0.207424680150476	0.540125652273023	0.683139570919597	non-sig	NA
0610009E02Rik	171.975548476544	-0.678051994436073	0.609893305558006	-1.11175510250224	0.266243460777726	0.60721979621465	0.574721050156117	non-sig	100125929
0610009L18Rik	190.548607318858	1.10992633247605	0.406969255500533	2.72729774417712	0.0063855390946785	0.0577791559187116	2.19480243184444	non-sig	66838
0610010F05Rik	994.124405050469	0.209000038101111	0.333965433474057	0.62581338411883	0.531437351986048	0.804260531677731	0.27454792453744	non-sig	NA
0610012G03Rik	932.810982141096	-0.365045313157219	0.445750428021533	-0.818945513473706	0.412817501028093	0.731377079467251	0.384241899465109	non-sig	NA
0610025J13Rik	2.9718645419639	-0.439692382327776	1.87034183813491	-0.235086642111495	0.814141486252263	NA	0.0893001143257485	non-sig	78687
0610030E20Rik	1535.00889577339	0.0784812772307456	0.344962054572962	0.227506985740503	0.820029537814372	0.936705469703293	0.0861705038617108	non-sig	68364
0610031O16Rik	0.282868129524651	1.43939998364869	4.04217808600057	0.356095143020495	0.721769314459146	NA	0.141601585624182	non-sig	68369
0610033M10Rik	7.41420417237958	3.29823324733449	1.57587630332861	2.09295186453903	0.0363534517126559	0.196313398774105	1.43945434715459	non-sig	74093
0610038B21Rik	77.244278431677	0.245541108547729	0.599209799168286	0.409774854964896	0.681971113306844	0.879207856861275	0.16623402064723	non-sig	70345
0610039K10Rik	2.07783568807898	-1.91995270756067	2.02317908451455	-0.948978131622664	0.34263173446733	NA	0.465172415259066	non-sig	68386
0610040B10Rik	69.0992885970899	-0.546195926444986	0.816809670518428	-0.668694245623116	0.503690538995607	0.78853695497228	0.297836206578441	non-sig	67672
0610040F04Rik	355.79733738486	-1.19165041455227	0.71974029246873	-1.65566722750074	0.0977892275992708	0.358546905395415	1.00970898418856	non-sig	75394
0610040J01Rik	1721.94070120847	-1.3304035965796	0.535693408873632	-2.48351682985414	0.0130092186951705	0.0967367050889386	1.88574878541883	non-sig	NA
0610043K17Rik	88.5268228497348	0.483456138286365	0.670187706171481	0.721374226704574	0.470679299431549	0.76862237230701	0.327274901630392	non-sig	68400
1010001B22Rik	14.9357578226464	-0.455810377225911	1.7430511444124	-0.261501435965936	0.793705842295107	0.928299614201876	0.100340422935906	non-sig	75403
1100001I12Rik	0.271397959165175	-1.33416715656431	4.0804728567969	-0.326963860166836	0.743695219606497	NA	0.128605010102125	non-sig	75405
1110002E22Rik	273.336366476459	0.959811999106719	1.1318012191742	0.848039375507146	0.396416042302963	0.718187751773307	0.401848778650237	non-sig	102634333
1110002J07Rik	14.39876558711	0.883483590137953	1.24819992549599	0.707806155161312	0.479065643486307	0.77322321400732	0.319604973744925	non-sig	68488
1110002L01Rik	313.685258679649	0.279737375822124	0.507348801185349	0.551370921087341	0.581379430352162	0.830934004567681	0.235540337963909	non-sig	100043040
1110004F10Rik	4048.74440856934	-0.475450494596249	0.46008498151331	-1.03339711944606	0.301418093957913	0.639026820325708	0.520830680786437	non-sig	56372
1110006O24Rik	12.9421339069157	0.15690774228023	0.881752361515755	0.177949897418479	0.858762323680918	0.951878315173769	0.0661270175385455	non-sig	66123
1110008P14Rik	150.682883069431	-1.09143847423154	0.430860773663605	-2.53315813586614	0.0113039943804147	0.0875413559379034	1.94676806706144	non-sig	NA
1110012L19Rik	672.764141923472	-0.152653135250063	0.519606062410153	-0.293786285983642	0.768921215097841	0.917724611497378	0.114118156428882	non-sig	NA
1110013H19Rik	13.6979455473008	2.17008727176119	1.0509652728836	2.06485154909732	0.0389370486268094	0.204966398003222	1.40963697047565	non-sig	68522
1110015O18Rik	0.901292283087102	3.10308723002092	3.95002303491124	0.785587122554753	0.432109411153215	NA	0.364406274842668	non-sig	100503859
1110017D15Rik	17.182709459736	0.488966535431051	0.891086031342898	0.548731007144351	0.583190063758916	0.831203864404822	0.234189884023817	non-sig	NA
1110018N20Rik	116.781417450547	0.36036357191926	0.482990934459614	0.746108355682589	0.45560196222929	0.75796350560771	0.341414414128676	non-sig	68941
1110019B22Rik	0.530610996040538	2.35099675842734	3.97934335985181	0.590800176266993	0.554654316883295	NA	0.255977602541065	non-sig	68529
1110019D14Rik	295.718064532903	0.102429762403746	0.523611865348274	0.195621545618749	0.844906395129721	0.946798891394816	0.0731914026839464	non-sig	76311
1110020A21Rik	37.7125409980194	0.0788195266580512	0.773755512269313	0.101866190816379	0.918862886145316	0.973748731666105	0.0367492897381087	non-sig	68531
1110025M09Rik	66.7455596921526	0.541662647196034	0.593350900876859	0.912887544951159	0.361301688728898	0.692595967614195	0.44213000852905	non-sig	68635
1110028F18Rik	0.300430761029034	1.51553858178115	4.03533149576218	0.375567306768413	0.707238599729524	NA	0.150434044386297	non-sig	68692
1110032A03Rik	566.775026202257	0.508936363147615	0.413496261509401	1.2308124897909	0.218393003132561	0.551793622375632	0.660761279655926	non-sig	NA
1110032F04Rik	6.62908286623842	-1.14423870400008	1.53166237348666	-0.747056742926545	0.455029309896599	0.7577329062195	0.341960628142036	non-sig	68725
1110035H17Rik	11.8006387174017	1.92036658944966	1.10352886371541	1.74020512973632	0.0818230052155577	0.323857074900706	1.08712457366965	non-sig	68686
1110038B12Rik	1079.52496723212	-0.464259212402433	0.424749896122722	-1.09301783623814	0.274385968619592	0.614491695281637	0.561638101080779	non-sig	68763
1110038F14Rik	894.068203301568	0.331204848852854	0.427186260857274	0.775317184097155	0.438152257673786	0.747559222016591	0.358374946169238	non-sig	117171
1110051M20Rik	913.227385140909	0.990295704853577	0.325259551328382	3.0446322046782	0.0023296501473477	0.0269942302290933	2.63270929377417	non-sig	NA
1110059E24Rik	2944.68087829474	-0.724684724857131	0.672526612747606	-1.07755546192653	0.28123218723373	0.620915937439354	0.550934975479996	non-sig	66206
1110059G10Rik	1026.00536558336	-0.703250301984052	0.728681233913934	-0.965100059194216	0.334494697311197	0.670293084610645	0.475610762639776	non-sig	66202
1110065P20Rik	395.653582290078	-0.765210966918961	0.567853879632053	-1.34754906916333	0.177803461040757	0.497193002138033	0.750059789506002	non-sig	68920
1190001M18Rik	29.7030928775268	-1.60323410199307	0.909515269254056	-1.76273467438098	0.0779452497076909	0.314868563289678	1.1082103472949	non-sig	68924
1190007I07Rik	153.333873700534	0.692258822023807	0.432504979899853	1.60058000299581	0.109469974257685	0.381485478378798	0.960704984041811	non-sig	NA
1200007C13Rik	6.45072633775774	1.06848482471529	1.56949256446303	0.680783616888849	0.496008418031482	0.783360956037711	0.304510952796903	non-sig	74119
1300002E11Rik	0.162233128654393	-1.33416715656431	4.0804728567969	-0.326963860166836	0.743695219606497	NA	0.128605010102125	non-sig	100043489
1300014J16Rik	69.384624406733	0.101981926349587	0.552970847098205	0.184425502510218	0.853679664833335	0.950220310087898	0.0687050636127129	non-sig	74160
1300017J02Rik	68.258819342943	0.860149484155083	0.615585506212092	1.39728677084663	0.162327352403002	0.474546467323267	0.789608294734335	non-sig	NA
1500002C15Rik	25.2534363861115	-0.271866101192426	0.705028092869233	-0.385610309634641	0.699785296707053	0.887123380305951	0.155035186783201	non-sig	102636313
1500004A13Rik	146.467963806509	-0.495916650402997	0.37422361741071	-1.32518800880151	0.185108801519696	0.508584841893564	0.732572931000958	non-sig	319830
1500009C09Rik	2.93094205124703	-1.16314015078329	1.80603245152311	-0.644030593028582	0.519555595920655	NA	0.284367973208493	non-sig	NA
1500009L16Rik	49.1017577119843	1.27573529102818	0.635176798290232	2.00847275036212	0.0445930788943191	0.223166364782085	1.35073254109173	non-sig	69784
1500011B03Rik	819.40964004189	0.521775460800718	0.43716810851951	1.19353505123632	0.232659893216665	0.569832856955606	0.633278475569765	non-sig	66236
1500012K07Rik	137.632312370153	0.724122055786344	1.94790349494661	0.371744317757483	0.710083225076402	0.891800577033039	0.148690746952445	non-sig	68954
1500015A07Rik	290.859839134138	-0.37982350595731	0.588593152249552	-0.645307381687432	0.518728010027528	0.796325558383632	0.285060300547078	non-sig	68982
1500015L24Rik	5.87245730607117	-1.2986716434078	1.70689010063309	-0.760840808043894	0.44675215683506	0.752543579202695	0.349933342125499	non-sig	68994
1500026H17Rik	31.0028714914092	1.46763889884565	0.878345537175744	1.67091291152311	0.0947388808402087	0.353027731214409	1.02347174994153	non-sig	69002
1500032F14Rik	1.99523921044685	4.25307029457625	2.58063664981684	1.64807017480671	0.0993382717599422	NA	1.00288339992414	non-sig	102631992
1520401A03Rik	0.300430761029034	1.51553858178115	4.03533149576218	0.375567306768413	0.707238599729524	NA	0.150434044386297	non-sig	NA
1600002D24Rik	25.6068399525052	0.447407332538484	1.01914472697801	0.439002744845815	0.660659547446426	0.868597352009973	0.180022284471604	non-sig	69776
1600010M07Rik	87.5845457939634	0.555236240058099	0.596243105210889	0.931224588101048	0.351737401483505	0.684969522686311	0.453781449157413	non-sig	69781
1600012H06Rik	1182.69403920597	-0.317329845927024	0.343229416201167	-0.924541519311494	0.355204444900764	0.687634522486825	0.449521608254371	non-sig	67912
1600014C10Rik	51.3601718784011	1.92421692768929	0.558315033513384	3.44647163731293	0.000567958180179003	0.00884828379221973	3.24568364102513	up	72244
1600017P15Rik	0.132652749010134	0.589386195078174	4.0804728567969	0.144440660620111	0.885152510900519	NA	0.0529818943461112	non-sig	73249
1600020E01Rik	533.769829520383	0.161920388442468	0.428513229576671	0.377865552954873	0.705530473275942	0.889332351632688	0.151484223454958	non-sig	72012
1600022D10Rik	5.4463157044889	1.90595122422221	1.49611026288323	1.27393767124433	0.202685506353223	0.534187486944649	0.693177305751326	non-sig	73252
1600023N17Rik	36.9939314142765	-0.479266483120085	0.890161832642036	-0.538403766085547	0.590298326911428	0.835264806374286	0.228928447702343	non-sig	69788
1600025M17Rik	0.633586457336736	2.5888197499789	3.96840134608316	0.652358348919038	0.51417002699723	NA	0.288893243696875	non-sig	72030
1600027J07Rik	57.8847373728419	-2.73868740884061	0.597488357233234	-4.58366656970949	4.56892601514138e-06	0.000165142302333898	5.34018587444068	down	69794
1600029O15Rik	1.41790849598135	0.336347173069153	3.66923095806866	0.0916669397246644	0.926962665042986	NA	0.0329377574329994	non-sig	665268
1700001C19Rik	2.87621272030615	-5.13200341048953	2.98249858549622	-1.72070606686832	0.085304174925553	NA	1.06902971323154	non-sig	NA
1700001F09Rik	2.18482766539991	4.37897154620131	3.08063853581698	1.42144931814924	0.155186177612159	NA	0.809146963838787	non-sig	71826
1700001G01Rik	0.596762744338971	1.11148560455885	3.4639843828506	0.320869115363673	0.748309579738257	NA	0.125918694973635	non-sig	75433
1700001G11Rik	9.56541637792753	0.457588568896776	1.40459035798108	0.325780798861884	0.744590207177247	0.907879525471776	0.128082679904963	non-sig	69303
1700001G17Rik	18.7660770447369	-1.16157666407623	0.879297402190069	-1.321028199541	0.186491961722674	0.510910270136076	0.729339882647361	non-sig	67503
1700001J03Rik	12.7184543384361	0.223560877968399	0.862269939845828	0.259270174730168	0.795426789900249	0.928896393814336	0.0993997861059866	non-sig	69282
1700001J11Rik	1.50742650605549	1.75044843804174	2.52461044479962	0.693353876297012	0.488087500098631	NA	0.311502314465384	non-sig	72224
1700001K19Rik	15.1145337603223	2.13932042220633	1.41894091781374	1.50768816047854	0.13163435710388	0.424921191335646	0.880630743296334	non-sig	66323
1700001K23Rik	40.4940885522464	0.550770127757116	0.741913706445076	0.742364136115187	0.457866742614239	0.760161458943218	0.339260900529217	non-sig	69319
1700001L05Rik	554.403730106293	1.57782520767161	0.371077977573408	4.25200443849966	2.11865660452204e-05	0.000598977485306739	4.67393942877601	up	69291
1700001L19Rik	7.40165157707104	1.96626642413472	1.32637245380365	1.48243912823736	0.138223489164654	0.436006457150479	0.859418148367268	non-sig	NA
1700001O22Rik	391.236386304913	0.654994122098018	0.346867944432353	1.88830975191412	0.0589843789017059	0.265775420533656	1.22926298929091	non-sig	73598
1700001P01Rik	24.6085800592665	-0.872605856070784	0.916832788228339	-0.951761179655215	0.341218114005916	0.676306431074013	0.466967921806974	non-sig	NA
1700003C15Rik	0.853791919290621	-3.38323190478575	3.96792393803261	-0.852645352487083	0.393856004210855	NA	0.404662529461476	non-sig	69345
