geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
0610005C13Rik	3549.54860456948	-0.390509957258498	0.143658928259621	-2.71831317405324	0.00656156996678846	0.0176441266974555	2.18299223587784	non-sig	71661
0610009B22Rik	637.934944877995	-0.338568874228236	0.147228120745317	-2.29962097263952	0.0214697028501248	0.0498577662906419	1.66817396634364	non-sig	NA
0610009E02Rik	167.766926470129	0.123128364108947	0.355674315553093	0.346182894644714	0.729205268989901	0.818369079127493	0.137150201941126	non-sig	100125929
0610009L18Rik	44.4078233495336	0.357031405838311	0.399525616611444	0.893638332546619	0.371515429849029	0.507440850984033	0.430023144328353	non-sig	66838
0610010F05Rik	736.945606806173	0.956264031852334	0.147773824597654	6.47113272229346	9.7270946095548e-11	1.00701577312681e-09	10.0120168599847	non-sig	NA
0610012G03Rik	1635.14084794404	0.0518903545580771	0.140251043495218	0.369981949972773	0.711395939458431	0.805518064813098	0.147888618031079	non-sig	NA
0610025J13Rik	2.81447837152143	-2.41202044626831	1.65005690987349	-1.46178015548157	0.14380146380919	0.24420504339975	0.842236693083747	non-sig	78687
0610030E20Rik	1422.07243992315	-0.918962923368973	0.135982425671973	-6.75795360192914	1.39954330028358e-11	1.62640952264698e-10	10.8540136604109	non-sig	68364
0610031O16Rik	0.426302349760208	1.92453834783619	3.09076073943755	0.6226746455264	0.533498347445567	NA	0.272866921499835	non-sig	68369
0610033M10Rik	0.499314392627132	2.15636629682753	3.08126314455048	0.699831918166834	0.484032279048111	NA	0.315125675246022	non-sig	74093
0610038B21Rik	6.51427123844206	2.1858237655288	1.16262268267725	1.88008009657557	0.0600971626116701	0.119598073920041	1.2211460320103	non-sig	70345
0610039K10Rik	0.90935561293378	1.40265083662968	2.42656644711032	0.57803932725602	0.563237568081559	NA	0.249308385353201	non-sig	68386
0610040B10Rik	91.2812866584993	0.92838238066013	0.24205041606361	3.83549177794495	0.000125313298744661	0.000499397219168647	3.90200283750586	non-sig	67672
0610040F04Rik	39.5534750375858	-0.740825058573341	0.463225408280369	-1.59927552619254	0.109759395048963	0.196169195383594	0.959558295292763	non-sig	75394
0610040J01Rik	1404.48955384943	-0.151794035010585	0.141147498815269	-1.07542844389507	0.28218295278882	0.411668020271703	0.549469226348407	non-sig	NA
0610043K17Rik	134.757825659706	-2.90969870964927	0.333221695913303	-8.73202058969866	2.50162668195654e-18	6.16001577848532e-17	17.6017774996238	down	68400
1100001I12Rik	2.3945912199234	1.46288615826909	1.62797950568017	0.898590033329624	0.36887106939495	0.504795772316762	0.433125405209175	non-sig	75405
1110002E22Rik	22.5618731243442	-1.4640750281413	0.811948308785626	-1.80316285199364	0.0713626426489157	0.138009344867683	1.14652907586019	non-sig	102634333
1110002J07Rik	48.1004294651275	-0.360559690728016	0.527864207025331	-0.683053872434116	0.494572801571978	0.626999398714202	0.305769770813373	non-sig	68488
1110002L01Rik	262.898258018071	-0.198099113998583	0.194151578630049	-1.02033223420787	0.307570920750886	0.439884505366951	0.512054727239953	non-sig	100043040
1110002O04Rik	0.574206422660365	2.35971887553072	3.0740802831049	0.767617842806416	0.442714258768357	NA	0.35387649020843	non-sig	68483
1110004F10Rik	1651.93972054587	0.0485804606012759	0.107297143208503	0.452765648260299	0.650717501989028	0.757616314063772	0.186607512130389	non-sig	56372
1110006O24Rik	28.1967420718256	0.796492996924188	0.574520632772296	1.38636099643765	0.165636700001214	0.273588977116433	0.780843430581755	non-sig	66123
1110008P14Rik	86.9780646104303	0.323130189336405	0.306573674003374	1.0540050132708	0.291880621895798	0.422336433365306	0.534794737088324	non-sig	NA
1110012L19Rik	311.840567723025	-0.899377212244037	0.18153119674765	-4.95439477267523	7.25557678774009e-07	4.28437248159225e-06	6.13932805727507	non-sig	NA
1110013H19Rik	27.4450999783679	-2.65869849836601	0.44698298369065	-5.94809779203152	2.71276514984113e-09	2.32164469890404e-08	8.56658780245767	down	68522
1110017D15Rik	2.96088507628028	-0.590833632904076	1.20358294061166	-0.490895652445702	0.623500252143933	0.73566917005414	0.205163366556415	non-sig	NA
1110018N20Rik	15.1185387583401	-1.73650717521067	0.619217765475049	-2.80435619265295	0.00504171728742847	0.0140050934920258	2.29742151089126	down	68941
1110019D14Rik	161.539794874256	-0.116869458073256	0.287883982089275	-0.405960266441688	0.684771795336923	0.7851593242234	0.164454135862732	non-sig	76311
1110020A21Rik	55.0661762953966	-0.343609641644594	0.467422371513862	-0.735115952049385	0.462268879990963	0.597573144005503	0.335105342346291	non-sig	68531
1110025M09Rik	18.9716402619627	0.434533324668614	0.638953885500562	0.680069930755953	0.496460182797231	0.62876956400456	0.304115577148203	non-sig	68635
1110028F18Rik	0.188739888485074	-1.72536776461721	3.1598322460027	-0.546031444169185	0.585044322898185	NA	0.232811230565808	non-sig	68692
1110032A03Rik	1030.96924060147	-0.256094841730063	0.141366427382534	-1.81156761525193	0.0700530326600936	0.13602478104965	1.15457305896443	non-sig	NA
1110032F04Rik	0.336101808156222	1.58218599630621	3.10782074712015	0.509098215452849	0.610683382617862	NA	0.214183897484983	non-sig	68725
1110035H17Rik	3.9905329897083	0.872117007663683	1.55192920758757	0.561956694544957	0.574145524631465	0.695242499201578	0.240978016078942	non-sig	68686
1110038B12Rik	472.758555426972	0.716787857374143	0.153700101070012	4.66354838015127	3.10803073235625e-06	1.66105715497468e-05	5.50751469552532	non-sig	68763
1110038F14Rik	302.515484552206	-0.147875585301368	0.173958292314318	-0.850063445289389	0.395289813533427	0.531691858717495	0.403084377114717	non-sig	117171
1110051M20Rik	157.645365062089	1.39329742696308	0.202409061741687	6.8835723804757	5.83699183764449e-12	7.01167279012366e-11	11.2338109139998	up	NA
1110059E24Rik	504.439666956404	-0.0889537829318151	0.167908904361155	-0.529774065706988	0.596268588420791	0.713595272755174	0.224558068794191	non-sig	66206
1110059G10Rik	272.492504555565	0.10802812714095	0.188843893360606	0.572049883205201	0.567288180535303	0.68932297623448	0.246196264878398	non-sig	66202
1110065P20Rik	303.064302508459	-0.785173986105369	0.193276618563888	-4.06243648062286	4.85631644617087e-05	0.000210805296409978	4.31369302161399	non-sig	68920
1190001M18Rik	0.958601623894964	1.42822264618785	2.81674323285792	0.507047511298624	0.612121482511789	NA	0.21316237859163	non-sig	68924
1190007I07Rik	432.720237130471	-0.629911996695602	0.170266913242056	-3.69955609520038	0.000215976900817001	0.000821582615988182	3.66559269507202	non-sig	NA
1200007C13Rik	58.7087499238044	4.83750110612293	1.10874621129149	4.36303732707966	1.28269047535064e-05	6.14262317666051e-05	4.89187813011368	up	74119
1300014J16Rik	74.3209890455395	-0.604012544036462	0.376506647153129	-1.60425466217812	0.10865793024349	0.19452557686581	0.963938571825693	non-sig	74160
1300017J02Rik	19766.9457233826	-1.29836229492684	0.171009561402834	-7.59233743584895	3.14185533021054e-14	4.9146682565828e-13	13.5028138163482	down	NA
1500002C15Rik	0.993907016124594	-0.749377283000697	2.40795845890103	-0.311208559363066	0.755642076478917	NA	0.121683867222097	non-sig	102636313
1500004A13Rik	111.099575027771	-0.0168682580883595	0.239364016423244	-0.0704711524330918	0.943818660474122	0.96676270685088	0.0251114403636714	non-sig	319830
1500009C09Rik	4.95721171231077	5.47106436381958	1.7138577789443	3.19225109051326	0.00141168556925456	0.00450280227291134	2.85026202477455	up	NA
1500009L16Rik	4.19600795192217	4.02651621117858	1.34140236388855	3.00172142197979	0.00268457723910239	0.0079898329700395	2.57112409625154	up	69784
1500011B03Rik	85.4156339714518	0.737083562669762	0.297385880143318	2.47854256669665	0.0131920369123199	0.0326679350287594	1.87968814217293	non-sig	66236
1500015A07Rik	95.5029156222625	0.840075594548566	0.29765158550729	2.82234543826406	0.00476737957595893	0.0133256874894274	2.32172026842502	non-sig	68982
1500015L24Rik	8.43671887384044	-2.05601208659497	0.874619827757679	-2.35074945861461	0.0187356443165823	0.0443319693978997	1.72733136697773	down	68994
1500026H17Rik	37.6673501070802	-1.14660064918003	0.433287703954228	-2.64628014761563	0.00813823870229789	0.0213297841910233	2.08946957602483	down	69002
1500032F14Rik	1.46967319893334	-1.83979247116861	2.20917232292635	-0.832797175700424	0.404959127863641	0.541106999246567	0.392588807498978	non-sig	102631992
1520401A03Rik	1.77462512976112	2.69584133151541	2.11916809706842	1.27212245939562	0.203329612424759	0.32051797542357	0.691799367175359	non-sig	NA
1600002D24Rik	4.94200880510621	2.63424930756915	0.961534645921363	2.73963015138675	0.00615083562391616	0.0166958684485663	2.21106587898829	up	69776
1600010M07Rik	50.4316776301022	0.719299038099341	0.400975257236646	1.7938738740551	0.0728333023255362	0.140458494700103	1.13766999830821	non-sig	69781
1600012H06Rik	639.82794193992	-0.0521910716979798	0.13729809490359	-0.380129613121202	0.703849204695789	0.800240908752544	0.152520375777463	non-sig	67912
1600014C10Rik	97.5211313665445	-2.50469847025386	0.234065429213235	-10.7008475308503	1.00851514931274e-26	5.95704531140063e-25	25.9963175736897	down	72244
1600020E01Rik	371.309174227872	-0.866470926322633	0.162052432925233	-5.34685540156253	8.94954565542365e-08	6.13501072057094e-07	7.04819901209761	non-sig	72012
1600022D10Rik	3.00272285351205	4.75231997766917	1.53036714826469	3.10534631056207	0.00190056360417618	0.00586964759615341	2.72111759173806	up	73252
1600023N17Rik	9.0856392468454	-1.60178669789425	0.689493945138113	-2.32313381312346	0.0201719650138182	0.0472601725643124	1.695251793751	down	69788
1700001C19Rik	92.5139043725105	-5.03275981302709	0.377964633608032	-13.3154252158055	1.8829734203379e-40	3.02154468183555e-38	39.7251558103509	down	NA
1700001G01Rik	0.174225993643042	0.557956473342732	3.16074699792792	0.176526774749295	0.859880115748922	NA	0.0655620937540958	non-sig	75433
1700001G11Rik	0.168050904078111	0.557956473342732	3.16074699792792	0.176526774749295	0.859880115748922	NA	0.0655620937540958	non-sig	69303
1700001G17Rik	7.29839111886342	0.681178480549541	0.91468801158388	0.744711280702157	0.45644627815403	0.591993637242137	0.340610329792762	non-sig	67503
1700001J03Rik	3.77435250485445	3.03640202834375	1.57668703398277	1.92581150405841	0.0541279144935976	0.109472442126743	1.26657870561485	non-sig	69282
1700001K19Rik	14.1565199365902	0.599672999197175	0.681354030811092	0.880119544436123	0.378794552398286	0.515008677609362	0.421596275393094	non-sig	66323
1700001K23Rik	7.51360452269944	0.0805435626438565	1.01111164628035	0.0796584263865991	0.936508925268737	0.962193208305518	0.0284880792855498	non-sig	69319
1700001L05Rik	232.693199325918	0.921776920632109	0.208067276154905	4.43018689755832	9.41514542483595e-06	4.60731995681426e-05	5.02617296755215	non-sig	69291
1700001L19Rik	2.37045870718725	-1.35662753660545	1.77325898840785	-0.765047601886692	0.444243199633481	0.580703757527819	0.352379211545753	non-sig	NA
1700001O22Rik	1.86613388833513	0.608161639430375	1.86063135735659	0.326857674963833	0.743775534741959	0.829211538732698	0.12855811113611	non-sig	73598
1700001P01Rik	6.13475193442364	0.697741605282402	0.929062334287264	0.751016998033484	0.452642426043708	0.588884707512846	0.344244742177267	non-sig	NA
1700003C15Rik	0.494056521389729	2.1415690957163	3.08182567076979	0.694902737694886	0.487116256898766	NA	0.312367376148593	non-sig	69345
1700003D09Rik	0.188739888485074	-1.72536776461721	3.1598322460027	-0.546031444169185	0.585044322898185	NA	0.232811230565808	non-sig	69338
1700003E16Rik	180.726058872975	0.26467122180771	0.282157780361144	0.938025602090249	0.348231253176435	0.483351907385961	0.458132254261282	non-sig	71837
1700003I16Rik	2.92078703188026	3.42072017494356	1.91360173741137	1.78758208046516	0.0738434586771099	0.142065105433753	1.13168797003732	non-sig	76699
1700006H21Rik	0.23111874369763	1.05782844133376	3.14291394822388	0.336575693372566	0.73643678204162	NA	0.132864528371747	non-sig	72257
1700007K13Rik	4.25830532449831	1.89701233347068	1.2770716178875	1.48543927129841	0.137427499200909	0.235584467602771	0.861926356386647	non-sig	NA
1700007L15Rik	80.8167240466173	1.36339283544507	0.356339062640405	3.82611107898918	0.000130183564714877	0.000516762465914176	3.88544384068471	up	100502742
1700008J07Rik	56.6754409023519	0.726250405619537	0.415865699007879	1.74635803662609	0.0807487569170425	0.152590585200645	1.09286415467147	non-sig	629159
1700008O03Rik	4.10585869661431	-0.923506902698777	1.2913838299668	-0.71512967815504	0.47452891687589	0.608478978714932	0.323737317363177	non-sig	69349
1700009J07Rik	1.18119859664427	-1.5202824441363	2.0311762485266	-0.74847391763226	0.454174351643771	0.590120196710692	0.342777395114293	non-sig	75188
1700010B13Rik	0.163212584470909	0.557956473342732	3.16074699792792	0.176526774749295	0.859880115748922	NA	0.0655620937540958	non-sig	100503661
1700010I14Rik	56.9927412267199	-0.568013584959004	0.452025883634889	-1.25659526483621	0.208900230254445	0.326640912202971	0.680061081330464	non-sig	66931
1700010K24Rik	26.6142928879414	0.518314957880017	0.466053263964719	1.11213674048907	0.266079361882878	0.393943117977603	0.574988809657467	non-sig	75440
