geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
1110032A03Rik	881.972330547425	-0.0643505606359426	0.122097257792569	-0.527043455351533	0.598163411878351	0.99943455382001	0.223180155171804	non-sig	NA
1110035H17Rik	3.15361018668729	0.823089512655258	1.73573581418913	0.474202068037511	0.635355818794791	0.99943455382001	0.196982988313945	non-sig	68686
1110038B12Rik	288.54091827453	0.0117914390448949	0.151079513788048	0.0780479017256915	0.937789949106508	0.99943455382001	0.0278944261834064	non-sig	68763
1110038F14Rik	244.031412466581	-0.135122605825349	0.165161305836406	-0.81812507561056	0.413285771846838	0.99943455382001	0.38374954587912	non-sig	117171
1110051M20Rik	81.3144372552388	0.409750795606721	0.296990682034663	1.37967559385886	0.167686550728856	0.99943455382001	0.775501768511823	non-sig	NA
1110059E24Rik	432.875720936437	0.0976939978268128	0.147627347461997	0.661760842461536	0.508124505058948	0.99943455382001	0.294029860088223	non-sig	66206
1110059G10Rik	200.239674765776	-0.152336689714781	0.19294335572877	-0.789540998389853	0.429795877334543	0.99943455382001	0.366737754641332	non-sig	66202
1110065P20Rik	330.05611661673	0.188216135694279	0.197444436471727	0.953261277236497	0.340457705909855	0.99943455382001	0.467936831565668	non-sig	68920
1190001M18Rik	0.391953646462191	0.0355731184946502	3.15921956005463	0.0112600969380029	0.991015932348423	NA	0.00391936340031163	non-sig	68924
1190007I07Rik	425.845586544591	0.0204622016240725	0.134054607308646	0.152640793441441	0.878681553418644	0.99943455382001	0.0561684908544396	non-sig	NA
1200007C13Rik	1.83789764623793	-2.95266291817288	2.25597879469176	-1.30881678725013	0.190596419078988	NA	0.719885263135492	non-sig	74119
1300014J16Rik	66.9193978069758	-0.225775580319507	0.390227906604955	-0.578573639911585	0.562876895485787	0.99943455382001	0.249586577541546	non-sig	74160
1300017J02Rik	23504.7884718646	0.113239667185161	0.107693704890687	1.05149755317735	0.293030132591012	0.99943455382001	0.5330877183997	non-sig	NA
1500002C15Rik	1.39880623994588	0.827071210172099	2.11808373450637	0.390480884536348	0.696180987632563	NA	0.157277841262893	non-sig	102636313
1500004A13Rik	90.4891685999278	0.0236171524792314	0.220352586211816	0.107178921224592	0.914647037518803	0.99943455382001	0.0387464679350319	non-sig	319830
1500009L16Rik	0.798746481659341	1.7110279343968	3.07908166708408	0.555694235943134	0.5784198976494	NA	0.237756775722684	non-sig	69784
1500011B03Rik	49.2743068757259	-0.129926405432055	0.31295587595343	-0.415158862367514	0.678025611458107	0.99943455382001	0.168753900963541	non-sig	66236
1500015A07Rik	54.8469697921285	-0.00905746365651346	0.351999107953678	-0.0257314960517042	0.979471501952574	0.99943455382001	0.00900819542707061	non-sig	68982
1500015L24Rik	15.7776892228254	0.9240593560137	0.647348648782175	1.42745235933077	0.153449547877366	0.99943455382001	0.814034386832382	non-sig	68994
1500026H17Rik	28.3830280556225	-1.47096642484828	0.473435143383929	-3.10700725411804	0.00188991761022087	0.391091796750962	2.72355712821108	non-sig	69002
1500032F14Rik	1.36070756382914	-1.11734890498378	2.42367194851244	-0.461014909905429	0.644787908025762	NA	0.190583115630584	non-sig	102631992
1520401A03Rik	0.539873866969071	0.987121391893618	3.11359528730232	0.317035870371219	0.751216384482954	NA	0.124234948413755	non-sig	NA
1600002D24Rik	2.02007374867155	1.46122630620938	1.46928219910204	0.994517123465058	0.319971173149862	NA	0.494889146385953	non-sig	69776
1600010M07Rik	27.1213066373293	-0.3829128603869	0.457644183634602	-0.836704308893021	0.402758796519772	0.99943455382001	0.394954965525062	non-sig	69781
1600012H06Rik	513.307415883014	-0.0580818346708787	0.121349998134942	-0.478630700976947	0.632201373461869	0.99943455382001	0.19914456498764	non-sig	67912
1600014C10Rik	131.394794493512	-0.0421389847723522	0.216101035157065	-0.194996681722163	0.845395545362762	0.99943455382001	0.0729400449260539	non-sig	72244
1600020E01Rik	339.994810625872	-0.386214895935119	0.165753537296272	-2.33005522678403	0.0198032324065072	0.994255285772104	1.70326391571153	non-sig	72012
1600022D10Rik	0.646573126591027	2.8416818187292	3.07996497484628	0.922634459137324	0.356197731654607	NA	0.448308850546622	non-sig	73252
1600023N17Rik	5.96282157668137	-3.66686593416439	1.19672873777627	-3.06407443760235	0.0021834457458389	0.419559497423639	2.66085759493821	non-sig	69788
1700001C19Rik	127.13246872242	-0.38638528558976	0.257281047527868	-1.5018023647774	0.133148157427169	0.99943455382001	0.875664839174345	non-sig	NA
1700001G11Rik	0.193850255950379	1.20401538464011	3.16074699792792	0.380927478671791	0.703257061945635	NA	0.152885898055585	non-sig	69303
1700001G17Rik	2.42859749254185	-3.44202531222079	1.70871794809041	-2.01439056461451	0.0439685442014667	NA	1.35685791363289	non-sig	67503
1700001J03Rik	0.668456714605514	0.228745983804125	2.93842646949758	0.0778464209258353	0.937950219902004	NA	0.0278202104434936	non-sig	69282
1700001K19Rik	10.5865291044086	0.430918411354241	0.737972884088541	0.58392174109007	0.559272965195018	0.99943455382001	0.252376173610059	non-sig	66323
1700001K23Rik	5.49286098244069	-0.175918212340402	1.06009655110849	-0.165945462379302	0.868199869657505	0.99943455382001	0.0613802836977686	non-sig	69319
1700001L05Rik	139.251843135811	0.208293641188344	0.284064242109725	0.73326244669643	0.463398374643737	0.99943455382001	0.334045493818581	non-sig	69291
1700001L19Rik	2.3517155401335	-0.5142838860808	1.56338579015372	-0.32895520051403	0.742189549991073	NA	0.129485164798827	non-sig	NA
1700001O22Rik	0.597665526848225	-2.68332413325953	3.08230285166672	-0.870558235965864	0.383995408554561	NA	0.415673968474499	non-sig	73598
1700001P01Rik	4.38475889523704	0.432437898465391	1.24585821654352	0.347100410562879	0.728515885070639	0.99943455382001	0.137560974129668	non-sig	NA
1700003D09Rik	0.152173355068314	-1.0807868251043	3.15988661804466	-0.342033419469047	0.732325742216641	NA	0.135295699570446	non-sig	69338
1700003E16Rik	130.416171812311	-0.0341301260670488	0.22906648940493	-0.148996591145707	0.881556322812588	0.99943455382001	0.0547499353155425	non-sig	71837
1700003I16Rik	0.777530540204113	1.53202859864707	3.08387217068168	0.496787322513573	0.619339036112576	NA	0.208071546126376	non-sig	76699
1700007K13Rik	2.51660333546801	1.31395462196122	1.44076228643966	0.911985713623997	0.361776238186836	0.99943455382001	0.441559961421012	non-sig	NA
1700007L15Rik	39.6179072606285	0.23768838815361	0.386162232250145	0.615514331291835	0.538215107829505	0.99943455382001	0.269044115649003	non-sig	100502742
1700008C04Rik	0.193850255950379	1.20401538464011	3.16074699792792	0.380927478671791	0.703257061945635	NA	0.152885898055585	non-sig	75494
1700008J07Rik	34.7910149684359	0.0461814472225652	0.435569679169655	0.106025394858987	0.915562203562097	0.99943455382001	0.0383121442666422	non-sig	629159
1700008O03Rik	3.7353630176197	-0.445488986178749	1.18301950735009	-0.376569433902764	0.706493606555442	0.99943455382001	0.150891763964404	non-sig	69349
1700009J07Rik	0.896299311818409	-1.75685212841129	2.41288400630777	-0.728112965156435	0.466544437890629	NA	0.331106983832707	non-sig	75188
1700010I14Rik	44.4144826030822	-0.673704963012677	0.544764331914841	-1.23669066336375	0.216201946255839	0.99943455382001	0.665140400834295	non-sig	66931
1700010K24Rik	14.4626239403213	-0.616267150987263	0.574780338940521	-1.07217855106738	0.283639842398441	0.99943455382001	0.547232764608692	non-sig	75440
1700011C11Rik	2.29421754052175	-0.845912761660006	1.37889579781332	-0.613471128856489	0.539564867128697	NA	0.267956336444314	non-sig	75451
1700011L03Rik	0.506669086192131	-0.601719252581097	3.13195524011246	-0.19212255809872	0.84764620524448	NA	0.0717853778982598	non-sig	69285
1700011L22Rik	4.67662878982197	-0.314619838263702	1.05751050787722	-0.297509893206877	0.7660772560686	0.99943455382001	0.115727431160558	non-sig	67687
1700012D14Rik	81.4622147199374	0.256477386383585	0.289214392671347	0.886807132987453	0.375182746643507	0.99943455382001	0.425757141534461	non-sig	NA
1700012I11Rik	2.11966630668634	-0.35065330374902	1.44858952384837	-0.242065331811501	0.808729540644708	NA	0.0921966930280314	non-sig	69334
1700013M08Rik	0.152173355068314	-1.0807868251043	3.15988661804466	-0.342033419469047	0.732325742216641	NA	0.135295699570446	non-sig	75505
1700015C15Rik	0.796598398573197	1.51831193484238	2.78093196418925	0.545972341069129	0.585084949903106	NA	0.232781073070443	non-sig	75532
1700015F17Rik	0.365174762670185	1.03817789120933	3.14880798507183	0.329705049063398	0.741622838288762	NA	0.129816904551177	non-sig	NA
1700015G11Rik	0.404644752111006	2.1725200957627	3.11123020594937	0.698283300158358	0.485000040894508	NA	0.314258224778647	non-sig	NA
1700015O11Rik	4.15743815557738	2.67910513372242	1.24049109119466	2.15971332058684	0.0307948693578092	0.99943455382001	1.51152163399304	non-sig	71855
1700016C15Rik	3.42020549665187	0.221305089522668	1.27830260121942	0.173124179917617	0.862553819094669	0.99943455382001	0.0642137975803342	non-sig	NA
1700016H13Rik	0.391959544705955	-2.0766112638224	3.11118981455442	-0.667465306715724	0.504474963017172	NA	0.297160382833025	non-sig	74218
1700016L21Rik	1.12160175903599	-3.59431667472206	2.75572277803285	-1.3043099630246	0.192127919713785	NA	0.71640951959135	non-sig	72208
1700016P03Rik	2.13696087803033	-1.23088939609189	1.60703323502578	-0.765938979520947	0.443712611108906	NA	0.352898227679263	non-sig	118567915
1700017B05Rik	606.277912229373	-0.0607768414717647	0.155770916239375	-0.390168093884536	0.696412253077521	0.99943455382001	0.15713359626071	non-sig	74211
1700018A04Rik	0.193850255950379	1.20401538464011	3.16074699792792	0.380927478671791	0.703257061945635	NA	0.152885898055585	non-sig	71307
1700018L02Rik	64.1601088838221	0.53224254548795	0.273507968485754	1.94598551711181	0.0516564793462	0.99943455382001	1.28687519654872	non-sig	67329
1700018M17Rik	1.03278556238494	2.82945549630609	2.34512244457037	1.20652783092716	0.227614034717245	NA	0.64280096278516	non-sig	72245
1700019A02Rik	16.4611298688132	-0.591914504899811	0.769913963526599	-0.768806039298911	0.442008463142337	0.99943455382001	0.354569415128671	non-sig	69397
1700019C18Rik	0.6032248874311	2.74885103550262	3.08350304753095	0.891470186061178	0.37267697913226	NA	0.428667433499482	non-sig	75543
1700019D03Rik	14.7781787860747	-0.479338261528253	0.619278607552068	-0.774026836520347	0.438914921361828	0.99943455382001	0.357619654618797	non-sig	67080
1700019J19Rik	0.195979772352978	-1.11857021979379	3.15921968118804	-0.354065349255212	0.723289909452359	NA	0.140687593660976	non-sig	76412
1700020G17Rik	0.786393470059546	0.455732752788753	2.49372188433078	0.182752036485036	0.854992584035044	NA	0.0680376522035537	non-sig	75630
1700020L24Rik	5.5773469976248	-0.00108262217051616	1.04822487399283	-0.00103281480660949	0.999175933158144	0.999894726737031	0.000358035224885815	non-sig	66330
1700021A07Rik	0.804673192626233	-3.1281138095541	3.06752738834986	-1.01975089821018	0.307846615741592	NA	0.511665616387363	non-sig	76924
1700021F07Rik	0.340519497037014	1.95298674531645	3.12496890370103	0.624961977382701	0.531996013471755	NA	0.274091622091617	non-sig	NA
1700022A22Rik	0.215524375530342	1.20401538464011	3.16074699792792	0.380927478671791	0.703257061945635	NA	0.152885898055585	non-sig	71120
1700022H01Rik	10.7716738959891	-0.559596614807859	0.708760851624272	-0.789542217978642	0.429795164827573	0.99943455382001	0.366738474606595	non-sig	75539
1700022I11Rik	6.50392608954947	-0.416360870033929	0.941519274426631	-0.442222354170588	0.658328311410623	0.99943455382001	0.181557467671067	non-sig	NA
1700022N22Rik	23.3863782631392	0.00645009011383873	0.497580784992029	0.0129629003136487	0.989657391633767	0.99943455382001	0.004515127296555	non-sig	69431
1700023F02Rik	0.0851298742592536	0.626943133551489	3.16074699792792	0.198352836833347	0.842769014997864	NA	0.0742914399158804	non-sig	69433
1700024B05Rik	0.613421747270152	-0.878505156583784	2.7006170307416	-0.325297939909141	0.744955589873012	NA	0.127869616712075	non-sig	100503856
1700024J04Rik	0.193850255950379	1.20401538464011	3.16074699792792	0.380927478671791	0.703257061945635	NA	0.152885898055585	non-sig	105244158
1700025G04Rik	92.8857558665585	-0.275673257766913	0.25875135115824	-1.06539833138233	0.286695711561474	0.99943455382001	0.542578803248552	non-sig	69399
1700025M24Rik	0.213775809824699	-1.11857021979378	3.15921968118804	-0.354065349255212	0.723289909452359	NA	0.140687593660976	non-sig	72276
1700026J14Rik	0.886775591774735	-3.24434045437862	3.06435003378271	-1.0587368997052	0.289719617950986	NA	0.538022096168713	non-sig	69432
1700026N04Rik	4.48144915384682	0.69442422194512	1.25080024347396	0.555183951688747	0.578768844729718	0.99943455382001	0.237494855103339	non-sig	72271
1700027A15Rik	0.101161188027751	0.626943133551489	3.16074699792792	0.198352836833347	0.842769014997864	NA	0.0742914399158804	non-sig	NA
1700027J07Rik	1.85376155492567	0.978091018645884	2.00489950287639	0.487850397110995	0.625655811229167	NA	0.203664517256819	non-sig	69443
1700028E10Rik	219.176141026692	0.299968544494271	0.230981547866695	1.29866886452501	0.194057593635692	0.99943455382001	0.712069358285711	non-sig	625175
1700028I16Rik	0.234467392470668	1.20401538464011	3.16074699792792	0.380927478671791	0.703257061945635	NA	0.152885898055585	non-sig	70003
1700028J19Rik	11.9032021652103	-0.337536878959197	0.837837763291456	-0.402866633312372	0.68704633881848	0.99943455382001	0.163013970342954	non-sig	70004
1700029I15Rik	50.1580998611131	0.273548431073314	0.32023778903428	0.854204095957057	0.392991914109268	0.99943455382001	0.40561638523234	non-sig	NA
1700029J07Rik	36.4015459881495	0.204634958777227	0.366848976375472	0.557817990386816	0.576968676579414	0.99943455382001	0.238847763894485	non-sig	NA
1700029N11Rik	1.04126625978903	2.05490001538938	2.59056965417702	0.793223224890352	0.427647778453808	NA	0.368913779703509	non-sig	69491
1700030C10Rik	91.59243983015	-0.920717798385155	0.260854507406511	-3.52962196259973	0.000416153842232903	0.122129803045114	3.38074609129213	non-sig	69513
1700030C12Rik	0.587939317058933	-2.6614792639059	3.08315013804578	-0.863233752733445	0.388008959465057	NA	0.411158246051899	non-sig	72246
1700030C14Rik	0.396172632005882	2.14535029564865	3.11282268281023	0.689197719965162	0.490698851447376	NA	0.30918495854782	non-sig	75662
1700030F04Rik	0.170259748518507	1.20401538464011	3.16074699792792	0.380927478671791	0.703257061945635	NA	0.152885898055585	non-sig	72263
1700030J22Rik	11.4812439437409	0.256904076517489	0.710840501699831	0.361408889762409	0.717793803411874	0.99943455382001	0.144000295174757	non-sig	69528
1700030K09Rik	221.549145745507	-0.0167673481579167	0.156521966984048	-0.107124568397646	0.914690156552855	0.99943455382001	0.0387259945541612	non-sig	72254
1700030L20Rik	0.703402177412005	2.95459173560512	3.07595214009686	0.960545418470679	0.336780783856494	NA	0.472652696576108	non-sig	70055
1700030N03Rik	577.485259385701	-0.427595770311977	0.251676486026399	-1.69898975094211	0.0893211147393421	0.99943455382001	1.04904586551412	non-sig	70011
1700034H15Rik	20.0662266895125	-0.0233031105521984	0.584329044892863	-0.0398801167867174	0.968188702996477	0.99943455382001	0.0140399890933067	non-sig	98736
1700034P13Rik	87.5218758932217	0.056403992313021	0.255446346330728	0.220805633445994	0.82524377698687	0.99943455382001	0.0834177419209507	non-sig	73331
1700037F03Rik	7.95858642799225	-1.13493067576088	0.862495744821949	-1.31586814494391	0.188218302196996	0.99943455382001	0.725338148407728	non-sig	105245562
1700037H04Rik	190.435364022208	0.0233560097402446	0.160046527973901	0.145932623693363	0.883974577287846	0.99943455382001	0.0535602249217329	non-sig	NA
1700040D17Rik	5.11655556903446	-0.0382545062030731	0.956540703788187	-0.039992554474236	0.968099062214641	0.99943455382001	0.0140802005718193	non-sig	76602
1700040L08Rik	0.255389622777761	1.5705680702079	3.15151434644102	0.498353457277301	0.618234935504845	NA	0.208846457266426	non-sig	73294
1700041G16Rik	0.221693897943684	-1.11857021979378	3.15921968118804	-0.354065349255212	0.723289909452359	NA	0.140687593660976	non-sig	73299
1700041I07Rik	2.06938143731331	0.654402787058978	1.98414035761862	0.329816781633532	0.741538406348797	NA	0.129866350726763	non-sig	102638199
1700041M19Rik	0.117233696235334	0.626943133551489	3.16074699792792	0.198352836833347	0.842769014997864	NA	0.0742914399158804	non-sig	76601
1700045H11Rik	5.65182398020091	-0.417338877964622	1.17671901615898	-0.35466315427356	0.722841957370132	0.99943455382001	0.140956646751021	non-sig	73348
1700047M11Rik	61.804049930365	0.254633022061661	0.340773255252098	0.747221262634852	0.454930011376015	0.99943455382001	0.34205541215867	non-sig	67330
1700048O20Rik	2.22148089192047	-3.28810666102355	1.74787406933384	-1.8812034108823	0.0599442539325499	NA	1.22225244067167	non-sig	69430
1700052H01Rik	0.587939317058933	-2.6614792639059	3.08315013804578	-0.863233752733445	0.388008959465057	NA	0.411158246051899	non-sig	73462
1700052I22Rik	0.937869569882673	3.37321985352298	3.06350084670865	1.10109969682139	0.270853268980633	NA	0.567265918460818	non-sig	67340
1700052K11Rik	4.17365134696447	-0.588834807301467	1.21650472801391	-0.484038239837187	0.628358730734208	0.99943455382001	0.201792346233856	non-sig	73431
1700054A03Rik	0.855575532480319	1.82393776877792	3.0750676954045	0.59313743612984	0.553089178552802	NA	0.257204838621378	non-sig	78457
1700054O19Rik	0.816199349661403	-3.13986557780239	3.04871921673976	-1.02989660725795	0.303058543560363	NA	0.518473468232686	non-sig	74272
1700055D18Rik	39.7041821155352	0.386953643396704	0.363822013197299	1.06357952339421	0.287519222589646	0.99943455382001	0.54133311450292	non-sig	73405
1700056N10Rik	15.7056090683949	0.316782805030732	0.51733264892592	0.612338706417298	0.540313685727956	0.99943455382001	0.267354031978003	non-sig	73392
1700057G04Rik	0.304346710136628	-1.75586411758976	3.13195562877244	-0.560628669659017	0.575050702920544	NA	0.240293861348952	non-sig	NA
1700060C16Rik	1.71786474595363	0.555452729647321	2.30281230303308	0.24120625415963	0.809395263869691	NA	0.0918393411864545	non-sig	73425
1700061I17Rik	4.34409266935882	1.42048451499564	1.37031455108968	1.03661200551805	0.299916715922691	0.99943455382001	0.522999328069508	non-sig	433646
1700062C10Rik	0.076086677534157	-0.527198485999482	3.16074699792792	-0.166795534835625	0.867530932155823	NA	0.0617150313208431	non-sig	73440
1700063D05Rik	5.59083139304445	-0.406062874931365	1.36875343456154	-0.296666196173922	0.766721367300559	0.99943455382001	0.115362433481186	non-sig	78500
1700063J08Rik	0.117233696235334	0.626943133551489	3.16074699792792	0.198352836833347	0.842769014997864	NA	0.0742914399158804	non-sig	73450
1700064H15Rik	1.21097525871726	1.01485653080985	2.8387377158613	0.357502746780512	0.720715470250611	NA	0.142236155653385	non-sig	102633032
1700065D16Rik	0.404644752111006	2.1725200957627	3.11123020594937	0.698283300158358	0.485000040894508	NA	0.314258224778647	non-sig	73410
1700065L07Rik	0.808320899240157	-0.103577221662194	2.47793887881528	-0.0417997483907733	0.966658335594229	NA	0.01472699973903	non-sig	73408
1700065O20Rik	0.293969658529466	-1.66161233421876	3.13895414261017	-0.529352216925685	0.596561138830694	NA	0.224345040851738	non-sig	76609
1700066B19Rik	5.56210387456718	0.676782178091924	1.01791179736693	0.664873105747062	0.506131658749002	0.99943455382001	0.295736496538324	non-sig	NA
1700066J03Rik	0.456520065204942	-2.3275286842868	3.09779450824948	-0.751350251957819	0.452441893817901	NA	0.344437188424817	non-sig	67339
1700066M21Rik	1213.84990429962	-0.155319981430667	0.110305946053716	-1.40808348948869	0.15910634935076	0.99943455382001	0.798312488907929	non-sig	73467
1700067K01Rik	26.24944338552	0.238215182801258	0.434139747631441	0.548706226741276	0.583207072301611	0.99943455382001	0.234177218155547	non-sig	73453
1700069B07Rik	0.719162672713898	-1.27794780885379	2.89501207990738	-0.441430907222562	0.658901071015244	NA	0.18117978652496	non-sig	76613
1700072O05Rik	0.646573126591027	2.8416818187292	3.07996497484628	0.922634459137324	0.356197731654607	NA	0.448308850546622	non-sig	73505
1700081N11Rik	0.346023611018693	0.073359559031552	3.15988654883732	0.0232158838292928	0.981478068558807	NA	0.00811940040458184	non-sig	73528
1700082M22Rik	11.8381390578951	-0.261933327739557	0.643421473456667	-0.407094476241781	0.683938600238226	0.99943455382001	0.164982884792497	non-sig	105243269
1700084C06Rik	55.2784242146909	-0.626652341922373	0.304114933250217	-2.06057734562735	0.0393433798795611	0.99943455382001	1.40512833379159	non-sig	76618
1700084E18Rik	7.03129115703378	0.182995213675349	0.927128028412388	0.197378579945112	0.843531290624146	0.99943455382001	0.0738988027092935	non-sig	67350
1700084F23Rik	0.194915014151678	0.0498737650891434	3.16074699792792	0.015779107002819	0.987410616559267	NA	0.00550220759216166	non-sig	74280
1700086O06Rik	112.659099810164	-0.255040744099121	0.246576864629366	-1.03432552150616	0.300984009582669	0.99943455382001	0.521456576613728	non-sig	73516
1700086P04Rik	11.760691485489	0.398029307898698	0.684877775411523	0.581168380970654	0.561126975623585	0.99943455382001	0.250938852517605	non-sig	67349
1700087I21Rik	37.5795006336486	-0.543216519457084	0.512710135716753	-1.05950025485196	0.289372013237298	0.99943455382001	0.538543474199541	non-sig	118567337
1700088E04Rik	1.35398106607071	-1.55028343566226	2.45866471524241	-0.630538774177433	0.52834214246484	NA	0.277084747045432	non-sig	27660
1700092C10Rik	42.0873087407843	-0.0772476278280509	0.479749248659688	-0.161016672863717	0.872080268939254	0.99943455382001	0.0594435394332471	non-sig	73554
1700092M07Rik	3.5545018689983	-0.39083505235468	1.3955135334883	-0.280065397415192	0.779427331627894	0.99943455382001	0.108224369178361	non-sig	NA
1700093J21Rik	23.0714848951668	0.3364431115462	0.535772415079689	0.627959002884011	0.530030797115211	0.99943455382001	0.275698895250884	non-sig	74296
1700093K21Rik	0.456520065204942	-2.3275286842868	3.09779450824948	-0.751350251957819	0.452441893817901	NA	0.344437188424817	non-sig	67358
1700094D03Rik	53.3498248380292	-0.286012448413458	0.311902754939547	-0.916992376258085	0.359146635087671	0.99943455382001	0.444728198198251	non-sig	NA
1700094M23Rik	0.835177685424476	-1.62338625778799	3.07878939040852	-0.527280710673291	0.597998667412269	NA	0.223299783797782	non-sig	73579
1700095A13Rik	0.775401023801514	3.11428976087005	3.07077845485184	1.01416947092014	0.310501893360247	NA	0.507935747263889	non-sig	76995
1700095A21Rik	11.8601768488758	0.955811835940067	0.788380597337981	1.21237361645813	0.225369395598639	0.99943455382001	0.647105060007084	non-sig	67524
1700095J07Rik	0.195979772352978	-1.11857021979379	3.15921968118804	-0.354065349255212	0.723289909452359	NA	0.140687593660976	non-sig	115490402
1700096K18Rik	71.4994449763154	0.0593241857650434	0.305375472317382	0.194266374161795	0.845967313566556	0.99943455382001	0.0726464168805006	non-sig	73571
1700097M23Rik	0.117233696235334	0.626943133551489	3.16074699792792	0.198352836833347	0.842769014997864	NA	0.0742914399158804	non-sig	73561
1700101I11Rik	3.79959779551486	-0.958668389629706	1.81199825465219	-0.529066949798868	0.596759007452003	0.99943455382001	0.224201017051534	non-sig	100504641
1700102H20Rik	2.65449885484187	-2.11343783705171	1.45286825321274	-1.45466585313448	0.145761790288793	0.99943455382001	0.836356306206909	non-sig	68230
1700102P08Rik	14.2602012018592	0.237885613904501	0.575451264069145	0.41338967999194	0.679321134437342	0.99943455382001	0.1679248738139	non-sig	112418
