geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
0610005C13Rik	3171.88921909336	-0.40072664840713	0.128441493116555	-3.1199158362593	0.00180902720143619	0.00885177442201366	2.74255490282243	non-sig	71661
0610006L08Rik	0.415982571468659	2.06505321466556	3.09965665849303	0.666219985690133	0.505270500274362	NA	0.2964760568816	non-sig	76253
0610009B22Rik	611.219309387516	-0.128387313936137	0.139977798708072	-0.917197692213263	0.359039055918537	0.560292717556234	0.444858306721596	non-sig	NA
0610009E02Rik	133.451769605498	-0.233055254322742	0.311194301433784	-0.748905919063984	0.453913912492527	0.650457354876343	0.343026505897518	non-sig	100125929
0610009L18Rik	35.2097332511555	0.0269238469461168	0.438182986405694	0.0614443001700419	0.951005372552204	0.97798502936963	0.0218170295786898	non-sig	66838
0610010F05Rik	484.168056062285	0.208799102993446	0.159499910214975	1.3090860221302	0.19050521351368	0.365850751695316	0.720093134585526	non-sig	NA
0610012G03Rik	1406.61567970845	-0.066836174116002	0.159430048526583	-0.419219430299915	0.675055773069668	0.824305007649074	0.170660344301182	non-sig	NA
0610025J13Rik	4.14491530999966	-0.0894615540523532	1.24220312206213	-0.0720184585463302	0.942587218198365	0.974382851431229	0.0256784537165864	non-sig	78687
0610030E20Rik	1414.69787355352	-0.521815242591387	0.102611325822428	-5.08535718069179	3.66934861342475e-07	4.23214091374354e-06	6.4354110253129	non-sig	68364
0610033M10Rik	0.730275970926116	2.86463846852931	3.06863080107	0.933523338008093	0.350549826413718	NA	0.455250243607242	non-sig	74093
0610038B21Rik	2.8640338311064	0.780128055834079	1.34435843533942	0.580297661194138	0.561713904357091	0.740750045971538	0.250484825704025	non-sig	70345
0610039K10Rik	0.702707978801795	1.12828700704424	2.65598651889891	0.424809011271638	0.67097590806759	NA	0.173293073245528	non-sig	68386
0610040B10Rik	69.9674288837025	0.568358306987182	0.251327045505462	2.26142915038895	0.0237326953600357	0.0755177597608301	1.62465293546511	non-sig	67672
0610040F04Rik	35.6152144101127	-0.720525865829762	0.479925249637309	-1.50132935571588	0.133270395821334	0.284103308998864	0.875266312396531	non-sig	75394
0610040J01Rik	1329.17391173954	0.0102392217480755	0.125849460381294	0.0813608712906123	0.935154966094185	0.969940000453426	0.0291164154986003	non-sig	NA
0610043K17Rik	141.097400934191	-1.61977263442372	0.31109693311745	-5.20664931727951	1.92280979605292e-07	2.33444617891264e-06	6.71606367395712	down	68400
1100001I12Rik	0.723596810280485	-1.61655740591511	2.94017509280629	-0.549816713253009	0.582445094039853	NA	0.234745008464017	non-sig	75405
1110002E22Rik	17.1934786503796	-2.60222773262178	0.835952669640974	-3.11288883584688	0.00185265785738843	0.00904035957772891	2.73220477731791	down	102634333
1110002J07Rik	51.7325716233569	0.17580726019365	0.344555044721324	0.51024433653509	0.609880294253927	0.778210760527174	0.214755398836166	non-sig	68488
1110002L01Rik	248.023987381068	-0.0416696327150507	0.20403328142335	-0.204229586586857	0.838174091821197	0.921178999384876	0.076665767449903	non-sig	100043040
1110004F10Rik	1495.35529920709	0.076914185477988	0.102676550385728	0.749092029183319	0.453801738917005	0.650349079122467	0.343133844280494	non-sig	56372
1110006O24Rik	19.9218585700893	0.199737819432191	0.526245687446556	0.379552410968643	0.704277692207951	0.841781527408309	0.152256067541821	non-sig	66123
