geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	-log10(P.Value)	trend	ENTREZID
Slc13a2	13.3619345652818	-7.32827828870871	1.09165003737212	-6.71302893585727	1.9062529327218e-11	4.38586328899023e-10	10.7198194751576	down	20500
Gm12153	61.6845288036915	7.21632778856882	0.891141286754586	8.09784923651074	5.59393329089781e-16	2.29467536057568e-14	15.2522827170077	up	102638460
Mmp8	14.420625747821	7.17068724468613	1.28953203437973	5.56068950092832	2.68710899898527e-08	3.84286876328313e-07	7.57071471663429	up	17394
Smcp	13.8362381385531	7.11376300656026	1.16974944528403	6.0814416585023	1.19106705433074e-09	2.12193911926004e-08	8.92406378805032	up	17235
Amn	250.852957901989	7.1073320100937	0.764496588187836	9.29674784676401	1.44807121749392e-20	9.49101142624613e-19	19.8392100786057	up	93835
Gm31479	30.6766009791513	7.09841172724785	0.999324674411247	7.10320870584916	1.21893112282826e-12	3.30040466519445e-11	11.9140208340213	up	102633721
Mmp12	192.442763597616	7.09106311587418	0.895040124465807	7.92262036308863	2.32556790390199e-15	8.77000787879132e-14	14.6334709750691	up	17381
Gm37273	13.4561263645493	7.06980861337934	1.10709059884313	6.3859350090833	1.70353344221607e-10	3.41129210830234e-09	9.76864933633893	up	NA
Igkv6-32	12.682325184971	6.98822412368205	1.07409167879329	6.50617099234313	7.70904734210918e-11	1.61853544787876e-09	10.1129992872704	up	434039
Tinag	19.0349740472507	6.9879153779744	1.03887718363856	6.72641144499864	1.73898398513587e-11	4.04291014973603e-10	10.7597044175368	up	26944
Serpina4-ps1	1769.49490384199	-6.98322288454644	0.591467061771563	-11.8066133110275	3.60803529362233e-32	5.34049357377665e-30	31.4427292228622	down	321018
Gm37359	12.5449226766234	6.96969881650879	1.1395795077789	6.11602680544254	9.59371947080252e-10	1.73174436219913e-08	9.01801298485529	up	105244462
Gm19689	12.1775454060049	6.92785748883457	1.21390176280285	5.70709896065922	1.14917974440641e-08	1.75811633248464e-07	7.93961203754439	up	100503434
Cyfip2	3478.88192250859	6.66787189522318	0.135410566889391	49.2418874567579	0	0	Inf	up	76884
Gpnmb	491.575381027628	6.6476450911599	0.716785270438908	9.2742490189417	1.78874653848396e-20	1.15533512787462e-18	19.7474511936619	up	93695
AI314278	9.95795080385221	6.63732657527354	2.12234545100771	3.12735448987443	0.00176387108829124	0.008659446730301	2.75353315825724	up	101521
Gm19089	9.74558222358826	6.60529422157682	1.13003289580922	5.84522295419264	5.05890236301194e-09	8.17618050698982e-08	8.29594370240885	up	100418234
Sorcs3	172.876702289646	6.59560520136755	0.736932713698263	8.95007790910489	3.55231549627581e-19	1.99041728217195e-17	18.449488469637	up	66673
Apol7c	229.535975772492	6.55597324494795	0.399897065653776	16.3941519156432	2.10558711210868e-60	1.16873244641482e-57	59.6766267862905	up	108956
Insl6	217.266000956048	6.37645492474416	0.340813036826366	18.7095393536626	4.13937300641061e-78	4.59522145874158e-75	77.3830654367723	up	27356
Fgf21	912.582680512386	6.30087068804601	0.558311642303275	11.2855799711649	1.5461838531346e-29	1.97577824455947e-27	28.810738866398	up	56636
Ccr1	33.4767337486705	6.29831870729007	0.812147364017357	7.75514270727285	8.82441865842642e-15	3.06730575755323e-13	14.0543138957706	up	12768
Rtn4rl2	325.346289015756	6.29134489064007	1.02340729999731	6.1474496914929	7.87386618773254e-10	1.43736496635668e-08	9.10381197009229	up	269295
Siglecf	34.4223186983649	6.27158446030039	0.825482369855981	7.59747838272376	3.01956639419014e-14	1.00062571443293e-12	13.5200554166887	up	233186
Fabp12	370.133151330246	6.25146649978222	0.270969752740471	23.0707170691843	9.11409739596785e-118	1.79871775496868e-114	117.040286334728	up	75497
Kif14	16.3371137033522	6.17471293592749	1.06632438063172	5.79065155789595	7.01138980864665e-09	1.10535628616322e-07	8.15419588696911	up	381293
Klrb1a	7.21280018385228	6.17035589947963	1.18825849471007	5.1927723866053	2.07185423757682e-07	2.50342006583942e-06	6.68364080203628	up	17057
H2-M2	16.1409776222256	6.15930889282618	1.05022806249588	5.86473463505488	4.49851553775896e-09	7.3170909323878e-08	8.34693077514004	up	14990
Folr1	7.12982824523878	6.15910960441161	1.59822220989593	3.85372544961232	0.000116334042090222	0.000791089301533893	3.93429318184414	up	14275
Ivl	7.17889400882872	6.15884434673511	1.24777114958445	4.93587654177307	7.97915725939892e-07	8.68950283515902e-06	6.09804297543122	up	16447
Sapcd2	44.1945311547687	6.06398131250108	0.721331555969159	8.40664915089387	4.21890711854565e-17	1.961681367529e-15	16.3748000357338	up	72080
Ism2	309.001044239081	6.04492792803156	0.893984068781428	6.76178484508262	1.36302018409476e-11	3.210870624654e-10	10.8654977129283	up	217738
Gm49719	5.43137852977918	-6.02865733388449	1.33699563862556	-4.50910770365863	6.51008546696892e-06	5.94815525022129e-05	5.18641330980518	down	NA
Gm28577	5.41125841533256	-6.02819074851366	1.53784551779277	-3.91989356457973	8.85880838173225e-05	0.000619488797150898	4.05262469211324	down	NA
Disp3	6.50263090882546	6.02186745477698	1.62846506808375	3.69787941589871	0.000217408116377174	0.00137777075963683	3.66272424667096	up	242748
Vsig8	6.48957104826896	6.01814383205517	1.45497278423662	4.13625869655885	3.53014201274981e-05	0.000274048874259013	4.45220782319206	up	240916
Serpine1	367.945823807555	5.99270533018669	0.863597572355338	6.93923364541478	3.94232654700392e-12	9.93242611743031e-11	11.4042474055035	up	18787
Pou3f1	5.9168572244473	5.88395363221963	1.45035913126063	4.05689425839337	4.97295828275764e-05	0.000372227918324236	4.3033851839699	up	18991
Gm41333	196.517866195304	5.86974082769923	0.40500702418164	14.4929358683585	1.34278541430841e-47	4.41676935721222e-45	46.8719933848203	up	105245962
Gm5640	5.85542729679679	5.86748557074038	1.27678308144999	4.59552265062668	4.31665896016763e-06	4.11112581504007e-05	5.3648522616444	up	NA
Gm19596	5.83640474041857	5.8652119714566	1.31499283596729	4.46026153986019	8.18596946894389e-06	7.26311992911419e-05	5.08692987946768	up	100503219
Ddn	5.66326022949253	5.82768886396754	1.5904229434111	3.6642384267096	0.000248075616707138	0.00155645323346951	3.60541592033055	up	13199
Pnliprp1	99.1851448545976	5.80924957201581	1.15908152109404	5.01194218550958	5.38833949245301e-07	6.05361708190704e-06	6.26854504935325	up	18946
Gm29685	17.8874327360033	5.8077093538053	1.06555643290186	5.45040053673083	5.02565037674762e-08	6.80378063961823e-07	7.29880772758799	up	628877
Rncr4	5.33820941176896	5.73374941996426	1.33522103383347	4.29423239649128	1.752987785173e-05	0.000145634092798142	4.75622111006162	up	NA
Sprr1a	11.8162091873838	5.71355209354411	1.09136118821525	5.23525314555826	1.64758892233288e-07	2.02522314453125e-06	6.7831511367119	up	20753
Hrk	224.902187777532	5.66355865631077	0.699514602465569	8.09641233556599	5.66037339683312e-16	2.31657954549654e-14	15.2471549188408	up	12123
Tuba8	1670.73241905477	5.66135202458773	0.244427002026018	23.1617291774708	1.10743177580374e-118	2.45877540022826e-115	117.95568301933	up	53857
Mmp24	5.06477622540479	5.6601884377678	1.50586995426387	3.75874983210934	0.000170764472660777	0.00111799431013664	3.76760247868388	up	17391
Igkv14-111	5.05141664152292	5.65354962484405	1.64549310563324	3.43577837275009	0.000590854106186877	0.00337560329176305	3.22851974196118	up	545847
Gm4319	4.89630247429305	5.61873427875895	1.4372420135321	3.9093863287162	9.25308833500389e-05	0.000644522960809173	4.03371329180188	up	100043255
Klra14-ps	4.84407074860441	5.60072226249395	1.35986807683124	4.11857764581454	3.8121812170175e-05	0.000293888727329274	4.41882646278709	up	654449
Ppp1r36	4.84303348213079	5.59377239243258	1.37140173172323	4.07887219553364	4.5254705520473e-05	0.000342194158984522	4.34433625678302	up	210762
Olfr541	3.99662472546032	-5.58756032013035	1.41687226276198	-3.94358790625081	8.02715481372469e-05	0.000568947820436464	4.09543836102995	down	NA
Gm23340	3.98296172159304	-5.58106150525042	1.65255153567865	-3.37723900571637	0.000732174001729678	0.00407038329224492	3.13538569624908	down	115485916
Gprin2	10.8900308441293	5.57676869663434	1.14705467462671	4.86181593606181	1.16313753865295e-06	1.22797503750272e-05	5.9343689277941	up	432839
Pnlip	4.74843185664807	5.56900450122596	1.6358435454049	3.40436254852693	0.00066318667518406	0.00373242133226213	3.17836420826021	up	69060
Nkain1	4.6966779159056	5.55532915278364	1.58570621329807	3.50337856167521	0.000459396072429072	0.00269016961328147	3.33781272209196	up	67149
Myh6	4.70530881103554	5.5497695320669	1.39668238332776	3.97353728973364	7.08130658303904e-05	0.000509275416048797	4.14988660255727	up	17888
A4gnt	20.390510534326	5.54403254597458	0.885330180906127	6.26210725167001	3.79809554555855e-10	7.21516289627924e-09	9.42043411427333	up	333424
Dlk1	41.6427059268973	5.54316735450185	0.693739543224685	7.9902715776237	1.34641818756968e-15	5.31446218835836e-14	14.8708200304935	up	13386
Fgfbp1	4.66324158717022	5.53726229325826	1.34907721022266	4.10448138275522	4.05222901112206e-05	0.000310775870878886	4.39230601852989	up	14181
Aldh3a1	4.64176967118889	5.5306698960444	1.31348880484344	4.21067151516653	2.54612734546209e-05	0.000203713125721161	4.59411987874662	up	11670
Gpx5	3.7942862903515	-5.51201496036592	1.42358195584503	-3.8719337075989	0.000107975322307676	0.000739058834230805	3.96667549090412	down	14780
Gm29483	3.59273474345627	-5.43743552413697	1.71894994291543	-3.16323087042011	0.00156028541720379	0.00778695970226854	2.80679595050539	down	102641120
Depdc1b	14.3703422843953	5.39848137824356	0.98557188468091	5.47751154649809	4.31348868083229e-08	5.91174274297401e-07	7.36517133727106	up	218581
Apol7b	4.22143096205572	5.3952387202105	1.36082654890073	3.96467773543129	7.34951694344078e-05	0.000525531883854248	4.13374120454741	up	278679
Gm49249	3.46588018322602	-5.37763098259658	1.79060424591187	-3.00324931925872	0.00267113505313558	0.0123169005227918	2.57330415340552	down	545086
Gm32468	25.7180184946136	-5.37673245849569	0.978476905015856	-5.49500190646662	3.90706193716878e-08	5.40476901308348e-07	7.40814970401519	down	102635028
Dscaml1	4.0301925091434	5.33483688001869	1.58921915656241	3.35689187862442	0.00078823930354174	0.00433535417437677	3.10334191394424	up	114873
Artn	9.07764909181843	5.33039379859145	1.34244177376925	3.97067038790443	7.16706778088121e-05	0.000514022338218551	4.14465848827171	up	11876
Gm20621	3.96894320938017	5.31011171165777	1.59362191014926	3.33210260089886	0.000861924728637916	0.00468037512383573	3.06453065919217	up	100502684
Scn10a	3.93673054813309	5.29372637469574	1.56641270846821	3.37952210555828	0.000726119677908115	0.00404685839943644	3.13899179366408	up	20264
Gm8221	38.3374825181088	5.28177489902084	0.622012075701408	8.49143466075781	2.04101667168648e-17	9.85123318546065e-16	16.6901534478112	up	666661
Mmp13	128.703767444313	5.2806646018462	0.438983264139958	12.029307340889	2.49242985115356e-33	3.8496120883643e-31	32.6033770559594	up	17386
Slc6a19	31.2864777544177	5.27862217413955	0.790148908093864	6.68054099685283	2.38061770337647e-11	5.39343515910367e-10	10.623310341111	up	74338
Gm49984	3.8884364270003	5.27811801429246	1.90174010919012	2.77541499429185	0.00551313094469146	0.022709701261505	2.25860169228736	up	118568286
Gm49368	5.89113746859922	5.2720733283941	1.41263213559793	3.7320921671958	0.000189895990674771	0.00122830756968874	3.72148420454263	up	118261720
Catsper4	3.82369614703521	5.26075645192378	1.46634210451864	3.58767332378465	0.000333641941693323	0.00202395770777213	3.47671936000963	up	329954
Apol11b	3.80905431125837	5.25136365094146	1.38862421703091	3.78170248403824	0.00015575945259317	0.00102821881833121	3.80754558778607	up	328563
H4c12	25.492665137331	5.25122409877999	0.914213995534796	5.74397692928354	9.24783934057132e-09	1.43884206436737e-07	8.03395972370181	up	319160
Fgf23	3.72121039978692	5.2176907087013	1.4010589782528	3.72410497323107	0.00019600936108229	0.00125959416481318	3.70772318696341	up	64654
Corin	20.174574046141	5.21310773052713	0.811976585622745	6.42026854324739	1.36034156542511e-10	2.77728584885986e-09	9.86635203181024	up	53419
Cyp24a1	3.69464120811169	5.20995359458316	1.9432969145065	2.68098691234027	0.00734053867705064	0.0288363705275369	2.13427206870974	up	13081
C2cd4b	3.02854979758256	-5.19044389813953	1.96330066697319	-2.64373357858713	0.00819971685479694	0.0316272249239746	2.08620114402145	down	75697
Gm26912	3.50504731931241	5.1272856599435	1.72740712714679	2.96819758316755	0.00299551707929718	0.0135730546843052	2.52352819988487	up	NA
Svop	3.50455715529788	5.12334235624342	1.47666252420454	3.46954180272388	0.000521346930736641	0.0030143763618959	3.28287317888545	up	68666
Ighv1-82	3.45205203701712	5.10614994062855	1.51542641726088	3.36944762376378	0.000753190039830873	0.00416635362425287	3.12309543171843	up	100775175
Nyx	7.90796723450413	5.10403174263493	1.12646858487144	4.53100229441147	5.87045009184435e-06	5.41105005352047e-05	5.23132859978975	up	236690
AU022793	3.30177379956938	5.03705415156866	1.45042437695993	3.47281404779355	0.000515032061325413	0.00297980438868469	3.28816573479705	up	105976
Cfap47	3.28492889525956	5.03369134072593	1.48844503807391	3.38184562544524	0.000720005943383354	0.00401782769914393	3.14266391861326	up	636104
4930513O06Rik	2.70612405505476	-5.03161261025439	1.7122038485978	-2.93867614792187	0.00329617294124122	0.0146954376963671	2.48199001012529	down	75125
Nepn	3.27197016897256	5.02839345767387	1.43916643119376	3.49396244151062	0.000475907966014877	0.00277514027982805	3.3224770256754	up	66650
Gm13017	2.69584734203264	-5.02737030644489	1.70803468650854	-2.94336546333349	0.00324664901804427	0.0145102516377929	2.48856465863781	down	102637278
Ccl22	30.1335026557533	5.02082415589375	0.710789270325715	7.06373093335101	1.62090465676235e-12	4.29709082289744e-11	11.7902425300372	up	20299
Gm32932	2.69660536496972	-5.01804696439153	1.5131052555702	-3.3163898849195	0.000911885148635472	0.00491112917224477	3.04005985734577	down	102635646
n-R5s175	3.23013539641673	5.01643205570984	1.70345541402116	2.94485668038009	0.00323104291230176	0.0144449494609373	2.49065727396871	up	NA
Mup-ps10	115.239845479962	5.01395155778984	0.411651482152839	12.1800886797931	3.96850130241867e-34	6.52671482718153e-32	33.4013734728276	up	108168721
Lhx1os	3.2102645048879	5.00647299095595	1.50549205755042	3.32547286838693	0.000882686906413306	0.0047804016639368	3.05419331559531	up	78365
Egr2	28.2391714184213	4.99957220285871	0.736128259264118	6.79171345474036	1.10809476358951e-11	2.63223351982729e-10	10.9554230974197	up	13654
Cd163l1	10.6865547628147	4.98913078324391	1.15650061975716	4.31398885397184	1.60335033473634e-05	0.000134714799647998	4.79497157320465	up	NA
Gm5847	3.16936057721254	4.9832625033419	1.45312283076775	3.42934705713008	0.000605035321686401	0.00344002477074067	3.21821927069346	up	545530
Mybl1	295.978231588368	4.9702971391152	0.724676597341685	6.8586417132106	6.9518348213366e-12	1.68917223114338e-10	11.1579005554654	up	17864
Tbx15	3.95968219515492	-4.96914990797226	1.81634540383598	-2.73579567932278	0.00622296516359929	0.025097532787206	2.2060026302061	down	21384
Trpv4	616.246018933033	4.9653519881426	0.492216888326977	10.0877318635279	6.25992018239075e-24	5.29470010855355e-22	23.2034312042605	up	63873
B9d1os	2.59101984253056	-4.9620004276168	1.83000335474141	-2.71147067286004	0.00669854663585902	0.0266944582555729	2.17401941468651	down	73216
Gfi1	4.75208953356177	4.95577219708549	1.69586768481375	2.92226347695855	0.00347497441099901	0.0153614971349339	2.45904838911785	up	14581
Cela3b	7.13344213754692	4.94849687259381	1.53687869791105	3.21983568340161	0.00128264093279712	0.00657876645923836	2.89189490459946	up	67868
Ceacam18	3.08023319876517	4.9448979698602	1.65882333070111	2.98096721835363	0.00287339549754946	0.0131066386305787	2.54160459308845	up	72431
Gm5936	3.06273156785027	4.93446112012344	1.65674357899399	2.9784096843277	0.00289748407981122	0.013202953367267	2.53797894158322	up	NA
9130017K11Rik	3.0453333016934	4.93081015933369	1.49145814637606	3.30603320737799	0.00094626872401376	0.00506406299365243	3.02398551393266	up	72804
Gm12678	3.06859182495016	4.92999568668527	1.52427599148393	3.23431958138091	0.00121932932199698	0.00630868844081283	2.91387898231418	up	102632657
Gm28694	3.02997085292479	4.92300271867162	1.6321515001782	3.0162657805566	0.00255908839548106	0.0118680229975286	2.59191471254712	up	NA
Acod1	13.19538307936	4.90851832543128	0.920624324988792	5.33172782013014	9.72826747103317e-08	1.24760640303604e-06	7.01196449732331	up	16365
Gm2788	503.295239599926	-4.9006732600741	0.590035577900981	-8.30572501663031	9.92117616340479e-17	4.42763645764814e-15	16.003436838834	down	108167326
Cdk15	120.393384307918	4.89466495599447	0.363595395708118	13.4618452647397	2.62283318200614e-41	6.65525185411329e-39	40.5812293306213	up	271697
Cyp2b27-ps	2.96264166910525	4.89000129849663	1.64580032179398	2.97119962473112	0.00296638894440855	0.0134754476804564	2.5277719061276	up	667957
Usp43	35.4845735728188	4.88854227580758	0.613366073775443	7.97002391364297	1.58643667333706e-15	6.14604112516441e-14	14.7995772591886	up	216835
Scin	6.67383857269497	4.88665203752794	1.59747160903825	3.05899147745726	0.00222083467738241	0.0105369719749027	2.65348376984995	up	20259
Gm13021	70.7136981802592	-4.87345158069589	0.883633273251015	-5.51524227099977	3.48299817343216e-08	4.86360169469355e-07	7.45804675329615	down	102637389
Rad51ap1	25.2572919719196	4.86790585106896	0.688184395700941	7.07354871961434	1.51020867085891e-12	4.02163814269805e-11	11.8209630405603	up	19362
Adora2b	2.9121708924073	4.86137721046453	1.72012006231065	2.82618482103756	0.00471060758611027	0.0199308746890164	2.32692307285479	up	11541
Fut1	103.97411789016	4.84008963475147	1.09092294888692	4.43669247190176	9.13516553341189e-06	8.040575332233e-05	5.03928357862387	up	14343
Zan	2.85346455142791	4.83391425396608	1.43181069739492	3.37608474553309	0.000735252683157352	0.00408621969907412	3.1335633819473	up	22635
Cyp27b1	2.8593308052506	4.83328167549479	1.69470918398963	2.85198293675168	0.00434474327776401	0.0186052088282157	2.36203588005406	up	13115
Nxph4	2.82451214602458	4.82042298141804	1.44571698587277	3.3342784435143	0.000855210006895279	0.00464959906411813	3.06792722604767	up	104080
Melk	31.336315537256	4.81975619749099	0.622504973893386	7.74251837273905	9.74666834049401e-15	3.38125630984091e-13	14.011143811851	up	17279
Atp1a3	25.199016535867	4.80317153497263	0.68603047332918	7.00139676254281	2.53423136921527e-12	6.54258976453511e-11	11.5961537376032	up	232975
Cxcl2	6.42100873405961	4.79062521687039	1.18923870326967	4.02831256979707	5.61786220071849e-05	0.000416115381189165	4.2504289177157	up	20310
Gm49503	6.34104694650882	4.77431766164248	1.20223051844866	3.97121649166183	7.15065612009984e-05	0.000513378957175478	4.14565410697299	up	NA
Ms4a4a	16.6061071399913	4.76950740865518	0.917573978520136	5.19795408360146	2.01493881154592e-07	2.44129216716772e-06	6.69573813771714	up	666907
Gm16712	3.42670981892791	-4.7504299803901	1.61097050594748	-2.94880009463374	0.00319010252492917	0.0142906938329866	2.49619535916994	down	100504333
Serpina16	2.69638718394495	4.74480405426998	1.72725534742293	2.74701946145324	0.00601395657976366	0.0243769732473213	2.22083971179206	up	194604
BB218582	2.2143699687347	-4.73587612466812	1.77809782485634	-2.66345082844402	0.00773437147761692	0.0300937362947276	2.11157497283642	down	102640562
Gm38233	2.6730118429632	4.73329973815006	1.74657965187837	2.71003943797216	0.00672752083103974	0.0267864212062156	2.17214494881629	up	NA
Adamts17	83.7991391954311	4.70872631227039	0.458270550473879	10.2749921578013	9.13518664303188e-25	8.36387552337795e-23	24.0392825750536	up	233332
Gm28100	2.60546834035591	4.70494846269671	1.69473706054143	2.77621146798641	0.00549964249986659	0.0226699118316617	2.2596655405751	up	NA
Gm33104	2.59146195146345	4.70068380797333	1.75119502148064	2.68427202585288	0.00726879372592194	0.0286398212421973	2.13853765539169	up	102635880
Barx1	6.04317296098463	4.69914528730799	1.66328011205162	2.82522784542388	0.00472470059262005	0.0199809837919327	2.32562570780931	up	12022
Hmmr	58.1610096730868	4.68964909748846	0.470309385305532	9.97141295498893	2.03315560555287e-23	1.64899131807444e-21	22.6918293817914	up	15366
Psat1	377.856677116569	4.68356502287483	0.239987683129993	19.5158558213919	8.05096141494504e-85	1.10000905117118e-81	84.0941522547534	up	107272
Ccl17	2.56504112372813	4.67728824096427	1.75295595164688	2.66822919113855	0.00762522222753727	0.029747242961897	2.11774749482881	up	20295
Rbm44	2.55357976547062	4.66786425134944	1.74000655482022	2.68267049823368	0.00730369116744349	0.0287454381821696	2.13645759898838	up	329207
Pwwp3b	2.09694725757359	-4.66394215768501	1.82081438378573	-2.56145942124425	0.0104233417061288	0.0385626734814122	1.98199302461929	down	245631
Krt26	2.51690105887737	4.64641046483142	1.51400142162847	3.0689604371928	0.00214805035612977	0.0102561163701443	2.66795554181189	up	320864
Gbx1	2.48445166026527	4.63447830147332	1.85511632641373	2.49821438983969	0.0124820679674621	0.0446898793062006	1.90371345692471	up	231044
Gm5784	3.68637401149712	4.59133455976081	1.52632052930927	3.00810640464792	0.00262881078389107	0.0121634293078035	2.58024067234527	up	544848
A530016L24Rik	1.99949358362818	-4.58808500430276	1.67133664294364	-2.74515910584118	0.00604815670655576	0.0244820782638659	2.2183769648761	down	319942
Gm41031	2.37825744383875	4.57215439079079	1.75953951081826	2.59849486907205	0.00936334443549936	0.035205699378353	2.02856900057256	up	105245600
Gm49012	64.5366882438949	-4.56874758057045	1.20981116650514	-3.77641379668241	0.000159102588526478	0.00104782357338053	3.79832275452299	down	NA
Mypn	8.45051643735526	-4.56221645711386	1.16824279177107	-3.90519546899792	9.41492528793054e-05	0.000654000402675879	4.02618312197427	down	68802
Ctla4	2.35372361924938	4.55364981155149	1.51448551893163	3.00673050658403	0.00264073758823011	0.0122084281733845	2.57827475276725	up	12477
Serpina7	748.305346370723	-4.54842396032571	0.260425094104046	-17.4653828041183	2.62931697554559e-68	1.9459136716517e-65	67.5801570546573	down	331535
4930430E12Rik	10.8412968973158	4.53770203088694	1.00126406936917	4.53197330225367	5.84352365987612e-06	5.38902737521909e-05	5.23332519320296	up	71639
Mns1	3.54025253206551	4.52382057517796	1.39321014361142	3.24704826183041	0.00116608614409355	0.0060721260895308	2.93326936508082	up	17427
Alk	36.422415228127	4.50280910288668	0.5522464141153	8.15362307078118	3.53180491070595e-16	1.49361711485617e-14	15.4520032939234	up	11682
Prdm14	2.24619061199274	4.48182956405975	1.58347451304752	2.8303768245907	0.00464932096052704	0.0197232478865253	2.33261047176178	up	383491
Col4a3	74.2754994378485	4.46588747543299	0.464127964161994	9.62210385986195	6.4498231624797e-22	4.54610154809383e-20	21.1904521924364	up	12828
Olfr542-ps1	4.22296807211169	-4.453238884197	1.6324160325708	-2.72800486845492	0.00637186676048098	0.0255709664255904	2.19573331413156	down	NA
Trim29	2.16231292768848	4.43269158821678	1.68080052769711	2.6372502359278	0.00835811501267224	0.0320987759686669	2.0778916569989	up	72169
Gm47695	14.7124814593516	4.42146294076314	0.858473474783188	5.15037804968849	2.59961919165284e-07	3.07829573880918e-06	6.58509026552011	up	NA
Cracr2b	2.13631646775726	4.41666213393127	1.62398068549346	2.71965188587772	0.00653506746246872	0.0261138061346163	2.18474992477408	up	213573
Cyp1a2	386083.033349295	4.41266501465879	0.146021423969043	30.2192986119234	1.32134497625181e-200	7.82324315606158e-197	199.878983782141	up	13077
Gm34084	4.98677363093877	4.40998592080013	1.28552483200539	3.43049454277803	0.000602482091427825	0.00342880067540565	3.22005585781478	up	102637213
Gm20482	2.10073965599168	4.39465142398124	1.58861574217847	2.76634009553176	0.00566893791635958	0.0232383280107036	2.24649829917945	up	102632136
Gm45016	2.0788751858512	4.3749753586578	1.67428057281746	2.61304791424274	0.00897387203296093	0.0340294438619667	2.0470201277799	up	NA
4930442G15Rik	1.72080336799669	-4.36559062981202	1.75183088312344	-2.4920160227044	0.0127020307226391	0.0452951909817987	1.89612684115949	down	78160
A530030E21Rik	3.17715182351206	4.35361720893758	1.38179691297787	3.15069252800344	0.00162883863985006	0.00807463910717742	2.7881219367435	up	320731
Gm49742	2.0348701884713	4.352716417326	1.64797814286329	2.64124644867155	0.00826016090418307	0.0317831686078996	2.08301149273795	up	NA
